sid,time,pm25,pm10,no2,co,o3,so2
038003,2014-09-10 05:00:00,16,,5,1.417,14,7
038003,2014-09-10 06:00:00,15,20,5,1.407,9,7
038003,2014-09-10 07:00:00,14,18,7,1.465,7,7
038003,2014-09-10 08:00:00,14,19,10,1.605,10,8
038003,2014-09-10 09:00:00,12,32,15,1.827,26,9
038003,2014-09-10 10:00:00,11,32,11,1.608,43,10
038003,2014-09-10 11:00:00,10,33,8,1.45,54,10
038003,2014-09-10 12:00:00,11,36,7,1.393,60,8
038003,2014-09-10 13:00:00,13,24,6,1.36,62,8
038003,2014-09-10 14:00:00,14,23,6,1.346,63,8
038003,2014-09-10 15:00:00,15,20,5,1.308,67,7
038003,2014-09-10 16:00:00,16,25,6,1.31,76,8
038003,2014-09-10 17:00:00,15,22,7,1.299,80,9
038003,2014-09-10 18:00:00,18,38,8,1.34,76,8
038003,2014-09-10 19:00:00,20,33,9,1.43,58,8
038003,2014-09-10 20:00:00,29,,12,1.499,46,9
038003,2014-09-10 21:00:00,31,36,15,1.634,40,10
038003,2014-09-10 22:00:00,23,31,10,1.542,40,10
038003,2014-09-10 23:00:00,18,20,9,1.492,33,9
038003,2014-09-11 00:00:00,16,,8,1.529,27,8
038003,2014-09-11 01:00:00,16,16,8,1.496,23,9
038003,2014-09-11 02:00:00,17,22,7,1.468,20,9
038003,2014-09-11 03:00:00,17,23,8,1.45,14,8
038003,2014-09-11 04:00:00,17,18,8,1.433,15,9
038003,2014-09-11 05:00:00,16,20,8,1.421,15,9
038003,2014-09-11 06:00:00,16,19,8,1.439,12,8
038003,2014-09-11 07:00:00,16,19,9,1.499,11,8
038003,2014-09-11 08:00:00,15,18,9,1.558,13,8
038003,2014-09-11 09:00:00,14,22,11,1.571,31,9
038003,2014-09-11 10:00:00,13,37,15,1.669,51,11
038003,2014-09-11 11:00:00,13,37,13,1.546,67,10
038003,2014-09-11 12:00:00,12,39,11,1.476,75,10
038003,2014-09-11 13:00:00,10,35,6,1.339,63,9
038003,2014-09-11 14:00:00,9,18,6,1.275,56,8
038003,2014-09-11 15:00:00,9,20,6,1.244,59,9
038003,2014-09-11 16:00:00,12,26,8,1.257,72,10
038003,2014-09-11 17:00:00,17,38,10,1.37,67,11
038003,2014-09-11 18:00:00,21,23,9,1.35,86,11
038003,2014-09-11 19:00:00,28,44,10,1.422,73,10
038003,2014-09-11 20:00:00,33,37,12,1.455,79,13
038003,2014-09-11 21:00:00,29,36,11,1.506,60,11
038003,2014-09-11 22:00:00,26,28,12,1.563,45,10
038003,2014-09-11 23:00:00,23,26,11,1.583,39,11
038003,2014-09-12 00:00:00,22,26,10,1.536,34,10
038003,2014-09-12 01:00:00,22,28,10,1.487,28,9
038003,2014-09-12 02:00:00,22,30,10,1.444,23,9
038003,2014-09-12 03:00:00,22,27,10,1.46,18,8
038003,2014-09-12 04:00:00,22,30,10,1.454,20,8
038003,2014-09-12 05:00:00,21,27,10,1.435,12,8
038003,2014-09-12 06:00:00,21,30,11,1.465,11,8
038003,2014-09-12 07:00:00,22,30,12,1.536,9,8
038003,2014-09-12 08:00:00,22,33,16,1.631,8,14
038003,2014-09-12 09:00:00,27,62,36,1.895,10,60
038003,2014-09-12 10:00:00,28,91,39,1.771,21,65
038003,2014-09-12 11:00:00,25,70,25,1.6,37,26
038003,2014-09-12 12:00:00,22,46,16,1.565,31,18
038003,2014-09-12 13:00:00,17,,11,1.493,32,13
038003,2014-09-12 14:00:00,17,,11,1.527,40,11
038003,2014-09-12 15:00:00,25,,16,1.63,75,13
038003,2014-09-12 16:00:00,28,46,18,1.781,104,13
038003,2014-09-12 17:00:00,31,57,20,1.732,133,15
038003,2014-09-12 18:00:00,30,69,16,1.626,105,13
038003,2014-09-12 19:00:00,30,52,14,1.651,72,12
038003,2014-09-12 20:00:00,36,48,20,1.882,66,13
038003,2014-09-12 21:00:00,36,51,27,1.987,53,18
038003,2014-09-12 22:00:00,31,53,22,1.896,31,14
038003,2014-09-12 23:00:00,27,39,22,1.752,27,15
038003,2014-09-13 00:00:00,24,30,22,1.681,14,14
038003,2014-09-13 01:00:00,23,28,26,1.614,6,14
038003,2014-09-13 02:00:00,27,37,42,1.728,2,18
038003,2014-09-13 03:00:00,28,48,44,1.75,2,19
038003,2014-09-13 04:00:00,29,50,40,1.754,2,21
038003,2014-09-13 05:00:00,30,50,39,1.748,2,21
038003,2014-09-13 06:00:00,31,52,44,1.742,2,27
038003,2014-09-13 07:00:00,28,45,39,1.724,2,21
038003,2014-09-13 08:00:00,29,40,34,1.77,1,25
038003,2014-09-13 09:00:00,32,53,34,1.764,2,34
038003,2014-09-13 10:00:00,33,50,28,1.775,10,45
038003,2014-09-13 11:00:00,32,60,31,1.705,10,33
038003,2014-09-13 12:00:00,29,45,25,1.677,15,20
038003,2014-09-13 13:00:00,26,41,23,1.612,18,16
038003,2014-09-13 14:00:00,20,30,16,1.597,32,13
038003,2014-09-13 15:00:00,16,,13,1.575,51,9
038003,2014-09-13 16:00:00,18,33,20,1.716,47,19
038003,2014-09-13 17:00:00,20,44,22,1.638,45,23
038003,2014-09-13 18:00:00,28,46,22,1.627,51,23
038003,2014-09-13 19:00:00,30,50,21,1.71,30,18
038003,2014-09-13 20:00:00,35,55,20,1.832,26,12
038003,2014-09-13 21:00:00,38,47,20,1.93,28,10
038003,2014-09-13 22:00:00,38,49,25,2.045,20,11
038003,2014-09-13 23:00:00,36,51,31,1.968,9,12
038003,2014-09-14 00:00:00,35,55,33,1.876,6,11
038003,2014-09-14 01:00:00,37,59,44,1.921,2,15
038003,2014-09-14 02:00:00,39,65,49,1.877,2,18
038003,2014-09-14 03:00:00,44,67,47,1.9,2,19
038003,2014-09-14 04:00:00,38,56,38,1.801,2,16
038003,2014-09-14 05:00:00,33,40,28,1.702,2,12
038003,2014-09-14 06:00:00,31,41,26,1.698,2,12
038003,2014-09-14 07:00:00,30,40,23,1.767,2,10
038003,2014-09-14 08:00:00,32,48,29,1.849,3,11
038003,2014-09-14 09:00:00,39,69,38,1.966,8,18
038003,2014-09-14 10:00:00,38,70,47,2.014,6,23
038003,2014-09-14 11:00:00,28,58,33,1.727,4,18
038003,2014-09-14 12:00:00,32,,32,1.873,18,15
038003,2014-09-14 13:00:00,32,36,26,1.66,56,12
038003,2014-09-14 14:00:00,32,50,20,1.722,102,9
038003,2014-09-14 15:00:00,34,59,14,1.615,134,9
038003,2014-09-14 16:00:00,38,57,17,1.587,147,13
038003,2014-09-14 17:00:00,40,71,13,1.477,118,11
038003,2014-09-14 18:00:00,42,45,12,1.487,121,12
038003,2014-09-14 19:00:00,45,57,14,1.632,85,13
038003,2014-09-14 20:00:00,45,54,13,1.699,79,12
038003,2014-09-14 21:00:00,43,50,15,1.832,57,10
038003,2014-09-14 22:00:00,42,49,12,1.861,58,9
038003,2014-09-14 23:00:00,43,57,12,1.733,58,9
038003,2014-09-15 00:00:00,43,55,12,1.763,42,9
038003,2014-09-15 01:00:00,42,58,10,1.651,43,8
038003,2014-09-15 02:00:00,45,54,9,1.65,54,8
038003,2014-09-15 03:00:00,46,63,10,1.653,49,8
038003,2014-09-15 04:00:00,47,60,10,1.67,39,9
038003,2014-09-15 05:00:00,51,69,17,1.725,26,10
038003,2014-09-15 06:00:00,53,78,21,1.772,12,12
038003,2014-09-15 07:00:00,50,84,22,1.876,5,11
038003,2014-09-15 08:00:00,52,84,29,1.886,16,32
038003,2014-09-15 09:00:00,52,100,37,2.216,17,49
038003,2014-09-15 10:00:00,46,81,31,1.898,26,31
038003,2014-09-15 11:00:00,39,69,16,1.763,47,16
038003,2014-09-15 12:00:00,39,46,13,1.784,66,11
038003,2014-09-15 13:00:00,37,43,11,1.694,86,12
038003,2014-09-15 14:00:00,36,46,9,1.614,91,12
038003,2014-09-15 15:00:00,37,48,12,1.69,86,13
038003,2014-09-15 16:00:00,39,53,14,1.653,80,12
038003,2014-09-15 17:00:00,39,49,15,1.644,75,10
038003,2014-09-15 18:00:00,43,47,18,1.689,72,8
038003,2014-09-15 19:00:00,48,54,21,1.83,67,14
038003,2014-09-15 20:00:00,43,,19,1.751,63,20
038003,2014-09-15 21:00:00,35,50,14,1.641,52,8
038003,2014-09-15 22:00:00,27,,13,1.7,41,9
038003,2014-09-15 23:00:00,25,,17,1.735,38,9
038003,2014-09-16 00:00:00,21,,24,1.787,27,9
038003,2014-09-16 01:00:00,20,20,29,1.703,17,11
038003,2014-09-16 02:00:00,16,21,24,1.633,17,12
038003,2014-09-16 03:00:00,16,28,26,1.597,17,15
038003,2014-09-16 04:00:00,18,24,21,1.589,22,14
038003,2014-09-16 05:00:00,13,23,11,1.535,30,10
038003,2014-09-16 06:00:00,12,,13,1.514,24,10
038003,2014-09-16 07:00:00,13,,10,1.494,27,11
038003,2014-09-16 08:00:00,10,20,11,1.485,28,11
038003,2014-09-16 09:00:00,8,25,11,1.456,29,11
038003,2014-09-16 10:00:00,8,12,13,1.458,29,11
038003,2014-09-16 11:00:00,7,19,12,1.467,32,10
038003,2014-09-16 12:00:00,7,9,13,1.505,35,10
038003,2014-09-16 13:00:00,7,16,8,1.455,47,9
038003,2014-09-16 14:00:00,7,10,9,1.472,50,10
038003,2014-09-16 15:00:00,8,13,9,1.47,51,11
038003,2014-09-16 16:00:00,7,19,5,1.43,59,9
038003,2014-09-16 17:00:00,7,,4,1.406,59,8
038003,2014-09-16 18:00:00,8,,9,1.488,47,8
038003,2014-09-16 19:00:00,8,15,11,1.531,38,9
038003,2014-09-16 20:00:00,8,15,9,1.47,34,9
038003,2014-09-16 21:00:00,7,8,7,1.437,33,9
038003,2014-09-16 22:00:00,7,8,7,1.449,30,9
038003,2014-09-16 23:00:00,7,11,8,1.453,30,10
038003,2014-09-17 00:00:00,7,11,8,1.454,29,10
038003,2014-09-17 01:00:00,6,13,9,1.512,25,10
038003,2014-09-17 02:00:00,7,8,7,1.461,29,10
038003,2014-09-17 03:00:00,8,16,5,1.451,34,10
038003,2014-09-17 04:00:00,8,14,8,1.507,26,10
038003,2014-09-17 05:00:00,8,16,7,1.5,28,11
038003,2014-09-17 06:00:00,9,11,4,1.443,35,11
038003,2014-09-17 07:00:00,8,9,5,1.466,33,10
038003,2014-09-17 08:00:00,8,12,13,1.808,21,11
038003,2014-09-17 09:00:00,9,15,20,1.995,14,10
038003,2014-09-17 10:00:00,8,14,14,1.684,22,10
038003,2014-09-17 11:00:00,8,8,13,1.858,35,10
038003,2014-09-17 12:00:00,8,21,4,1.508,40,10
038003,2014-09-17 13:00:00,7,18,3,1.445,41,9
038003,2014-09-17 14:00:00,7,22,4,1.419,43,10
038003,2014-09-17 15:00:00,7,29,6,1.474,37,8
038003,2014-09-17 16:00:00,6,22,4,1.477,32,8
038003,2014-09-17 17:00:00,7,8,7,1.517,30,9
038003,2014-09-17 18:00:00,7,,9,1.63,21,8
038003,2014-09-17 19:00:00,9,13,9,1.609,14,8
038003,2014-09-17 20:00:00,11,20,11,1.66,15,9
038003,2014-09-17 21:00:00,13,26,14,1.764,12,9
038003,2014-09-17 22:00:00,14,37,19,1.785,7,10
038003,2014-09-17 23:00:00,15,26,9,1.55,21,10
038003,2014-09-18 00:00:00,16,28,8,1.522,22,10
038003,2014-09-18 01:00:00,16,35,14,1.639,10,10
038003,2014-09-18 02:00:00,16,34,15,1.66,3,9
038003,2014-09-18 03:00:00,16,36,19,1.683,2,9
038003,2014-09-18 04:00:00,16,31,21,1.617,2,10
038003,2014-09-18 05:00:00,17,34,18,1.585,2,10
038003,2014-09-18 06:00:00,17,35,18,1.601,2,10
038003,2014-09-18 07:00:00,16,33,16,1.685,2,10
038003,2014-09-18 08:00:00,17,36,20,1.852,2,13
038003,2014-09-18 09:00:00,21,52,31,2.204,6,21
038003,2014-09-18 10:00:00,23,62,25,1.935,21,19
038003,2014-09-18 11:00:00,21,49,13,1.675,39,13
038003,2014-09-18 12:00:00,21,37,6,1.55,51,10
038003,2014-09-18 13:00:00,18,34,6,1.513,64,10
038003,2014-09-18 14:00:00,20,54,8,1.541,72,11
038003,2014-09-18 15:00:00,21,44,7,1.516,76,11
038003,2014-09-18 16:00:00,23,48,6,1.47,72,10
038003,2014-09-18 17:00:00,26,38,6,1.488,68,10
038003,2014-09-18 18:00:00,28,43,7,1.554,56,9
038003,2014-09-18 19:00:00,28,45,8,1.628,49,8
038003,2014-09-18 20:00:00,30,37,9,1.705,41,9
038003,2014-09-18 21:00:00,29,40,11,1.872,27,8
038003,2014-09-18 22:00:00,29,42,9,1.759,28,8
038003,2014-09-18 23:00:00,30,35,10,1.782,24,8
038003,2014-09-19 00:00:00,30,44,8,1.706,20,8
038003,2014-09-19 01:00:00,29,46,7,1.651,19,8
038003,2014-09-19 02:00:00,27,36,6,1.589,18,8
038003,2014-09-19 03:00:00,25,34,5,1.589,15,7
038003,2014-09-19 04:00:00,23,30,6,1.574,12,8
038003,2014-09-19 05:00:00,23,37,8,1.59,9,8
038003,2014-09-19 06:00:00,21,29,7,1.61,8,8
038003,2014-09-19 07:00:00,21,28,8,1.672,5,8
038003,2014-09-19 08:00:00,19,25,9,1.724,10,8
038003,2014-09-19 09:00:00,19,33,14,1.939,26,10
038003,2014-09-19 10:00:00,22,51,19,1.884,52,20
038003,2014-09-19 11:00:00,28,77,28,1.772,60,30
038003,2014-09-19 12:00:00,26,73,18,1.668,69,18
038003,2014-09-19 13:00:00,23,53,9,1.5,79,10
038003,2014-09-19 14:00:00,25,54,10,1.499,80,12
038003,2014-09-19 15:00:00,24,41,10,1.529,78,11
038003,2014-09-19 16:00:00,22,32,11,1.464,76,10
038003,2014-09-19 17:00:00,23,36,15,1.499,75,13
038003,2014-09-19 18:00:00,25,38,19,1.674,60,9
038003,2014-09-19 19:00:00,26,39,17,1.727,43,8
038003,2014-09-19 20:00:00,32,,16,1.736,33,9
038003,2014-09-19 21:00:00,32,,14,1.864,29,9
038003,2014-09-19 22:00:00,31,32,15,1.893,20,9
038003,2014-09-19 23:00:00,27,31,16,1.939,13,9
038003,2014-09-20 00:00:00,28,42,30,2.062,3,19
038003,2014-09-20 01:00:00,28,47,36,1.868,7,46
038003,2014-09-20 02:00:00,28,52,49,1.902,2,79
038003,2014-09-20 03:00:00,28,49,46,1.972,2,82
038003,2014-09-20 04:00:00,28,45,43,1.911,4,75
038003,2014-09-20 05:00:00,25,33,11,1.881,34,22
038003,2014-09-20 06:00:00,29,29,26,1.933,17,50
038003,2014-09-20 07:00:00,30,35,20,1.968,21,42
038003,2014-09-20 08:00:00,29,42,16,2.006,26,27
038003,2014-09-20 09:00:00,27,32,11,2,32,17
038003,2014-09-20 10:00:00,25,27,14,2.068,39,20
038003,2014-09-20 11:00:00,23,25,14,2.024,52,30
038003,2014-09-20 12:00:00,20,34,13,1.928,62,26
038003,2014-09-20 13:00:00,20,30,13,1.896,75,27
038003,2014-09-20 14:00:00,20,38,14,1.855,82,34
038003,2014-09-20 15:00:00,17,30,18,1.836,80,45
038003,2014-09-20 16:00:00,17,47,19,1.912,78,35
038003,2014-09-20 17:00:00,19,39,22,2.004,62,31
038003,2014-09-20 18:00:00,24,34,33,2.044,45,42
038003,2014-09-20 19:00:00,27,35,34,2.151,38,53
038003,2014-09-20 20:00:00,24,43,24,2.14,47,26
038003,2014-09-20 21:00:00,22,24,26,2.272,44,22
038003,2014-09-20 22:00:00,21,30,19,2.291,44,25
038003,2014-09-20 23:00:00,21,27,17,2.171,40,19
038003,2014-09-21 00:00:00,20,22,13,2.043,37,13
038003,2014-09-21 01:00:00,21,,19,1.855,49,16
038003,2014-09-21 02:00:00,22,25,17,1.827,54,19
038003,2014-09-21 03:00:00,27,,16,1.819,46,17
038003,2014-09-21 04:00:00,33,,29,1.786,38,61
038003,2014-09-21 05:00:00,36,53,37,1.789,26,81
038003,2014-09-21 06:00:00,31,53,38,1.779,23,60
038003,2014-09-21 07:00:00,28,51,49,1.849,11,86
038003,2014-09-21 08:00:00,29,46,40,1.867,22,67
038003,2014-09-21 09:00:00,30,50,32,1.853,43,50
038003,2014-09-21 10:00:00,29,56,26,1.779,66,51
038003,2014-09-21 11:00:00,29,59,21,1.729,85,45
038003,2014-09-21 12:00:00,28,58,18,1.7,98,35
038003,2014-09-21 13:00:00,24,49,11,1.621,102,17
038003,2014-09-21 14:00:00,22,38,12,1.598,102,16
038003,2014-09-21 15:00:00,22,41,12,1.599,89,10
038003,2014-09-21 16:00:00,24,39,14,1.629,76,12
038003,2014-09-21 17:00:00,29,40,16,1.719,77,18
038003,2014-09-21 18:00:00,34,54,19,1.876,62,23
038003,2014-09-21 19:00:00,37,54,19,1.856,59,21
038003,2014-09-21 20:00:00,36,57,21,1.947,45,17
038003,2014-09-21 21:00:00,35,60,22,1.987,38,16
038003,2014-09-21 22:00:00,35,54,21,1.988,36,16
038003,2014-09-21 23:00:00,37,46,24,1.999,26,18
038003,2014-09-22 00:00:00,37,59,35,2.008,15,27
038003,2014-09-22 01:00:00,37,65,29,1.86,24,23
038003,2014-09-22 02:00:00,38,51,23,1.719,35,24
038003,2014-09-22 03:00:00,42,44,24,1.749,26,22
038003,2014-09-22 04:00:00,40,45,20,1.689,36,23
038003,2014-09-22 05:00:00,44,,25,1.664,32,34
038003,2014-09-22 06:00:00,45,50,25,1.672,33,19
038003,2014-09-22 07:00:00,46,,26,1.712,41,16
038003,2014-09-22 08:00:00,40,,23,1.806,39,16
038003,2014-09-22 09:00:00,36,44,33,1.871,58,40
038003,2014-09-22 10:00:00,35,70,43,1.842,74,88
038003,2014-09-22 11:00:00,34,69,29,1.754,105,49
038003,2014-09-22 12:00:00,28,62,22,1.628,116,17
038003,2014-09-22 13:00:00,28,49,22,1.588,131,20
038003,2014-09-22 14:00:00,27,55,23,1.564,137,19
038003,2014-09-22 15:00:00,26,52,25,1.558,141,20
038003,2014-09-22 16:00:00,26,56,26,1.536,134,17
038003,2014-09-22 17:00:00,29,51,28,1.614,116,16
038003,2014-09-22 18:00:00,31,47,23,1.652,123,11
038003,2014-09-22 19:00:00,37,55,20,1.733,101,12
038003,2014-09-22 20:00:00,46,,18,1.8,90,11
038003,2014-09-22 21:00:00,47,,21,1.935,68,10
038003,2014-09-22 22:00:00,44,47,20,2.067,57,10
038003,2014-09-22 23:00:00,41,49,17,1.84,57,11
038003,2014-09-23 00:00:00,37,50,17,1.786,49,10
038003,2014-09-23 01:00:00,38,46,18,1.772,54,12
038003,2014-09-23 02:00:00,43,62,24,1.843,32,12
038003,2014-09-23 03:00:00,42,70,24,1.836,33,15
038003,2014-09-23 04:00:00,41,62,24,1.789,29,15
038003,2014-09-23 05:00:00,40,64,27,1.814,17,15
038003,2014-09-23 06:00:00,43,69,36,1.852,8,22
038003,2014-09-23 07:00:00,44,73,36,1.872,9,27
038003,2014-09-23 08:00:00,38,71,28,1.941,21,26
038003,2014-09-23 09:00:00,34,58,28,2.02,54,38
038003,2014-09-23 10:00:00,32,66,19,1.795,80,38
038003,2014-09-23 11:00:00,35,63,16,1.735,93,25
038003,2014-09-23 12:00:00,39,56,18,1.736,105,23
038003,2014-09-23 13:00:00,42,61,13,1.718,118,21
038003,2014-09-23 14:00:00,43,57,14,1.673,121,24
038003,2014-09-23 15:00:00,47,68,25,1.784,102,58
038003,2014-09-23 16:00:00,44,72,27,1.725,100,48
038003,2014-09-23 17:00:00,39,69,33,1.712,87,52
038003,2014-09-23 18:00:00,43,70,39,1.789,71,57
038003,2014-09-23 19:00:00,56,65,46,1.953,50,66
038003,2014-09-23 20:00:00,60,80,32,1.988,47,42
038003,2014-09-23 21:00:00,59,68,28,2.053,37,30
038003,2014-09-23 22:00:00,54,67,26,2.038,27,21
038003,2014-09-23 23:00:00,49,62,26,1.906,26,24
038003,2014-09-24 00:00:00,46,60,27,1.863,18,22
038003,2014-09-24 01:00:00,46,58,25,1.84,15,20
038003,2014-09-24 02:00:00,48,61,23,1.822,17,18
038003,2014-09-24 03:00:00,48,59,29,1.833,7,17
038003,2014-09-24 04:00:00,46,63,38,1.841,3,22
038003,2014-09-24 05:00:00,47,64,36,1.813,3,22
038003,2014-09-24 06:00:00,51,65,34,1.828,5,21
038003,2014-09-24 07:00:00,51,63,23,1.794,13,15
038003,2014-09-24 08:00:00,49,60,19,1.856,24,17
038003,2014-09-24 09:00:00,49,67,26,1.963,42,29
038003,2014-09-24 10:00:00,48,82,33,2.047,66,57
038003,2014-09-24 11:00:00,45,81,16,1.76,95,20
038003,2014-09-24 12:00:00,44,61,21,1.739,103,22
038003,2014-09-24 13:00:00,43,79,16,1.639,122,21
038003,2014-09-24 14:00:00,39,65,13,1.558,137,17
038003,2014-09-24 15:00:00,39,64,17,1.578,144,15
038003,2014-09-24 16:00:00,46,77,19,1.583,152,17
038003,2014-09-24 17:00:00,50,74,19,1.653,127,15
038003,2014-09-24 18:00:00,50,60,26,1.839,79,19
038003,2014-09-24 19:00:00,55,62,20,1.888,70,16
038003,2014-09-24 20:00:00,54,55,20,1.798,59,12
038003,2014-09-24 21:00:00,54,,23,1.913,47,15
038003,2014-09-24 22:00:00,50,56,22,1.899,42,14
038003,2014-09-24 23:00:00,48,60,23,1.962,28,12
038003,2014-09-25 00:00:00,46,64,20,1.863,27,12
038003,2014-09-25 01:00:00,46,59,19,1.817,28,14
038003,2014-09-25 02:00:00,50,60,20,1.808,26,15
038003,2014-09-25 03:00:00,51,64,21,1.843,15,12
038003,2014-09-25 04:00:00,48,60,21,1.881,11,12
038003,2014-09-25 05:00:00,47,64,34,1.926,2,14
038003,2014-09-25 06:00:00,50,68,42,1.952,2,18
038003,2014-09-25 07:00:00,52,79,36,2.014,2,14
038003,2014-09-25 08:00:00,49,74,30,2.114,3,15
038003,2014-09-25 09:00:00,50,88,45,2.209,14,64
038003,2014-09-25 10:00:00,40,94,31,1.887,58,61
038003,2014-09-25 11:00:00,40,64,27,1.885,85,44
038003,2014-09-25 12:00:00,40,74,20,1.767,116,25
038003,2014-09-25 13:00:00,40,69,13,1.675,135,20
038003,2014-09-25 14:00:00,42,64,11,1.606,142,18
038003,2014-09-25 15:00:00,43,64,11,1.566,134,14
038003,2014-09-25 16:00:00,45,67,11,1.611,98,12
038003,2014-09-25 17:00:00,49,,11,1.615,133,15
038003,2014-09-25 18:00:00,49,58,13,1.712,111,12
038003,2014-09-25 19:00:00,59,,13,1.702,104,10
038003,2014-09-25 20:00:00,65,,15,1.799,90,10
038003,2014-09-25 21:00:00,60,,17,1.881,74,9
038003,2014-09-25 22:00:00,55,55,19,1.965,61,9
038003,2014-09-25 23:00:00,52,54,13,1.821,74,10
038003,2014-09-26 00:00:00,49,56,12,1.816,62,9
038003,2014-09-26 01:00:00,48,58,11,1.774,53,9
038003,2014-09-26 02:00:00,54,63,10,1.757,64,9
038003,2014-09-26 03:00:00,58,68,13,1.798,56,9
038003,2014-09-26 04:00:00,57,75,13,1.801,52,9
038003,2014-09-26 05:00:00,58,78,17,1.836,34,9
038003,2014-09-26 06:00:00,60,79,18,1.896,34,9
038003,2014-09-26 07:00:00,61,87,20,1.965,22,9
038003,2014-09-26 08:00:00,60,89,22,2.057,29,9
038003,2014-09-26 09:00:00,70,114,34,2.307,40,11
038003,2014-09-26 10:00:00,66,111,27,2.305,87,14
038003,2014-09-26 11:00:00,58,95,16,1.988,140,15
038003,2014-09-26 12:00:00,66,102,15,1.894,170,17
038003,2014-09-26 13:00:00,66,105,13,1.812,173,16
038003,2014-09-26 14:00:00,52,73,7,1.592,157,11
038003,2014-09-26 15:00:00,44,56,9,1.532,143,10
038003,2014-09-26 16:00:00,38,50,10,1.486,130,9
038003,2014-09-26 17:00:00,40,47,12,1.524,126,9
038003,2014-09-26 18:00:00,49,60,15,1.617,119,10
038003,2014-09-26 19:00:00,60,60,18,1.719,97,10
038003,2014-09-26 20:00:00,64,,17,1.81,77,10
038003,2014-09-26 21:00:00,57,,17,1.946,63,9
038003,2014-09-26 22:00:00,51,,15,1.982,57,10
038003,2014-09-26 23:00:00,43,46,14,1.872,56,10
038003,2014-09-27 00:00:00,35,47,13,1.749,35,10
038003,2014-09-27 01:00:00,28,36,11,1.762,35,9
038003,2014-09-27 02:00:00,25,32,11,1.656,28,9
038003,2014-09-27 03:00:00,25,25,12,1.632,21,8
038003,2014-09-27 04:00:00,22,29,11,1.616,17,8
038003,2014-09-27 05:00:00,22,23,11,1.619,17,8
038003,2014-09-27 06:00:00,25,26,15,1.693,8,8
038003,2014-09-27 07:00:00,23,33,17,1.712,5,8
038003,2014-09-27 08:00:00,21,30,16,1.72,12,9
038003,2014-09-27 09:00:00,22,43,24,2.039,25,9
038003,2014-09-27 10:00:00,20,60,21,1.961,52,11
038003,2014-09-27 11:00:00,16,41,11,1.701,62,10
038003,2014-09-27 12:00:00,15,34,9,1.623,65,9
038003,2014-09-27 13:00:00,14,19,5,1.51,61,8
038003,2014-09-27 14:00:00,14,23,5,1.489,66,8
038003,2014-09-27 15:00:00,14,27,6,1.449,76,9
038003,2014-09-27 16:00:00,14,31,6,1.429,79,8
038003,2014-09-27 17:00:00,15,38,9,1.451,71,9
038003,2014-09-27 18:00:00,17,32,9,1.534,54,9
038003,2014-09-27 19:00:00,20,22,9,1.598,55,9
038003,2014-09-27 20:00:00,25,27,14,1.705,42,9
038003,2014-09-27 21:00:00,27,33,18,1.802,32,9
038003,2014-09-27 22:00:00,22,25,14,1.819,24,9
038003,2014-09-27 23:00:00,17,22,11,1.659,25,9
038003,2014-09-28 00:00:00,15,20,13,1.662,18,8
038003,2014-09-28 01:00:00,14,18,11,1.64,14,8
038003,2014-09-28 02:00:00,13,16,7,1.556,22,8
038003,2014-09-28 03:00:00,13,13,7,1.534,18,9
038003,2014-09-28 04:00:00,13,,7,1.548,11,8
038003,2014-09-28 05:00:00,14,,9,1.539,4,8
038003,2014-09-28 06:00:00,14,16,10,1.544,5,9
038003,2014-09-28 07:00:00,13,18,10,1.627,3,8
038003,2014-09-28 08:00:00,11,11,9,1.655,8,8
038003,2014-09-28 09:00:00,10,20,12,1.814,20,10
038003,2014-09-28 10:00:00,8,23,9,1.621,34,10
038003,2014-09-28 11:00:00,7,19,5,1.482,39,9
038003,2014-09-28 12:00:00,8,20,5,1.441,44,9
038003,2014-09-28 13:00:00,10,27,5,1.435,53,9
038003,2014-09-28 14:00:00,9,19,5,1.395,51,9
038003,2014-09-28 15:00:00,7,21,6,1.346,45,8
038003,2014-09-28 16:00:00,6,15,9,1.342,47,8
038003,2014-09-28 17:00:00,5,19,11,1.327,47,8
038003,2014-09-28 18:00:00,8,24,12,1.371,56,8
038003,2014-09-28 19:00:00,15,24,16,1.536,43,9
038003,2014-09-28 20:00:00,31,35,22,1.771,26,9
038003,2014-09-28 21:00:00,33,36,19,1.813,27,9
038003,2014-09-28 22:00:00,29,,16,1.845,27,9
038003,2014-09-28 23:00:00,26,,15,1.833,26,9
038003,2014-09-29 00:00:00,23,24,12,1.693,24,9
038003,2014-09-29 01:00:00,19,26,9,1.595,26,9
038003,2014-09-29 02:00:00,16,18,9,1.585,19,9
038003,2014-09-29 03:00:00,15,18,8,1.563,14,9
038003,2014-09-29 04:00:00,14,16,8,1.561,11,9
038003,2014-09-29 05:00:00,13,,9,1.557,7,8
038003,2014-09-29 06:00:00,12,16,8,1.57,7,8
038003,2014-09-29 07:00:00,11,11,12,1.599,4,8
038003,2014-09-29 08:00:00,11,21,13,1.859,4,8
038003,2014-09-29 09:00:00,11,31,19,1.921,10,10
038003,2014-09-29 10:00:00,8,30,13,1.747,37,10
038003,2014-09-29 11:00:00,8,26,12,1.705,59,11
038003,2014-09-29 12:00:00,11,55,29,1.765,67,37
038003,2014-09-29 13:00:00,17,75,31,1.684,74,55
038003,2014-09-29 14:00:00,22,85,27,1.623,92,51
038003,2014-09-29 15:00:00,22,68,18,1.586,114,32
