sid,time,pm25,pm10,no2,co,o3,so2
018001,2015-03-19 03:00:00,95,224,107,1.586,2,63
018001,2015-03-19 04:00:00,125,242,111,2.215,1,62
018001,2015-03-19 05:00:00,127,252,97,2.764,2,57
018001,2015-03-19 06:00:00,145,224,94,2.616,1,47
018001,2015-03-19 07:00:00,123,206,88,1.853,3,67
018001,2015-03-19 08:00:00,123,219,78,1.757,8,63
018001,2015-03-19 09:00:00,90,196,62,1.386,26,51
018001,2015-03-19 10:00:00,84,177,63,1.161,37,43
018001,2015-03-19 11:00:00,73,165,53,0.895,59,32
018001,2015-03-19 12:00:00,73,178,50,0.771,71,28
018001,2015-03-19 13:00:00,90,168,62,0.936,78,32
018001,2015-03-19 14:00:00,97,195,69,1.009,91,34
018001,2015-03-19 15:00:00,100,179,53,0.865,111,33
018001,2015-03-19 16:00:00,97,164,40,0.705,119,36
018001,2015-03-19 17:00:00,101,174,38,0.647,118,38
018001,2015-03-19 18:00:00,83,176,49,0.657,105,34
018001,2015-03-19 19:00:00,88,197,106,0.942,49,44
018001,2015-03-19 20:00:00,148,290,166,1.402,5,77
018001,2015-03-19 21:00:00,160,326,133,1.392,21,89
018001,2015-03-19 22:00:00,148,270,126,1.555,20,133
018001,2015-03-19 23:00:00,162,308,124,1.78,12,129
018001,2015-03-20 00:00:00,181,369,138,2.237,2,116
018001,2015-03-20 01:00:00,173,333,124,2.343,3,106
018001,2015-03-20 02:00:00,169,348,122,2.657,3,97
018001,2015-03-20 03:00:00,141,242,96,3.182,13,72
018001,2015-03-20 04:00:00,108,222,76,2.611,27,63
018001,2015-03-20 05:00:00,84,165,50,1.934,41,41
018001,2015-03-20 06:00:00,71,156,50,1.626,38,34
018001,2015-03-20 07:00:00,71,147,62,1.597,29,42
018001,2015-03-20 08:00:00,76,160,72,1.609,28,46
018001,2015-03-20 09:00:00,92,290,95,2.451,21,74
018001,2015-03-20 10:00:00,112,290,69,1.201,47,36
018001,2015-03-20 11:00:00,102,264,57,0.882,63,32
018001,2015-03-20 12:00:00,26,218,28,0.479,81,20
018001,2015-03-20 13:00:00,22,160,8,0.436,80,11
018001,2015-03-20 14:00:00,32,206,14,0.212,83,10
018001,2015-03-20 15:00:00,37,214,11,0.253,86,16
018001,2015-03-20 16:00:00,36,196,16,0.261,86,17
018001,2015-03-20 17:00:00,44,172,22,0.293,82,20
018001,2015-03-20 18:00:00,53,185,51,0.374,58,26
018001,2015-03-20 19:00:00,60,231,80,0.543,37,41
018001,2015-03-20 20:00:00,107,261,86,0.677,27,59
018001,2015-03-20 21:00:00,109,273,82,0.664,29,56
018001,2015-03-20 22:00:00,103,289,52,0.662,55,58
018001,2015-03-20 23:00:00,129,288,56,0.845,45,58
018001,2015-03-21 00:00:00,139,325,76,1.124,20,82
018001,2015-03-21 01:00:00,164,333,87,1.16,11,100
018001,2015-03-21 02:00:00,109,334,79,1.194,16,80
018001,2015-03-21 03:00:00,68,342,50,0.781,44,21
018001,2015-03-21 04:00:00,67,238,20,0.228,66,10
018001,2015-03-21 05:00:00,49,183,23,0.344,61,13
018001,2015-03-21 06:00:00,45,183,38,0.526,44,18
018001,2015-03-21 07:00:00,55,222,50,0.718,37,87
018001,2015-03-21 08:00:00,60,183,52,0.961,34,34
018001,2015-03-21 09:00:00,51,171,34,0.505,49,22
018001,2015-03-21 10:00:00,38,115,10,0.255,69,13
018001,2015-03-21 11:00:00,29,196,11,0.183,71,9
018001,2015-03-21 12:00:00,31,280,11,0.178,72,8
018001,2015-03-21 13:00:00,23,94,6,0.154,77,10
018001,2015-03-21 14:00:00,21,124,7,0.174,78,16
018001,2015-03-21 15:00:00,26,80,8,0.176,80,14
018001,2015-03-21 16:00:00,35,93,7,0.179,81,14
018001,2015-03-21 17:00:00,36,67,7,0.184,82,15
018001,2015-03-21 18:00:00,35,96,16,0.22,74,13
018001,2015-03-21 19:00:00,53,219,101,0.394,18,18
018001,2015-03-21 20:00:00,56,173,78,0.402,25,22
018001,2015-03-21 21:00:00,64,241,98,0.62,12,33
018001,2015-03-21 22:00:00,93,198,94,0.908,8,43
018001,2015-03-21 23:00:00,80,182,124,0.839,1,39
018001,2015-03-22 00:00:00,82,178,104,0.909,2,41
018001,2015-03-22 01:00:00,99,173,96,0.997,2,41
018001,2015-03-22 02:00:00,91,200,87,1.16,2,43
018001,2015-03-22 03:00:00,97,180,72,1.153,3,39
018001,2015-03-22 04:00:00,111,193,76,1.224,2,52
018001,2015-03-22 05:00:00,80,173,57,0.872,13,44
018001,2015-03-22 06:00:00,79,238,59,0.887,11,39
018001,2015-03-22 07:00:00,68,189,48,0.715,15,25
018001,2015-03-22 08:00:00,66,215,31,0.617,29,47
018001,2015-03-22 09:00:00,60,407,21,0.288,43,18
018001,2015-03-22 10:00:00,50,516,12,0.202,52,8
018001,2015-03-22 11:00:00,44,418,11,0.303,57,10
018001,2015-03-22 12:00:00,55,596,15,0.483,49,10
018001,2015-03-22 13:00:00,49,434,11,0.42,53,10
018001,2015-03-22 14:00:00,50,331,10,0.471,58,12
018001,2015-03-22 15:00:00,44,287,7,0.397,62,11
018001,2015-03-22 16:00:00,42,208,5,0.356,66,11
018001,2015-03-22 17:00:00,28,156,5,0.299,66,9
018001,2015-03-22 18:00:00,40,161,9,0.366,63,9
018001,2015-03-22 19:00:00,42,141,31,0.476,42,12
018001,2015-03-22 20:00:00,51,186,70,0.639,10,17
018001,2015-03-22 21:00:00,85,258,84,0.675,4,25
018001,2015-03-22 22:00:00,63,207,81,0.643,5,21
018001,2015-03-22 23:00:00,54,206,82,0.9,4,23
018001,2015-03-23 00:00:00,58,228,83,0.954,2,29
018001,2015-03-23 01:00:00,111,283,70,0.714,6,38
018001,2015-03-23 02:00:00,106,353,78,1.392,2,41
018001,2015-03-23 03:00:00,117,378,89,1.435,1,51
018001,2015-03-23 04:00:00,148,353,94,1.723,1,54
018001,2015-03-23 05:00:00,97,291,83,1.345,1,53
018001,2015-03-23 06:00:00,106,333,81,1.89,2,42
018001,2015-03-23 07:00:00,177,316,77,2.223,2,35
018001,2015-03-23 08:00:00,122,380,95,2.253,3,66
018001,2015-03-23 09:00:00,101,359,76,1.962,12,227
018001,2015-03-23 10:00:00,87,272,61,1.404,34,100
018001,2015-03-23 11:00:00,72,212,49,0.888,56,75
018001,2015-03-23 12:00:00,51,102,23,0.437,72,14
018001,2015-03-23 13:00:00,28,45,15,0.259,76,7
018001,2015-03-23 14:00:00,22,45,9,0.213,80,6
018001,2015-03-23 15:00:00,26,57,11,0.226,78,7
018001,2015-03-23 16:00:00,31,95,11,0.218,80,8
018001,2015-03-23 17:00:00,39,99,16,0.25,82,12
018001,2015-03-23 18:00:00,47,137,35,0.355,72,22
018001,2015-03-23 19:00:00,84,175,57,0.514,55,38
018001,2015-03-23 20:00:00,78,217,67,0.564,39,45
018001,2015-03-23 21:00:00,93,221,64,0.612,39,39
018001,2015-03-23 22:00:00,70,182,55,0.607,43,47
018001,2015-03-23 23:00:00,104,197,62,0.784,31,72
018001,2015-03-24 00:00:00,86,215,65,0.791,23,65
018001,2015-03-24 01:00:00,102,230,82,1.048,13,75
018001,2015-03-24 02:00:00,102,220,90,1.14,7,75
018001,2015-03-24 03:00:00,100,291,91,1.686,4,82
018001,2015-03-24 04:00:00,117,282,93,1.581,2,79
018001,2015-03-24 05:00:00,112,238,85,1.38,3,240
018001,2015-03-24 06:00:00,99,280,84,1.921,,147
018001,2015-03-24 07:00:00,150,338,82,1.958,2,93
018001,2015-03-24 08:00:00,177,341,82,1.863,4,62
018001,2015-03-24 09:00:00,63,174,56,1.485,20,33
018001,2015-03-24 10:00:00,78,175,50,2.3,32,35
018001,2015-03-24 11:00:00,78,147,47,2.018,46,38
018001,2015-03-24 12:00:00,85,144,48,1.828,56,37
018001,2015-03-24 13:00:00,76,131,48,1.77,68,51
018001,2015-03-24 14:00:00,68,145,43,1.576,81,50
018001,2015-03-24 15:00:00,65,142,36,1.356,94,42
018001,2015-03-24 16:00:00,81,148,34,1.248,105,45
018001,2015-03-24 17:00:00,84,145,37,1.292,106,59
018001,2015-03-24 18:00:00,94,165,46,1.411,95,61
018001,2015-03-24 19:00:00,93,176,77,1.397,60,45
018001,2015-03-24 20:00:00,84,199,97,1.365,40,45
018001,2015-03-24 21:00:00,106,186,93,1.48,41,48
018001,2015-03-24 22:00:00,110,182,99,1.552,29,49
018001,2015-03-24 23:00:00,99,188,106,1.411,22,46
018001,2015-03-25 00:00:00,110,186,105,1.462,17,46
018001,2015-03-25 01:00:00,102,213,84,1.55,26,52
018001,2015-03-25 02:00:00,122,220,104,1.734,12,53
018001,2015-03-25 03:00:00,136,224,116,1.973,2,53
018001,2015-03-25 04:00:00,127,211,123,2.044,1,58
018001,2015-03-25 05:00:00,141,209,123,2.054,1,59
018001,2015-03-25 06:00:00,131,213,122,2.161,1,57
018001,2015-03-25 07:00:00,143,209,113,2.294,2,49
018001,2015-03-25 08:00:00,158,257,109,2.452,3,53
018001,2015-03-25 09:00:00,153,230,107,2.229,6,47
018001,2015-03-25 10:00:00,121,214,94,1.771,21,54
018001,2015-03-25 11:00:00,106,188,71,1.378,42,66
018001,2015-03-25 12:00:00,97,162,49,1.272,62,69
018001,2015-03-25 13:00:00,85,130,43,1.173,72,71
018001,2015-03-25 14:00:00,74,128,41,0.996,77,65
018001,2015-03-25 15:00:00,68,145,42,0.915,85,62
018001,2015-03-25 16:00:00,62,143,30,0.548,102,41
018001,2015-03-25 17:00:00,54,109,27,0.435,103,32
018001,2015-03-25 18:00:00,57,112,38,0.437,92,31
018001,2015-03-25 19:00:00,63,149,82,0.573,51,33
018001,2015-03-25 20:00:00,79,183,106,0.702,30,44
018001,2015-03-25 21:00:00,101,221,131,0.893,11,50
018001,2015-03-25 22:00:00,90,144,123,0.946,11,48
018001,2015-03-25 23:00:00,104,180,129,1.012,5,54
018001,2015-03-26 00:00:00,114,225,127,1.166,2,70
018001,2015-03-26 01:00:00,104,220,116,1.116,5,77
018001,2015-03-26 02:00:00,111,197,87,1.019,21,85
018001,2015-03-26 03:00:00,90,153,90,1.099,17,105
018001,2015-03-26 04:00:00,113,188,103,1.412,5,103
018001,2015-03-26 05:00:00,119,201,105,3.084,2,121
018001,2015-03-26 06:00:00,120,189,107,1.44,1,93
018001,2015-03-26 07:00:00,116,183,96,1.4,2,88
018001,2015-03-26 08:00:00,131,203,92,1.478,8,105
018001,2015-03-26 09:00:00,139,242,100,1.824,15,118
018001,2015-03-26 10:00:00,165,256,107,1.737,29,112
018001,2015-03-26 11:00:00,142,236,93,1.479,49,98
018001,2015-03-26 12:00:00,108,188,55,1.531,89,73
018001,2015-03-26 13:00:00,113,177,36,1.065,116,50
018001,2015-03-26 14:00:00,70,153,33,0.77,119,57
018001,2015-03-26 15:00:00,49,87,17,0.343,121,34
018001,2015-03-26 16:00:00,41,76,19,0.306,121,24
018001,2015-03-26 17:00:00,42,83,24,0.374,121,26
018001,2015-03-26 18:00:00,46,76,30,0.38,112,26
018001,2015-03-26 19:00:00,46,111,49,0.323,84,32
018001,2015-03-26 20:00:00,49,112,74,0.395,54,34
018001,2015-03-26 21:00:00,59,128,60,0.41,65,36
018001,2015-03-26 22:00:00,63,131,69,0.54,56,36
018001,2015-03-26 23:00:00,64,124,62,0.631,59,44
018001,2015-03-27 00:00:00,61,130,60,0.6,53,67
018001,2015-03-27 01:00:00,62,111,62,0.564,41,67
018001,2015-03-27 02:00:00,65,123,68,0.678,28,81
018001,2015-03-27 03:00:00,79,136,84,0.803,13,62
018001,2015-03-27 04:00:00,78,167,94,0.91,3,60
018001,2015-03-27 05:00:00,97,165,91,0.975,2,65
018001,2015-03-27 06:00:00,98,157,92,1.274,2,70
018001,2015-03-27 07:00:00,109,225,92,1.362,2,58
018001,2015-03-27 08:00:00,123,216,89,1.392,6,65
018001,2015-03-27 09:00:00,115,200,80,1.412,21,99
018001,2015-03-27 10:00:00,153,261,67,1.433,36,92
018001,2015-03-27 11:00:00,142,257,54,1.367,53,101
018001,2015-03-27 12:00:00,136,254,77,1.598,74,162
018001,2015-03-27 13:00:00,141,218,37,2.059,102,98
018001,2015-03-27 14:00:00,123,200,27,0.881,132,88
018001,2015-03-27 15:00:00,110,156,14,0.663,143,51
018001,2015-03-27 16:00:00,104,207,21,0.806,137,53
018001,2015-03-27 17:00:00,74,146,20,0.593,139,45
018001,2015-03-27 18:00:00,72,135,28,0.419,124,38
018001,2015-03-27 19:00:00,68,153,39,0.47,103,52
018001,2015-03-27 20:00:00,84,139,42,0.466,90,65
018001,2015-03-27 21:00:00,69,125,37,0.524,89,54
018001,2015-03-27 22:00:00,71,127,44,0.584,73,58
018001,2015-03-27 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-03-28 00:00:00,103,161,43,0.639,52,58
018001,2015-03-28 01:00:00,107,149,43,0.643,43,48
018001,2015-03-28 02:00:00,106,149,59,0.801,21,50
018001,2015-03-28 03:00:00,109,167,61,0.99,13,57
018001,2015-03-28 04:00:00,105,187,64,1.015,10,59
018001,2015-03-28 05:00:00,109,179,54,0.935,26,90
018001,2015-03-28 06:00:00,86,158,45,0.935,39,84
018001,2015-03-28 07:00:00,90,165,56,1.159,27,81
018001,2015-03-28 08:00:00,70,183,38,0.969,43,52
018001,2015-03-28 09:00:00,56,251,34,0.796,55,24
018001,2015-03-28 10:00:00,36,416,10,0.066,79,10
018001,2015-03-28 11:00:00,40,200,10,0.078,80,11
018001,2015-03-28 12:00:00,29,138,8,0.073,86,13
018001,2015-03-28 13:00:00,23,198,9,0.049,87,12
018001,2015-03-28 14:00:00,24,101,11,0.082,89,14
018001,2015-03-28 15:00:00,21,68,11,0.084,91,14
018001,2015-03-28 16:00:00,17,97,11,0.076,87,15
018001,2015-03-28 17:00:00,24,100,19,0.096,80,16
018001,2015-03-28 18:00:00,22,124,10,0.088,84,15
018001,2015-03-28 19:00:00,33,149,21,0.225,71,20
018001,2015-03-28 20:00:00,40,144,41,0.299,51,25
018001,2015-03-28 21:00:00,46,183,50,0.442,38,27
018001,2015-03-28 22:00:00,43,237,54,0.415,25,30
018001,2015-03-28 23:00:00,55,325,77,0.453,10,32
018001,2015-03-29 00:00:00,52,268,74,0.361,17,37
018001,2015-03-29 01:00:00,49,233,77,0.406,16,49
018001,2015-03-29 02:00:00,56,247,84,0.553,7,63
018001,2015-03-29 03:00:00,61,197,80,0.816,9,83
018001,2015-03-29 04:00:00,65,209,77,0.741,9,85
018001,2015-03-29 05:00:00,64,199,70,0.693,1,57
018001,2015-03-29 06:00:00,61,194,67,0.73,3,57
018001,2015-03-29 07:00:00,66,238,65,1.087,4,52
018001,2015-03-29 08:00:00,95,298,67,1.294,7,57
018001,2015-03-29 09:00:00,82,274,67,0.991,22,58
018001,2015-03-29 10:00:00,55,220,39,0.68,62,63
018001,2015-03-29 11:00:00,61,203,33,0.595,84,66
018001,2015-03-29 12:00:00,81,230,35,0.554,103,85
018001,2015-03-29 13:00:00,50,228,22,0.393,106,56
018001,2015-03-29 14:00:00,39,302,10,0.126,103,21
018001,2015-03-29 15:00:00,40,235,9,0.116,107,22
018001,2015-03-29 16:00:00,38,209,7,0.144,124,25
018001,2015-03-29 17:00:00,35,188,18,0.194,113,28
018001,2015-03-29 18:00:00,36,209,35,0.228,100,30
018001,2015-03-29 19:00:00,46,209,62,0.377,75,35
018001,2015-03-29 20:00:00,52,218,59,0.542,68,42
018001,2015-03-29 21:00:00,55,211,78,0.55,32,40
018001,2015-03-29 22:00:00,54,224,68,1.281,37,56
018001,2015-03-29 23:00:00,59,231,71,0.649,50,57
018001,2015-03-30 00:00:00,81,216,86,0.97,47,64
018001,2015-03-30 01:00:00,88,208,69,1.212,48,59
018001,2015-03-30 02:00:00,86,204,69,0.96,39,51
018001,2015-03-30 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-03-30 04:00:00,95,201,83,0.938,19,48
018001,2015-03-30 05:00:00,113,227,75,1.23,19,50
018001,2015-03-30 06:00:00,105,210,75,1.001,9,51
018001,2015-03-30 07:00:00,106,280,69,1.106,8,48
018001,2015-03-30 08:00:00,120,233,69,1.156,10,61
018001,2015-03-30 09:00:00,125,224,51,1.049,33,127
018001,2015-03-30 10:00:00,128,240,47,1.107,45,135
018001,2015-03-30 11:00:00,138,253,49,1.201,60,141
018001,2015-03-30 12:00:00,141,240,50,1.57,76,156
018001,2015-03-30 13:00:00,133,228,45,2.08,103,154
018001,2015-03-30 14:00:00,139,209,32,2.001,141,135
018001,2015-03-30 15:00:00,129,195,15,0.935,182,91
018001,2015-03-30 16:00:00,131,192,12,0.736,190,78
018001,2015-03-30 17:00:00,132,206,16,0.925,171,75
018001,2015-03-30 18:00:00,145,211,21,1.095,156,72
018001,2015-03-30 19:00:00,152,225,25,1.145,135,67
018001,2015-03-30 20:00:00,147,223,40,1.081,104,64
018001,2015-03-30 21:00:00,168,251,47,1.204,88,64
018001,2015-03-30 22:00:00,172,250,28,1.38,102,64
018001,2015-03-30 23:00:00,174,249,29,1.386,89,58
018001,2015-03-31 00:00:00,184,244,54,1.339,56,53
018001,2015-03-31 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-03-31 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-03-31 03:00:00,169,209,21,1.302,63,40
018001,2015-03-31 04:00:00,177,232,25,1.343,48,40
018001,2015-03-31 05:00:00,168,204,19,1.278,56,40
018001,2015-03-31 06:00:00,177,215,25,1.352,36,38
018001,2015-03-31 07:00:00,149,218,36,1.407,16,33
018001,2015-03-31 08:00:00,144,175,31,1.62,19,28
018001,2015-03-31 09:00:00,140,187,22,1.627,29,26
018001,2015-03-31 10:00:00,137,144,16,1.778,38,24
018001,2015-03-31 11:00:00,120,132,17,1.709,29,22
018001,2015-03-31 12:00:00,100,116,15,1.72,38,20
018001,2015-03-31 13:00:00,81,84,14,1.526,47,18
018001,2015-03-31 14:00:00,74,57,13,0.856,54,17
018001,2015-03-31 15:00:00,82,64,12,0.829,58,17
018001,2015-03-31 16:00:00,88,96,17,1.12,50,16
018001,2015-03-31 17:00:00,93,98,20,1.486,45,18
018001,2015-03-31 18:00:00,94,120,24,1.631,34,18
018001,2015-03-31 19:00:00,106,132,21,1.635,33,18
018001,2015-03-31 20:00:00,75,108,16,1.102,45,17
018001,2015-03-31 21:00:00,65,74,8,0.712,55,17
018001,2015-03-31 22:00:00,59,67,19,0.698,38,16
018001,2015-03-31 23:00:00,58,63,17,0.784,38,15
018001,2015-04-01 00:00:00,54,65,11,0.795,42,16
018001,2015-04-01 01:00:00,51,65,15,0.896,39,17
018001,2015-04-01 02:00:00,61,93,29,0.869,22,18
018001,2015-04-01 03:00:00,64,80,30,0.83,24,20
018001,2015-04-01 04:00:00,63,56,26,0.816,30,18
018001,2015-04-01 05:00:00,61,65,25,0.769,30,17
018001,2015-04-01 06:00:00,65,69,30,0.864,26,22
018001,2015-04-01 07:00:00,65,68,37,0.989,16,21
018001,2015-04-01 08:00:00,55,66,23,0.757,37,15
018001,2015-04-01 09:00:00,61,63,31,0.804,29,16
018001,2015-04-01 10:00:00,59,66,32,0.76,28,16
018001,2015-04-01 11:00:00,64,61,39,0.728,30,62
018001,2015-04-01 12:00:00,55,58,28,0.631,41,33
018001,2015-04-01 13:00:00,58,50,27,0.689,53,41
018001,2015-04-01 14:00:00,53,56,23,0.526,67,32
018001,2015-04-01 15:00:00,45,55,26,0.543,66,26
018001,2015-04-01 16:00:00,44,83,36,0.603,47,26
018001,2015-04-01 17:00:00,50,114,47,0.767,34,42
018001,2015-04-01 18:00:00,51,83,47,0.836,27,25
018001,2015-04-01 19:00:00,53,74,46,0.794,21,22
018001,2015-04-01 20:00:00,49,83,44,0.811,23,18
018001,2015-04-01 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-01 22:00:00,56,74,49,0.839,11,15
018001,2015-04-01 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-02 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-02 01:00:00,54,60,23,0.642,47,11
018001,2015-04-02 02:00:00,51,54,22,0.891,42,9
018001,2015-04-02 03:00:00,51,49,21,0.833,38,9
018001,2015-04-02 04:00:00,46,43,12,0.655,51,9
018001,2015-04-02 05:00:00,44,40,11,0.649,51,9
018001,2015-04-02 06:00:00,47,45,15,0.929,45,9
018001,2015-04-02 07:00:00,45,45,15,0.873,44,9
018001,2015-04-02 08:00:00,46,50,21,0.756,38,11
018001,2015-04-02 09:00:00,52,50,24,1.083,42,12
018001,2015-04-02 10:00:00,45,45,24,0.754,49,26
018001,2015-04-02 11:00:00,47,49,33,0.745,51,24
018001,2015-04-02 12:00:00,39,56,20,0.643,70,40
018001,2015-04-02 13:00:00,41,45,14,0.603,92,42
018001,2015-04-02 14:00:00,36,47,10,0.572,102,29
018001,2015-04-02 15:00:00,39,47,12,0.673,108,29
018001,2015-04-02 16:00:00,37,50,12,0.673,113,29
018001,2015-04-02 17:00:00,38,57,16,0.665,107,30
018001,2015-04-02 18:00:00,50,93,19,0.7,102,29
018001,2015-04-02 19:00:00,76,75,31,0.675,81,23
018001,2015-04-02 20:00:00,69,151,76,0.903,38,27
018001,2015-04-02 21:00:00,102,164,68,1.043,33,33
018001,2015-04-02 22:00:00,90,134,59,0.957,35,47
018001,2015-04-02 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-03 00:00:00,97,141,76,1.184,6,37
018001,2015-04-03 01:00:00,98,113,56,1.05,12,25
018001,2015-04-03 02:00:00,78,113,57,1.101,3,24
018001,2015-04-03 03:00:00,81,115,49,1.053,5,20
018001,2015-04-03 04:00:00,92,131,52,1.108,3,18
018001,2015-04-03 05:00:00,102,195,52,1.245,2,18
018001,2015-04-03 06:00:00,88,168,47,1.357,2,17
018001,2015-04-03 07:00:00,109,152,45,1.54,3,19
018001,2015-04-03 08:00:00,120,188,45,1.609,12,26
018001,2015-04-03 09:00:00,127,158,36,1.268,37,33
018001,2015-04-03 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-03 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-03 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-03 14:00:00,64,41,6,0.692,122,32
018001,2015-04-03 15:00:00,61,53,5,0.553,122,27
018001,2015-04-03 16:00:00,88,92,2,0.518,112,47
018001,2015-04-03 17:00:00,83,90,6,2.3,106,15
018001,2015-04-03 18:00:00,80,80,12,0.625,103,15
018001,2015-04-03 19:00:00,83,109,17,0.642,91,13
018001,2015-04-03 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-03 21:00:00,58,62,14,0.32,79,11
018001,2015-04-03 22:00:00,57,68,18,0.279,68,10
018001,2015-04-03 23:00:00,51,62,9,0.298,65,9
018001,2015-04-04 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-04 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-04 02:00:00,46,52,10,0.256,48,8
018001,2015-04-04 03:00:00,35,62,23,0.271,32,9
018001,2015-04-04 04:00:00,46,58,24,0.288,35,10
018001,2015-04-04 05:00:00,47,59,25,0.351,33,10
018001,2015-04-04 06:00:00,52,75,14,0.41,45,10
018001,2015-04-04 07:00:00,85,113,31,0.574,30,13
018001,2015-04-04 08:00:00,104,141,27,0.615,37,17
018001,2015-04-04 09:00:00,63,84,15,0.423,63,18
018001,2015-04-04 10:00:00,63,63,5,0.334,93,16
018001,2015-04-04 11:00:00,69,89,1,0.299,106,13
018001,2015-04-04 12:00:00,64,87,2,0.3,113,12
018001,2015-04-04 13:00:00,75,91,2,0.287,113,11
018001,2015-04-04 14:00:00,76,78,6,0.311,113,13
018001,2015-04-04 15:00:00,76,99,8,0.312,116,13
018001,2015-04-04 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-04 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-04 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2015-04-04 19:00:00,118,159,41,0.412,84,15
018001,2015-04-04 20:00:00,115,153,48,0.485,71,14
018001,2015-04-04 21:00:00,127,207,95,0.535,32,17
018001,2015-04-04 22:00:00,134,233,110,0.597,16,19
018001,2015-04-04 23:00:00,132,235,83,0.591,31,20
018001,2015-04-05 00:00:00,146,250,80,0.66,19,22
018001,2015-04-05 01:00:00,155,248,63,0.88,26,39
018001,2015-04-05 02:00:00,154,226,59,0.913,28,50
018001,2015-04-05 03:00:00,147,206,54,0.817,35,45
018001,2015-04-05 04:00:00,156,233,48,0.937,29,89
018001,2015-04-05 05:00:00,163,253,58,1.009,15,107
018001,2015-04-05 06:00:00,167,268,59,1.097,8,61
018001,2015-04-05 07:00:00,155,232,51,1.052,16,47
018001,2015-04-05 08:00:00,156,235,48,1.24,27,172
018001,2015-04-05 09:00:00,36,150,23,0.3,53,22
018001,2015-04-05 10:00:00,43,224,6,0.145,82,7
018001,2015-04-05 11:00:00,32,163,4,0.145,83,7
018001,2015-04-05 12:00:00,29,120,8,0.165,81,9
018001,2015-04-05 13:00:00,25,108,8,0.181,82,9
018001,2015-04-05 14:00:00,27,81,4,0.147,87,7
018001,2015-04-05 15:00:00,21,84,2,0.134,88,6
018001,2015-04-05 16:00:00,13,105,2,0.152,84,7
018001,2015-04-05 17:00:00,23,107,1,0.128,83,7
018001,2015-04-05 18:00:00,35,140,1,0.133,78,7
018001,2015-04-05 19:00:00,42,85,1,0.18,71,8
018001,2015-04-05 20:00:00,45,96,2,0.238,66,8
018001,2015-04-05 21:00:00,50,134,9,0.223,58,9
018001,2015-04-05 22:00:00,53,118,13,0.359,47,24
018001,2015-04-05 23:00:00,50,117,11,0.324,42,19
018001,2015-04-06 00:00:00,52,108,18,0.266,32,11
018001,2015-04-06 01:00:00,46,48,7,0.225,44,9
018001,2015-04-06 02:00:00,41,53,2,0.189,49,5
018001,2015-04-06 03:00:00,42,75,1,0.177,52,4
018001,2015-04-06 04:00:00,41,79,2,0.176,49,5
018001,2015-04-06 05:00:00,47,54,6,0.158,44,3
018001,2015-04-06 06:00:00,40,53,9,0.162,40,3
018001,2015-04-06 07:00:00,39,60,7,0.209,47,4
018001,2015-04-06 08:00:00,42,79,3,0.281,50,15
018001,2015-04-06 09:00:00,41,56,1,0.203,56,8
018001,2015-04-06 10:00:00,37,57,1,0.24,59,24
018001,2015-04-06 11:00:00,32,61,1,0.216,60,16
018001,2015-04-06 12:00:00,31,58,1,0.19,63,9
018001,2015-04-06 13:00:00,26,58,1,0.165,66,4
018001,2015-04-06 14:00:00,28,58,1,0.196,69,3
018001,2015-04-06 15:00:00,20,53,1,0.244,71,2
018001,2015-04-06 16:00:00,21,54,1,0.2,70,3
018001,2015-04-06 17:00:00,28,60,3,0.227,71,4
018001,2015-04-06 18:00:00,37,67,2,0.245,72,4
018001,2015-04-06 19:00:00,46,76,11,0.304,63,5
018001,2015-04-06 20:00:00,51,103,47,0.412,36,7
018001,2015-04-06 21:00:00,58,178,91,0.477,8,13
018001,2015-04-06 22:00:00,64,182,93,0.64,5,20
018001,2015-04-06 23:00:00,134,217,91,1.741,2,26
018001,2015-04-07 00:00:00,110,218,90,1.097,2,26
018001,2015-04-07 01:00:00,108,221,79,0.733,4,21
018001,2015-04-07 02:00:00,102,168,57,0.652,14,23
018001,2015-04-07 03:00:00,101,178,52,0.593,14,33
018001,2015-04-07 04:00:00,110,138,46,0.706,11,38
018001,2015-04-07 05:00:00,109,185,55,0.938,2,27
