sid,time,pm25,pm10,no2,co,o3,so2
040003,2014-09-01 01:00:00,23,32,28,0.865,10,13
040003,2014-09-01 02:00:00,22,28,31,0.905,9,15
040003,2014-09-01 03:00:00,27,40,38,0.907,10,19
040003,2014-09-01 04:00:00,29,50,36,0.868,10,15
040003,2014-09-01 05:00:00,33,43,38,0.901,11,18
040003,2014-09-01 06:00:00,36,56,37,1.043,11,19
040003,2014-09-01 07:00:00,39,66,40,1.11,11,23
040003,2014-09-01 08:00:00,44,73,47,1.373,16,34
040003,2014-09-01 09:00:00,39,85,42,1.187,26,39
040003,2014-09-01 10:00:00,38,77,41,1.067,31,38
040003,2014-09-01 11:00:00,35,68,43,1.067,48,36
040003,2014-09-01 12:00:00,34,78,42,1.062,89,38
040003,2014-09-01 13:00:00,36,68,32,0.969,145,29
040003,2014-09-01 14:00:00,42,67,39,0.964,160,22
040003,2014-09-01 15:00:00,46,72,33,0.882,137,21
040003,2014-09-01 16:00:00,47,61,50,1.07,118,18
040003,2014-09-01 17:00:00,36,48,50,1.077,93,13
040003,2014-09-01 18:00:00,36,62,51,1.183,66,11
040003,2014-09-01 19:00:00,36,51,49,1.213,72,10
040003,2014-09-01 20:00:00,38,52,61,1.31,54,11
040003,2014-09-01 21:00:00,37,64,77,1.461,18,17
040003,2014-09-01 22:00:00,35,69,76,1.646,13,13
040003,2014-09-01 23:00:00,41,68,70,2.119,11,17
040003,2014-09-02 00:00:00,37,88,65,1.809,10,12
040003,2014-09-02 01:00:00,37,77,55,1.768,10,11
040003,2014-09-02 02:00:00,36,62,47,1.193,10,10
040003,2014-09-02 03:00:00,38,51,44,1.176,10,13
040003,2014-09-02 04:00:00,39,52,43,1.097,10,14
040003,2014-09-02 05:00:00,43,55,41,1.176,12,20
040003,2014-09-02 06:00:00,43,64,37,0.998,10,15
040003,2014-09-02 07:00:00,50,58,32,0.994,12,16
040003,2014-09-02 08:00:00,45,67,31,1.167,18,14
040003,2014-09-02 09:00:00,37,53,29,1.19,26,18
040003,2014-09-02 10:00:00,30,47,20,0.985,44,24
040003,2014-09-02 11:00:00,29,43,17,0.874,64,26
040003,2014-09-02 12:00:00,29,43,9,0.76,83,23
040003,2014-09-02 13:00:00,29,33,6,0.72,96,14
040003,2014-09-02 14:00:00,30,32,6,0.691,113,13
040003,2014-09-02 15:00:00,30,31,9,0.692,126,13
040003,2014-09-02 16:00:00,31,35,13,0.722,127,11
040003,2014-09-02 17:00:00,31,40,11,0.699,129,11
040003,2014-09-02 18:00:00,31,44,13,0.784,131,14
040003,2014-09-02 19:00:00,32,60,28,0.909,105,27
040003,2014-09-02 20:00:00,33,64,37,0.853,74,25
040003,2014-09-02 21:00:00,35,75,60,1.089,45,38
040003,2014-09-02 22:00:00,32,88,56,1.469,29,15
040003,2014-09-02 23:00:00,33,71,65,1.338,18,14
040003,2014-09-03 00:00:00,34,72,65,1.396,15,17
040003,2014-09-03 01:00:00,36,75,64,1.358,10,17
040003,2014-09-03 02:00:00,38,94,51,1.172,9,15
040003,2014-09-03 03:00:00,42,77,50,1.006,11,30
040003,2014-09-03 04:00:00,40,61,44,0.922,15,15
040003,2014-09-03 05:00:00,41,55,36,0.874,14,15
040003,2014-09-03 06:00:00,38,40,30,0.834,15,11
040003,2014-09-03 07:00:00,37,44,28,0.874,14,10
040003,2014-09-03 08:00:00,34,43,20,0.973,24,11
040003,2014-09-03 09:00:00,30,42,16,0.953,36,10
040003,2014-09-03 10:00:00,26,,13,0.832,55,20
040003,2014-09-03 11:00:00,25,40,19,0.891,80,29
040003,2014-09-03 12:00:00,26,47,14,0.829,109,24
040003,2014-09-03 13:00:00,28,42,8,0.766,125,20
040003,2014-09-03 14:00:00,29,46,8,0.734,131,19
040003,2014-09-03 15:00:00,28,33,6,0.688,114,11
040003,2014-09-03 16:00:00,29,,9,0.673,111,10
040003,2014-09-03 17:00:00,28,32,10,0.701,120,12
040003,2014-09-03 18:00:00,29,41,14,0.784,141,15
040003,2014-09-03 19:00:00,27,75,12,0.684,83,11
040003,2014-09-03 20:00:00,26,35,24,0.838,56,5
040003,2014-09-03 21:00:00,24,33,31,1.011,44,7
040003,2014-09-03 22:00:00,20,36,38,1.03,32,7
040003,2014-09-03 23:00:00,18,30,32,1.022,33,10
040003,2014-09-04 00:00:00,18,32,41,0.957,19,9
040003,2014-09-04 01:00:00,17,42,36,0.947,17,9
040003,2014-09-04 02:00:00,18,41,42,0.97,10,11
040003,2014-09-04 03:00:00,20,40,38,0.827,9,10
040003,2014-09-04 04:00:00,20,32,32,0.782,8,8
040003,2014-09-04 05:00:00,22,25,33,0.794,9,10
040003,2014-09-04 06:00:00,23,32,34,0.873,12,11
040003,2014-09-04 07:00:00,25,52,28,0.957,16,14
040003,2014-09-04 08:00:00,23,40,26,0.996,32,13
040003,2014-09-04 09:00:00,20,46,26,1.002,40,18
040003,2014-09-04 10:00:00,19,45,22,0.909,59,17
040003,2014-09-04 11:00:00,18,41,20,0.86,83,10
040003,2014-09-04 12:00:00,21,72,23,0.851,93,8
040003,2014-09-04 13:00:00,23,65,16,0.84,125,8
040003,2014-09-04 14:00:00,24,44,11,0.837,146,9
040003,2014-09-04 15:00:00,24,49,16,0.84,153,9
040003,2014-09-04 16:00:00,27,65,20,0.87,166,10
040003,2014-09-04 17:00:00,30,91,29,0.882,145,63
040003,2014-09-04 18:00:00,37,118,54,0.948,124,73
040003,2014-09-04 19:00:00,34,,56,0.956,107,11
040003,2014-09-04 20:00:00,36,123,42,0.956,101,14
040003,2014-09-04 21:00:00,36,76,49,1.016,79,17
040003,2014-09-04 22:00:00,35,90,77,1.216,42,20
040003,2014-09-04 23:00:00,33,81,44,1.081,63,15
040003,2014-09-05 00:00:00,33,80,66,1.155,33,17
040003,2014-09-05 01:00:00,36,80,49,1.012,48,27
040003,2014-09-05 02:00:00,36,79,53,0.887,21,13
040003,2014-09-05 03:00:00,39,63,58,0.852,10,12
040003,2014-09-05 04:00:00,46,66,53,0.923,12,17
040003,2014-09-05 05:00:00,54,80,48,0.902,23,26
040003,2014-09-05 06:00:00,53,83,62,0.903,3,36
040003,2014-09-05 07:00:00,50,82,43,0.875,11,28
040003,2014-09-05 08:00:00,48,79,40,1.059,14,19
040003,2014-09-05 09:00:00,52,101,47,1.286,32,31
040003,2014-09-05 10:00:00,53,110,51,1.298,62,34
040003,2014-09-05 11:00:00,50,98,38,1.092,119,24
040003,2014-09-05 12:00:00,52,83,30,1.02,161,20
040003,2014-09-05 13:00:00,52,77,17,0.86,186,12
040003,2014-09-05 14:00:00,54,73,15,0.823,197,17
040003,2014-09-05 15:00:00,56,77,21,0.797,186,21
040003,2014-09-05 16:00:00,58,82,21,0.777,181,20
040003,2014-09-05 17:00:00,52,96,34,0.813,148,30
040003,2014-09-05 18:00:00,49,72,25,0.818,128,18
040003,2014-09-05 19:00:00,49,69,35,0.982,110,13
040003,2014-09-05 20:00:00,47,61,39,1.009,100,9
040003,2014-09-05 21:00:00,41,54,32,0.902,99,9
040003,2014-09-05 22:00:00,42,48,26,0.929,109,12
040003,2014-09-05 23:00:00,39,53,34,0.953,78,14
040003,2014-09-06 00:00:00,36,48,38,0.962,62,10
040003,2014-09-06 01:00:00,36,45,27,0.95,74,10
040003,2014-09-06 02:00:00,38,54,31,0.908,66,12
040003,2014-09-06 03:00:00,40,49,27,0.851,55,11
040003,2014-09-06 04:00:00,42,55,27,0.753,55,10
040003,2014-09-06 05:00:00,41,49,41,0.752,27,13
040003,2014-09-06 06:00:00,40,52,45,0.752,27,12
040003,2014-09-06 07:00:00,40,49,44,0.826,34,12
040003,2014-09-06 08:00:00,53,67,36,1.041,37,16
040003,2014-09-06 09:00:00,60,87,40,1.086,45,22
040003,2014-09-06 10:00:00,54,96,33,0.971,87,27
040003,2014-09-06 11:00:00,52,79,33,1.029,124,21
040003,2014-09-06 12:00:00,56,95,30,1.002,178,20
040003,2014-09-06 13:00:00,53,88,21,0.936,217,16
040003,2014-09-06 14:00:00,50,78,17,0.835,209,12
040003,2014-09-06 15:00:00,54,79,25,0.875,199,11
040003,2014-09-06 16:00:00,53,79,32,0.848,182,10
040003,2014-09-06 17:00:00,51,77,28,0.844,176,9
040003,2014-09-06 18:00:00,51,101,47,1.062,134,8
040003,2014-09-06 19:00:00,50,104,40,1.078,137,8
040003,2014-09-06 20:00:00,53,85,48,1.144,104,8
040003,2014-09-06 21:00:00,54,92,55,1.197,80,13
040003,2014-09-06 22:00:00,51,83,46,1.26,77,14
040003,2014-09-06 23:00:00,46,88,86,1.31,24,10
040003,2014-09-07 00:00:00,47,81,63,1.182,40,12
040003,2014-09-07 01:00:00,46,91,88,1.224,4,9
040003,2014-09-07 02:00:00,48,92,69,1.084,28,19
040003,2014-09-07 03:00:00,50,81,71,0.986,13,14
040003,2014-09-07 04:00:00,57,90,78,1.1,7,22
040003,2014-09-07 05:00:00,57,89,66,0.96,8,13
040003,2014-09-07 06:00:00,59,77,56,0.965,19,13
040003,2014-09-07 07:00:00,70,91,66,1.172,9,14
040003,2014-09-07 08:00:00,68,102,59,1.278,21,27
040003,2014-09-07 09:00:00,70,127,54,1.416,42,35
040003,2014-09-07 10:00:00,71,119,52,1.412,75,44
040003,2014-09-07 11:00:00,68,119,36,1.13,145,41
040003,2014-09-07 12:00:00,61,93,23,0.959,180,22
040003,2014-09-07 13:00:00,64,83,19,0.965,210,20
040003,2014-09-07 14:00:00,65,91,18,0.918,218,16
040003,2014-09-07 15:00:00,65,81,17,0.884,216,14
040003,2014-09-07 16:00:00,61,73,16,0.857,205,14
040003,2014-09-07 17:00:00,58,73,20,0.86,198,16
040003,2014-09-07 18:00:00,53,86,23,0.907,167,16
040003,2014-09-07 19:00:00,46,65,34,0.988,109,9
040003,2014-09-07 20:00:00,46,49,44,1.149,79,10
040003,2014-09-07 21:00:00,45,55,51,1.183,48,9
040003,2014-09-07 22:00:00,46,53,56,1.392,31,14
040003,2014-09-07 23:00:00,44,63,57,1.377,21,11
040003,2014-09-08 00:00:00,42,63,57,1.284,13,11
040003,2014-09-08 01:00:00,42,63,60,1.179,2,13
040003,2014-09-08 02:00:00,40,70,55,1.068,1,17
040003,2014-09-08 03:00:00,39,60,51,1.055,4,30
040003,2014-09-08 04:00:00,40,65,45,0.965,2,34
040003,2014-09-08 05:00:00,41,55,39,0.824,4,26
040003,2014-09-08 06:00:00,39,43,33,0.789,4,23
040003,2014-09-08 07:00:00,38,40,33,0.788,4,24
040003,2014-09-08 08:00:00,33,42,29,0.818,9,21
040003,2014-09-08 09:00:00,31,43,21,0.863,16,13
040003,2014-09-08 10:00:00,34,40,22,0.852,15,12
040003,2014-09-08 11:00:00,30,39,22,0.864,20,11
040003,2014-09-08 12:00:00,29,42,24,0.966,25,10
040003,2014-09-08 13:00:00,25,,17,0.842,50,9
040003,2014-09-08 14:00:00,28,37,23,0.875,48,11
040003,2014-09-08 15:00:00,27,27,20,0.801,52,11
040003,2014-09-08 16:00:00,28,39,21,0.807,52,9
040003,2014-09-08 17:00:00,28,,21,0.814,61,9
040003,2014-09-08 18:00:00,28,,28,0.854,63,17
040003,2014-09-08 19:00:00,34,44,30,0.868,47,16
040003,2014-09-08 20:00:00,35,43,30,0.862,36,15
040003,2014-09-08 21:00:00,31,47,36,0.966,25,19
040003,2014-09-08 22:00:00,28,35,38,1.128,19,18
040003,2014-09-08 23:00:00,26,43,42,1.244,13,33
040003,2014-09-09 00:00:00,28,45,40,1.184,9,19
040003,2014-09-09 01:00:00,27,40,30,1.06,20,13
040003,2014-09-09 02:00:00,26,,18,0.924,30,11
040003,2014-09-09 03:00:00,27,28,16,0.858,33,10
040003,2014-09-09 04:00:00,27,,14,0.798,39,9
040003,2014-09-09 05:00:00,28,,15,0.764,37,9
040003,2014-09-09 06:00:00,26,,12,0.755,35,7
040003,2014-09-09 07:00:00,26,,17,0.831,31,8
040003,2014-09-09 08:00:00,27,36,21,1.023,30,12
040003,2014-09-09 09:00:00,26,40,26,1.16,38,18
040003,2014-09-09 10:00:00,24,38,18,0.911,59,26
040003,2014-09-09 11:00:00,24,32,15,0.831,78,16
040003,2014-09-09 12:00:00,25,42,13,0.847,99,12
040003,2014-09-09 13:00:00,28,50,8,0.794,102,15
040003,2014-09-09 14:00:00,25,36,11,0.815,94,17
040003,2014-09-09 15:00:00,23,32,23,0.918,70,10
040003,2014-09-09 16:00:00,24,36,28,0.995,65,27
040003,2014-09-09 17:00:00,26,26,19,0.84,84,22
040003,2014-09-09 18:00:00,26,38,28,1.031,75,18
040003,2014-09-09 19:00:00,24,50,28,1.037,59,26
040003,2014-09-09 20:00:00,23,37,27,0.967,43,22
040003,2014-09-09 21:00:00,24,46,48,1.096,22,40
040003,2014-09-09 22:00:00,21,43,42,1.123,24,31
040003,2014-09-09 23:00:00,21,43,37,1.038,24,44
040003,2014-09-10 00:00:00,21,46,27,0.944,25,38
040003,2014-09-10 01:00:00,21,38,22,0.878,25,22
040003,2014-09-10 02:00:00,23,36,23,0.917,24,35
040003,2014-09-10 03:00:00,25,38,28,0.862,16,24
040003,2014-09-10 04:00:00,28,42,35,0.858,5,17
040003,2014-09-10 05:00:00,30,45,34,0.886,5,30
040003,2014-09-10 06:00:00,30,56,37,0.934,3,32
040003,2014-09-10 07:00:00,29,57,31,0.915,6,33
040003,2014-09-10 08:00:00,31,60,26,1.186,8,18
040003,2014-09-10 09:00:00,34,76,36,1.419,20,54
040003,2014-09-10 10:00:00,30,65,29,1.104,44,35
040003,2014-09-10 11:00:00,29,51,28,1.052,66,26
040003,2014-09-10 12:00:00,30,57,19,0.908,97,15
040003,2014-09-10 13:00:00,28,36,10,0.764,106,11
040003,2014-09-10 14:00:00,27,29,9,0.699,103,8
040003,2014-09-10 15:00:00,27,,9,0.688,110,9
040003,2014-09-10 16:00:00,27,30,12,0.699,121,11
040003,2014-09-10 17:00:00,28,39,17,0.779,132,12
040003,2014-09-10 18:00:00,30,48,23,0.866,113,11
040003,2014-09-10 19:00:00,31,41,26,0.967,104,15
040003,2014-09-10 20:00:00,32,50,39,1.158,90,25
040003,2014-09-10 21:00:00,29,52,34,0.975,67,14
040003,2014-09-10 22:00:00,27,44,26,0.959,56,15
040003,2014-09-10 23:00:00,26,45,28,0.946,38,17
040003,2014-09-11 00:00:00,26,41,24,0.948,37,31
040003,2014-09-11 01:00:00,27,45,40,1.042,19,32
040003,2014-09-11 02:00:00,27,51,39,0.982,14,26
040003,2014-09-11 03:00:00,29,58,40,0.959,12,25
040003,2014-09-11 04:00:00,32,56,42,0.918,6,26
040003,2014-09-11 05:00:00,36,57,50,0.989,3,36
040003,2014-09-11 06:00:00,35,60,40,0.973,4,23
040003,2014-09-11 07:00:00,34,60,37,1.036,4,22
040003,2014-09-11 08:00:00,34,67,39,1.29,10,39
040003,2014-09-11 09:00:00,37,87,51,1.316,20,76
040003,2014-09-11 10:00:00,38,102,46,1.239,33,77
040003,2014-09-11 11:00:00,32,61,23,0.895,55,34
040003,2014-09-11 12:00:00,30,34,16,0.84,83,22
040003,2014-09-11 13:00:00,30,41,11,0.742,108,15
040003,2014-09-11 14:00:00,30,42,12,0.768,135,22
040003,2014-09-11 15:00:00,31,37,12,0.758,149,21
040003,2014-09-11 16:00:00,33,52,16,0.749,159,20
040003,2014-09-11 17:00:00,35,51,23,0.822,165,25
040003,2014-09-11 18:00:00,38,68,25,0.915,175,40
040003,2014-09-11 19:00:00,40,73,32,0.984,156,30
040003,2014-09-11 20:00:00,37,57,25,0.936,104,14
040003,2014-09-11 21:00:00,33,46,24,0.949,88,16
040003,2014-09-11 22:00:00,33,60,39,1.132,69,22
040003,2014-09-11 23:00:00,31,59,38,1.062,50,31
040003,2014-09-12 00:00:00,31,58,42,1.012,36,35
040003,2014-09-12 01:00:00,31,65,43,1.014,27,38
040003,2014-09-12 02:00:00,32,65,48,0.974,18,42
040003,2014-09-12 03:00:00,36,73,53,0.978,6,30
040003,2014-09-12 04:00:00,36,66,51,0.925,4,24
040003,2014-09-12 05:00:00,36,61,47,0.897,4,23
040003,2014-09-12 06:00:00,36,56,45,0.895,4,19
040003,2014-09-12 07:00:00,36,60,36,0.901,11,23
040003,2014-09-12 08:00:00,35,56,42,1.254,9,22
040003,2014-09-12 09:00:00,34,59,37,1.1,17,21
040003,2014-09-12 10:00:00,31,43,32,0.974,39,18
040003,2014-09-12 11:00:00,37,66,35,0.961,50,25
040003,2014-09-12 12:00:00,42,90,40,0.974,61,26
040003,2014-09-12 13:00:00,43,78,31,0.838,75,142
040003,2014-09-12 14:00:00,45,63,25,0.749,94,24
040003,2014-09-12 15:00:00,45,,28,0.804,132,20
040003,2014-09-12 16:00:00,44,57,41,0.966,131,32
040003,2014-09-12 17:00:00,38,62,39,0.901,112,20
040003,2014-09-12 18:00:00,33,,29,0.858,56,16
040003,2014-09-12 19:00:00,34,37,35,0.955,71,23
040003,2014-09-12 20:00:00,34,46,40,0.96,69,18
040003,2014-09-12 21:00:00,31,54,49,1,32,19
040003,2014-09-12 22:00:00,27,47,49,0.964,10,17
040003,2014-09-12 23:00:00,26,33,55,0.933,3,17
040003,2014-09-13 00:00:00,25,39,52,0.949,4,21
040003,2014-09-13 01:00:00,24,35,46,0.915,5,24
040003,2014-09-13 02:00:00,26,38,47,0.919,3,29
040003,2014-09-13 03:00:00,30,46,43,0.858,4,29
040003,2014-09-13 04:00:00,35,56,40,0.827,4,27
040003,2014-09-13 05:00:00,37,46,39,0.786,5,28
040003,2014-09-13 06:00:00,35,42,36,0.8,6,23
040003,2014-09-13 07:00:00,37,,37,0.849,5,27
040003,2014-09-13 08:00:00,31,47,32,0.975,8,21
040003,2014-09-13 09:00:00,27,39,23,0.991,16,13
040003,2014-09-13 10:00:00,25,,17,0.952,21,9
040003,2014-09-13 11:00:00,24,35,23,0.885,18,10
040003,2014-09-13 12:00:00,23,27,17,0.857,23,7
040003,2014-09-13 13:00:00,24,29,14,0.841,31,8
040003,2014-09-13 14:00:00,24,30,10,0.832,59,10
040003,2014-09-13 15:00:00,30,51,29,0.847,94,13
040003,2014-09-13 16:00:00,39,74,34,0.899,98,13
040003,2014-09-13 17:00:00,33,54,29,0.814,92,9
040003,2014-09-13 18:00:00,39,54,39,1.015,98,15
040003,2014-09-13 19:00:00,46,74,47,1.102,104,21
040003,2014-09-13 20:00:00,50,77,50,1.149,84,21
040003,2014-09-13 21:00:00,54,83,44,1.129,61,22
040003,2014-09-13 22:00:00,59,83,48,1.133,40,27
040003,2014-09-13 23:00:00,50,85,52,1.154,26,33
040003,2014-09-14 00:00:00,44,72,65,1.227,10,31
040003,2014-09-14 01:00:00,41,77,71,1.236,3,29
040003,2014-09-14 02:00:00,38,71,63,1.259,4,30
040003,2014-09-14 03:00:00,42,66,55,1.169,4,68
040003,2014-09-14 04:00:00,48,78,53,1.104,1,30
040003,2014-09-14 05:00:00,48,63,47,1.118,3,25
040003,2014-09-14 06:00:00,52,69,44,1.118,3,25
040003,2014-09-14 07:00:00,44,60,36,1.129,4,23
040003,2014-09-14 08:00:00,45,68,38,1.19,6,29
040003,2014-09-14 09:00:00,50,85,40,1.115,12,51
040003,2014-09-14 10:00:00,44,79,36,1.005,25,34
040003,2014-09-14 11:00:00,42,65,32,0.956,47,24
040003,2014-09-14 12:00:00,42,64,31,0.942,74,23
040003,2014-09-14 13:00:00,39,54,16,0.826,110,23
040003,2014-09-14 14:00:00,37,55,12,0.764,127,20
040003,2014-09-14 15:00:00,39,46,14,0.745,164,18
040003,2014-09-14 16:00:00,40,55,14,0.739,178,15
040003,2014-09-14 17:00:00,41,57,20,0.788,189,15
040003,2014-09-14 18:00:00,43,66,29,0.953,187,17
040003,2014-09-14 19:00:00,47,80,38,0.923,141,21
040003,2014-09-14 20:00:00,54,103,38,1.122,128,18
040003,2014-09-14 21:00:00,50,102,26,1.116,111,13
040003,2014-09-14 22:00:00,47,80,48,1.329,72,12
040003,2014-09-14 23:00:00,48,88,61,1.348,55,18
040003,2014-09-15 00:00:00,49,108,61,1.2,46,20
040003,2014-09-15 01:00:00,50,93,78,1.159,20,14
040003,2014-09-15 02:00:00,49,80,29,1.02,51,8
040003,2014-09-15 03:00:00,51,78,35,0.959,46,16
040003,2014-09-15 04:00:00,54,81,48,0.933,31,18
040003,2014-09-15 05:00:00,54,75,44,0.877,19,16
040003,2014-09-15 06:00:00,55,62,35,0.885,25,23
040003,2014-09-15 07:00:00,51,58,25,0.811,33,23
040003,2014-09-15 08:00:00,48,51,25,1.039,35,21
040003,2014-09-15 09:00:00,46,59,22,1.019,42,15
040003,2014-09-15 10:00:00,46,57,18,0.936,58,11
040003,2014-09-15 11:00:00,45,60,15,0.885,81,7
040003,2014-09-15 12:00:00,44,51,10,0.921,102,7
040003,2014-09-15 13:00:00,44,56,4,0.863,113,7
040003,2014-09-15 14:00:00,43,47,4,0.816,108,6
040003,2014-09-15 15:00:00,42,55,8,0.8,99,5
040003,2014-09-15 16:00:00,41,49,7,0.793,106,6
040003,2014-09-15 17:00:00,40,49,7,0.808,105,6
040003,2014-09-15 18:00:00,41,62,8,0.871,97,6
040003,2014-09-15 19:00:00,39,52,5,0.801,90,6
040003,2014-09-15 20:00:00,30,70,11,0.898,73,6
040003,2014-09-15 21:00:00,27,49,26,1.109,45,8
040003,2014-09-15 22:00:00,28,31,18,1.092,48,7
040003,2014-09-15 23:00:00,26,41,33,1.14,33,8
040003,2014-09-16 00:00:00,24,28,26,1,27,7
040003,2014-09-16 01:00:00,24,,26,0.891,23,6
040003,2014-09-16 02:00:00,25,25,20,0.883,28,7
040003,2014-09-16 03:00:00,29,42,29,0.921,16,16
040003,2014-09-16 04:00:00,32,44,10,0.821,37,12
040003,2014-09-16 05:00:00,31,36,7,0.755,35,11
040003,2014-09-16 06:00:00,32,,13,0.772,26,12
040003,2014-09-16 07:00:00,30,,11,0.748,27,11
040003,2014-09-16 08:00:00,28,,12,0.792,25,12
040003,2014-09-16 09:00:00,23,26,8,0.751,28,8
040003,2014-09-16 10:00:00,20,,10,0.769,25,7
040003,2014-09-16 11:00:00,19,24,12,0.772,26,6
040003,2014-09-16 12:00:00,17,,10,0.783,42,6
040003,2014-09-16 13:00:00,17,22,3,0.733,46,6
040003,2014-09-16 14:00:00,17,,2,0.711,54,6
040003,2014-09-16 15:00:00,17,28,7,0.667,55,8
040003,2014-09-16 16:00:00,18,24,9,0.662,57,8
040003,2014-09-16 17:00:00,18,30,13,0.703,47,7
040003,2014-09-16 18:00:00,17,,4,0.703,57,5
040003,2014-09-16 19:00:00,16,18,20,0.817,29,9
040003,2014-09-16 20:00:00,15,23,28,0.791,15,10
040003,2014-09-16 21:00:00,14,15,33,0.869,7,8
040003,2014-09-16 22:00:00,13,,32,0.887,5,9
040003,2014-09-16 23:00:00,14,,35,0.925,3,10
040003,2014-09-17 00:00:00,14,19,38,0.945,,10
040003,2014-09-17 01:00:00,13,23,24,0.874,11,8
040003,2014-09-17 02:00:00,13,,7,0.81,28,7
040003,2014-09-17 03:00:00,14,18,12,0.828,19,13
040003,2014-09-17 04:00:00,16,27,,0.745,9,11
040003,2014-09-17 05:00:00,20,35,11,0.768,31,12
040003,2014-09-17 06:00:00,22,36,13,0.761,26,12
040003,2014-09-17 07:00:00,20,26,7,0.753,33,8
040003,2014-09-17 08:00:00,18,,10,0.929,30,9
040003,2014-09-17 09:00:00,16,27,13,1.017,28,9
040003,2014-09-17 10:00:00,16,26,23,1.071,21,13
040003,2014-09-17 11:00:00,14,37,21,1.005,22,8
040003,2014-09-17 12:00:00,14,,15,1.005,56,7
040003,2014-09-17 13:00:00,14,31,4,0.874,45,5
040003,2014-09-17 14:00:00,15,,5,0.871,66,7
040003,2014-09-17 15:00:00,17,39,7,0.883,63,7
040003,2014-09-17 16:00:00,19,28,11,0.855,42,8
040003,2014-09-17 17:00:00,21,29,21,0.7,32,8
040003,2014-09-17 18:00:00,19,21,20,0.801,25,7
040003,2014-09-17 19:00:00,18,,24,0.837,17,8
040003,2014-09-17 20:00:00,19,25,19,0.683,19,9
040003,2014-09-17 21:00:00,17,22,15,0.672,19,7
040003,2014-09-17 22:00:00,15,19,21,0.727,11,8
040003,2014-09-17 23:00:00,13,18,24,0.755,9,8
040003,2014-09-18 00:00:00,14,25,25,0.755,7,9
040003,2014-09-18 01:00:00,15,38,32,0.79,1,11
040003,2014-09-18 02:00:00,15,41,35,0.83,,11
040003,2014-09-18 03:00:00,15,45,25,0.729,9,11
040003,2014-09-18 04:00:00,17,31,18,0.597,10,12
040003,2014-09-18 05:00:00,20,32,13,0.542,14,11
040003,2014-09-18 06:00:00,21,32,25,0.643,,10
040003,2014-09-18 07:00:00,24,41,27,1.154,,11
040003,2014-09-18 08:00:00,25,54,27,1.031,5,17
040003,2014-09-18 09:00:00,29,69,30,0.976,13,22
040003,2014-09-18 10:00:00,31,68,32,0.888,21,20
040003,2014-09-18 11:00:00,34,76,35,0.871,36,25
040003,2014-09-18 12:00:00,37,78,32,0.846,73,23
040003,2014-09-18 13:00:00,37,71,25,0.808,109,22
040003,2014-09-18 14:00:00,36,59,15,0.714,148,19
040003,2014-09-18 15:00:00,37,55,18,0.716,170,20
040003,2014-09-18 16:00:00,38,56,14,0.696,165,21
040003,2014-09-18 17:00:00,39,58,16,0.7,158,19
040003,2014-09-18 18:00:00,40,61,20,0.795,156,22
040003,2014-09-18 19:00:00,43,76,38,1.008,115,22
040003,2014-09-18 20:00:00,51,94,65,0.998,72,35
040003,2014-09-18 21:00:00,44,99,94,1.282,23,15
040003,2014-09-18 22:00:00,43,88,81,1.33,18,11
040003,2014-09-18 23:00:00,45,81,62,1.239,30,13
040003,2014-09-19 00:00:00,45,93,65,1.245,19,12
040003,2014-09-19 01:00:00,43,73,48,0.958,23,10
040003,2014-09-19 02:00:00,44,66,36,0.924,35,16
040003,2014-09-19 03:00:00,47,64,27,0.858,63,13
040003,2014-09-19 04:00:00,51,67,23,0.758,76,20
040003,2014-09-19 05:00:00,53,73,18,0.684,72,22
040003,2014-09-19 06:00:00,53,69,17,0.682,67,18
040003,2014-09-19 07:00:00,53,71,15,0.666,68,19
040003,2014-09-19 08:00:00,48,64,14,0.806,65,16
040003,2014-09-19 09:00:00,43,64,9,0.71,76,13
040003,2014-09-19 10:00:00,41,53,5,0.649,95,11
040003,2014-09-19 11:00:00,39,51,3,0.611,95,10
040003,2014-09-19 12:00:00,38,51,2,0.586,98,9
040003,2014-09-19 13:00:00,36,43,1,0.547,98,8
040003,2014-09-19 14:00:00,35,38,1,0.496,82,6
040003,2014-09-19 15:00:00,34,,2,0.477,73,5
040003,2014-09-19 16:00:00,33,33,2,0.461,74,6
040003,2014-09-19 17:00:00,32,35,12,0.477,66,6
040003,2014-09-19 18:00:00,32,38,13,0.557,68,6
040003,2014-09-19 19:00:00,32,56,33,0.775,37,13
040003,2014-09-19 20:00:00,32,55,49,1.078,14,11
040003,2014-09-19 21:00:00,32,88,52,1.254,7,16
040003,2014-09-19 22:00:00,30,94,15,0.634,36,19
040003,2014-09-19 23:00:00,26,93,8,0.63,42,13
040003,2014-09-20 00:00:00,26,,11,0.67,38,10
040003,2014-09-20 01:00:00,25,28,7,0.747,44,12
040003,2014-09-20 02:00:00,25,,5,0.754,49,10
040003,2014-09-20 03:00:00,26,28,5,0.758,49,11
040003,2014-09-20 04:00:00,27,,8,0.738,42,12
040003,2014-09-20 05:00:00,27,,9,0.756,42,10
040003,2014-09-20 06:00:00,26,,11,0.794,42,11
040003,2014-09-20 07:00:00,25,26,15,0.82,40,11
040003,2014-09-20 08:00:00,24,30,22,0.885,35,17
040003,2014-09-20 09:00:00,22,38,15,0.956,39,9
040003,2014-09-20 10:00:00,20,29,14,1.001,52,7
040003,2014-09-20 11:00:00,19,28,14,0.995,65,7
