sid,time,pm25,pm10,no2,co,o3,so2
026006,2015-03-15 23:00:00,28,40,62,1.049,4,22
026006,2015-03-16 00:00:00,29,39,58,0.972,3,22
026006,2015-03-16 01:00:00,29,36,55,0.912,3,20
026006,2015-03-16 02:00:00,34,39,55,0.954,3,21
026006,2015-03-16 03:00:00,32,40,49,0.865,5,21
026006,2015-03-16 04:00:00,29,36,49,0.828,4,21
026006,2015-03-16 05:00:00,31,40,49,0.771,4,22
026006,2015-03-16 06:00:00,34,34,49,0.734,4,25
026006,2015-03-16 07:00:00,36,41,50,0.734,4,25
026006,2015-03-16 08:00:00,36,43,49,0.862,6,24
026006,2015-03-16 09:00:00,35,55,49,1.006,6,22
026006,2015-03-16 10:00:00,37,48,51,0.943,9,24
026006,2015-03-16 11:00:00,38,50,47,0.941,17,24
026006,2015-03-16 12:00:00,39,59,47,0.928,25,23
026006,2015-03-16 13:00:00,43,58,56,0.977,34,20
026006,2015-03-16 14:00:00,36,73,47,0.886,41,17
026006,2015-03-16 15:00:00,27,43,40,0.809,45,15
026006,2015-03-16 16:00:00,24,39,41,0.787,46,17
026006,2015-03-16 17:00:00,23,46,48,0.801,38,18
026006,2015-03-16 18:00:00,26,46,62,0.926,27,16
026006,2015-03-16 19:00:00,26,52,68,0.971,12,17
026006,2015-03-16 20:00:00,27,53,66,0.998,8,17
026006,2015-03-16 21:00:00,26,47,61,0.945,6,16
026006,2015-03-16 22:00:00,34,42,56,0.969,6,15
026006,2015-03-16 23:00:00,28,46,54,0.93,5,14
026006,2015-03-17 00:00:00,28,43,51,0.875,6,14
026006,2015-03-17 01:00:00,30,38,50,0.827,5,15
026006,2015-03-17 02:00:00,36,42,53,0.819,5,18
026006,2015-03-17 03:00:00,35,45,50,0.76,5,18
026006,2015-03-17 04:00:00,36,42,49,0.686,5,20
026006,2015-03-17 05:00:00,33,37,47,0.672,5,21
026006,2015-03-17 06:00:00,30,29,47,0.681,5,20
026006,2015-03-17 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-17 08:00:00,28,26,44,0.754,8,16
026006,2015-03-17 09:00:00,29,38,47,0.862,7,18
026006,2015-03-17 10:00:00,27,43,46,0.849,10,17
026006,2015-03-17 11:00:00,28,43,46,0.843,14,19
026006,2015-03-17 12:00:00,28,48,36,0.757,28,18
026006,2015-03-17 13:00:00,21,45,32,0.651,35,16
026006,2015-03-17 14:00:00,21,44,33,0.636,37,16
026006,2015-03-17 15:00:00,19,29,31,0.624,37,16
026006,2015-03-17 16:00:00,18,82,36,0.653,37,16
026006,2015-03-17 17:00:00,20,57,44,0.717,34,17
026006,2015-03-17 18:00:00,20,42,47,0.757,26,17
026006,2015-03-17 19:00:00,23,36,52,0.821,18,17
026006,2015-03-17 20:00:00,25,48,57,0.873,10,18
026006,2015-03-17 21:00:00,22,54,46,0.808,15,18
026006,2015-03-17 22:00:00,23,35,43,0.781,15,20
026006,2015-03-17 23:00:00,24,39,40,0.747,16,19
026006,2015-03-18 00:00:00,24,40,50,0.79,6,19
026006,2015-03-18 01:00:00,26,39,55,0.803,2,23
026006,2015-03-18 02:00:00,30,40,52,0.797,2,26
026006,2015-03-18 03:00:00,29,40,49,0.713,2,25
026006,2015-03-18 04:00:00,29,35,48,0.706,2,24
026006,2015-03-18 05:00:00,30,32,48,0.687,2,25
026006,2015-03-18 06:00:00,30,35,47,0.647,3,25
026006,2015-03-18 07:00:00,29,28,48,0.704,3,25
026006,2015-03-18 08:00:00,30,34,48,0.812,4,28
026006,2015-03-18 09:00:00,34,45,46,0.841,8,30
026006,2015-03-18 10:00:00,34,45,41,0.785,18,29
026006,2015-03-18 11:00:00,37,52,48,0.861,23,30
026006,2015-03-18 12:00:00,36,62,48,0.888,41,30
026006,2015-03-18 13:00:00,31,56,44,0.852,45,27
026006,2015-03-18 14:00:00,18,43,19,0.587,66,27
026006,2015-03-18 15:00:00,18,29,24,0.592,62,28
026006,2015-03-18 16:00:00,17,36,24,0.571,59,28
026006,2015-03-18 17:00:00,17,36,25,0.566,55,27
026006,2015-03-18 18:00:00,17,33,27,0.578,49,26
026006,2015-03-18 19:00:00,18,31,26,0.6,47,27
026006,2015-03-18 20:00:00,21,31,31,0.64,38,33
026006,2015-03-18 21:00:00,22,36,32,0.696,33,29
026006,2015-03-18 22:00:00,24,33,31,0.681,32,29
026006,2015-03-18 23:00:00,27,36,43,0.756,17,30
026006,2015-03-19 00:00:00,30,42,51,0.804,7,30
026006,2015-03-19 01:00:00,32,55,51,0.799,7,34
026006,2015-03-19 02:00:00,32,48,54,0.782,4,35
026006,2015-03-19 03:00:00,36,50,54,0.853,2,35
026006,2015-03-19 04:00:00,35,49,52,0.806,2,35
026006,2015-03-19 05:00:00,40,52,51,0.78,2,36
026006,2015-03-19 06:00:00,41,44,51,0.735,2,38
026006,2015-03-19 07:00:00,39,40,51,0.748,2,40
026006,2015-03-19 08:00:00,40,41,48,0.908,2,37
026006,2015-03-19 09:00:00,38,56,50,1.051,3,37
026006,2015-03-19 10:00:00,38,58,52,0.96,4,43
026006,2015-03-19 11:00:00,34,101,56,0.914,5,45
026006,2015-03-19 12:00:00,35,33,59,0.888,8,44
026006,2015-03-19 13:00:00,37,66,59,0.872,27,43
026006,2015-03-19 14:00:00,44,70,59,0.846,47,40
026006,2015-03-19 15:00:00,45,68,51,0.819,77,37
026006,2015-03-19 16:00:00,38,52,38,0.755,101,35
026006,2015-03-19 17:00:00,36,56,57,0.814,76,35
026006,2015-03-19 18:00:00,33,50,72,0.896,51,36
026006,2015-03-19 19:00:00,27,58,53,0.813,41,37
026006,2015-03-19 20:00:00,27,43,44,0.778,30,38
026006,2015-03-19 21:00:00,28,38,51,0.81,16,39
026006,2015-03-19 22:00:00,28,39,53,0.831,10,39
026006,2015-03-19 23:00:00,29,50,49,0.854,8,46
026006,2015-03-20 00:00:00,33,46,46,0.875,8,44
026006,2015-03-20 01:00:00,28,36,41,0.781,8,42
026006,2015-03-20 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-20 03:00:00,33,34,42,0.759,3,48
026006,2015-03-20 04:00:00,33,36,48,0.789,2,45
026006,2015-03-20 05:00:00,33,41,48,0.754,2,49
026006,2015-03-20 06:00:00,30,44,48,0.78,4,52
026006,2015-03-20 07:00:00,34,42,48,0.885,2,43
026006,2015-03-20 08:00:00,36,44,48,1.145,3,41
026006,2015-03-20 09:00:00,39,60,57,1.11,6,52
026006,2015-03-20 10:00:00,37,55,49,0.843,17,51
026006,2015-03-20 11:00:00,34,49,39,0.723,38,49
026006,2015-03-20 12:00:00,30,51,30,0.667,65,43
026006,2015-03-20 13:00:00,28,50,24,0.624,87,40
026006,2015-03-20 14:00:00,31,41,24,0.624,102,41
026006,2015-03-20 15:00:00,32,46,26,0.642,112,41
026006,2015-03-20 16:00:00,26,38,27,0.602,99,37
026006,2015-03-20 17:00:00,23,37,28,0.601,97,35
026006,2015-03-20 18:00:00,27,38,39,0.715,99,35
026006,2015-03-20 19:00:00,32,47,64,0.9,69,34
026006,2015-03-20 20:00:00,34,50,72,0.902,47,40
026006,2015-03-20 21:00:00,37,62,96,0.968,7,41
026006,2015-03-20 22:00:00,30,62,64,0.849,11,44
026006,2015-03-20 23:00:00,28,39,55,0.775,9,45
026006,2015-03-21 00:00:00,27,43,58,0.787,4,50
026006,2015-03-21 01:00:00,33,50,59,0.839,2,64
026006,2015-03-21 02:00:00,40,51,61,0.945,2,62
026006,2015-03-21 03:00:00,42,68,63,0.951,2,59
026006,2015-03-21 04:00:00,35,56,61,0.896,2,50
026006,2015-03-21 05:00:00,47,58,59,0.967,2,47
026006,2015-03-21 06:00:00,60,70,44,1.089,12,51
026006,2015-03-21 07:00:00,36,40,28,1.07,31,43
026006,2015-03-21 08:00:00,27,28,28,1.078,37,44
026006,2015-03-21 09:00:00,24,29,26,1.093,38,36
026006,2015-03-21 10:00:00,26,34,28,1.153,33,40
026006,2015-03-21 11:00:00,25,37,22,1.137,42,36
026006,2015-03-21 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-21 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-21 14:00:00,28,39,23,1.123,52,36
026006,2015-03-21 15:00:00,28,36,26,1.123,55,37
026006,2015-03-21 16:00:00,28,47,27,1.116,56,36
026006,2015-03-21 17:00:00,28,43,25,1.11,61,35
026006,2015-03-21 18:00:00,31,37,35,1.154,51,36
026006,2015-03-21 19:00:00,37,35,51,1.231,32,41
026006,2015-03-21 20:00:00,38,61,50,1.315,30,45
026006,2015-03-21 21:00:00,42,68,66,1.327,10,48
026006,2015-03-21 22:00:00,43,75,60,1.329,14,50
026006,2015-03-21 23:00:00,46,79,57,1.335,18,43
026006,2015-03-22 00:00:00,53,76,55,1.364,18,49
026006,2015-03-22 01:00:00,44,57,48,1.314,22,43
026006,2015-03-22 02:00:00,40,68,49,1.261,20,42
026006,2015-03-22 03:00:00,40,63,42,1.258,22,41
026006,2015-03-22 04:00:00,39,71,43,1.289,23,44
026006,2015-03-22 05:00:00,41,158,41,1.311,23,46
026006,2015-03-22 06:00:00,43,51,46,1.302,16,44
026006,2015-03-22 07:00:00,43,53,42,1.312,17,43
026006,2015-03-22 08:00:00,46,54,49,1.329,12,48
026006,2015-03-22 09:00:00,48,67,53,1.404,9,56
026006,2015-03-22 10:00:00,40,61,43,1.276,15,43
026006,2015-03-22 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-22 12:00:00,47,64,39,1.449,28,51
026006,2015-03-22 13:00:00,48,64,44,1.509,40,51
026006,2015-03-22 14:00:00,50,75,50,1.515,38,55
026006,2015-03-22 15:00:00,51,82,58,1.486,26,53
026006,2015-03-22 16:00:00,54,80,70,1.494,9,51
026006,2015-03-22 17:00:00,58,84,77,1.546,3,56
026006,2015-03-22 18:00:00,64,104,90,1.605,4,67
026006,2015-03-22 19:00:00,72,121,98,1.791,3,66
026006,2015-03-22 20:00:00,81,146,103,1.985,4,63
026006,2015-03-22 21:00:00,118,148,101,1.927,2,51
026006,2015-03-22 22:00:00,106,145,93,1.671,3,54
026006,2015-03-22 23:00:00,67,89,88,1.385,6,55
026006,2015-03-23 00:00:00,56,66,73,1.341,14,51
026006,2015-03-23 01:00:00,49,82,66,1.282,14,50
026006,2015-03-23 02:00:00,37,61,42,1.104,14,44
026006,2015-03-23 03:00:00,23,34,29,0.885,63,44
026006,2015-03-23 04:00:00,17,52,24,0.761,71,44
026006,2015-03-23 05:00:00,22,41,24,0.801,49,42
026006,2015-03-23 06:00:00,26,31,24,0.854,34,47
026006,2015-03-23 07:00:00,26,43,57,0.854,22,48
026006,2015-03-23 08:00:00,25,38,54,0.933,21,44
026006,2015-03-23 09:00:00,24,50,70,0.976,30,50
026006,2015-03-23 10:00:00,29,58,63,0.919,42,54
026006,2015-03-23 11:00:00,30,54,56,0.891,55,50
026006,2015-03-23 12:00:00,34,64,52,0.912,67,50
026006,2015-03-23 13:00:00,38,84,72,0.947,47,48
026006,2015-03-23 14:00:00,40,78,69,1,33,41
026006,2015-03-23 15:00:00,50,65,58,1.085,36,48
026006,2015-03-23 16:00:00,47,56,51,1.045,40,46
026006,2015-03-23 17:00:00,41,50,50,1.046,37,43
026006,2015-03-23 18:00:00,42,53,51,1.016,31,43
026006,2015-03-23 19:00:00,36,45,45,1.066,34,16
026006,2015-03-23 20:00:00,35,38,47,1.075,30,15
026006,2015-03-23 21:00:00,36,47,48,1.068,25,15
026006,2015-03-23 22:00:00,36,45,47,1.086,21,14
026006,2015-03-23 23:00:00,35,45,50,1.089,16,17
026006,2015-03-24 00:00:00,33,47,46,1.124,16,18
026006,2015-03-24 01:00:00,33,44,56,1.207,6,27
026006,2015-03-24 02:00:00,30,42,57,1.262,5,30
026006,2015-03-24 03:00:00,28,42,59,1.307,3,36
026006,2015-03-24 04:00:00,25,37,53,1.274,5,38
026006,2015-03-24 05:00:00,22,36,46,1.237,10,30
026006,2015-03-24 06:00:00,20,29,49,1.189,7,31
026006,2015-03-24 07:00:00,15,30,33,1.104,23,22
026006,2015-03-24 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-24 09:00:00,15,36,33,1.144,24,23
026006,2015-03-24 10:00:00,13,32,31,1.121,30,21
026006,2015-03-24 11:00:00,14,23,30,1.114,34,22
026006,2015-03-24 12:00:00,14,75,25,1.104,45,21
026006,2015-03-24 13:00:00,14,82,20,1.088,59,18
026006,2015-03-24 14:00:00,17,30,17,1.067,75,18
026006,2015-03-24 15:00:00,17,34,17,1.04,80,17
026006,2015-03-24 16:00:00,17,28,20,1.036,79,18
026006,2015-03-24 17:00:00,17,28,27,1.027,68,18
026006,2015-03-24 18:00:00,17,32,28,1.008,63,17
026006,2015-03-24 19:00:00,20,32,29,1.015,61,18
026006,2015-03-24 20:00:00,24,35,27,1.033,54,16
026006,2015-03-24 21:00:00,28,26,33,1.088,44,25
026006,2015-03-24 22:00:00,28,38,32,1.073,41,30
026006,2015-03-24 23:00:00,26,31,34,1.044,34,33
026006,2015-03-25 00:00:00,24,37,28,0.94,40,29
026006,2015-03-25 01:00:00,24,28,29,0.875,43,28
026006,2015-03-25 02:00:00,26,27,25,0.848,43,30
026006,2015-03-25 03:00:00,29,32,27,0.867,38,29
026006,2015-03-25 04:00:00,30,37,38,0.945,28,37
026006,2015-03-25 05:00:00,29,34,31,0.882,31,25
026006,2015-03-25 06:00:00,33,39,35,0.975,28,26
026006,2015-03-25 07:00:00,36,42,42,0.998,21,28
026006,2015-03-25 08:00:00,34,52,47,0.981,17,25
026006,2015-03-25 09:00:00,31,44,42,0.948,23,32
026006,2015-03-25 10:00:00,34,47,35,0.972,31,36
026006,2015-03-25 11:00:00,36,51,36,0.926,32,40
026006,2015-03-25 12:00:00,33,51,41,0.905,33,35
026006,2015-03-25 13:00:00,31,51,36,0.876,35,27
026006,2015-03-25 14:00:00,31,51,29,0.877,47,29
026006,2015-03-25 15:00:00,31,54,29,0.856,49,26
026006,2015-03-25 16:00:00,34,51,32,0.874,48,27
026006,2015-03-25 17:00:00,33,51,33,0.869,44,26
026006,2015-03-25 18:00:00,36,48,38,0.892,37,29
026006,2015-03-25 19:00:00,38,52,46,0.929,24,23
026006,2015-03-25 20:00:00,40,50,50,0.973,17,24
026006,2015-03-25 21:00:00,40,60,59,1.003,10,29
026006,2015-03-25 22:00:00,43,48,59,1.039,7,33
026006,2015-03-25 23:00:00,36,56,54,0.914,12,24
026006,2015-03-26 00:00:00,28,31,37,0.787,25,17
026006,2015-03-26 01:00:00,33,24,49,0.842,12,16
026006,2015-03-26 02:00:00,35,49,60,0.876,4,17
026006,2015-03-26 03:00:00,31,43,52,0.821,11,17
026006,2015-03-26 04:00:00,34,34,51,0.795,10,15
026006,2015-03-26 05:00:00,37,34,39,0.791,15,17
026006,2015-03-26 06:00:00,34,31,29,0.79,19,17
026006,2015-03-26 07:00:00,28,32,30,0.776,22,14
026006,2015-03-26 08:00:00,23,33,35,0.714,20,13
026006,2015-03-26 09:00:00,19,11,44,0.75,22,15
026006,2015-03-26 10:00:00,24,23,48,0.816,19,18
026006,2015-03-26 11:00:00,27,34,46,0.811,19,15
026006,2015-03-26 12:00:00,29,24,51,0.833,19,17
026006,2015-03-26 13:00:00,36,65,49,0.855,24,20
026006,2015-03-26 14:00:00,48,76,40,0.94,24,18
026006,2015-03-26 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-26 16:00:00,40,71,50,1.021,23,24
026006,2015-03-26 17:00:00,38,62,51,0.972,31,23
026006,2015-03-26 18:00:00,39,52,52,0.965,27,24
026006,2015-03-26 19:00:00,39,59,53,1.08,21,25
026006,2015-03-26 20:00:00,44,66,62,1.151,7,25
026006,2015-03-26 21:00:00,37,61,59,1.248,5,23
026006,2015-03-26 22:00:00,37,59,63,1.371,2,27
026006,2015-03-26 23:00:00,42,71,60,1.411,2,30
026006,2015-03-27 00:00:00,36,58,57,1.405,2,32
026006,2015-03-27 01:00:00,35,57,54,1.453,2,34
026006,2015-03-27 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-27 03:00:00,33,61,47,1.527,2,23
026006,2015-03-27 04:00:00,32,61,50,1.211,2,22
026006,2015-03-27 05:00:00,44,73,53,1.333,2,27
026006,2015-03-27 06:00:00,42,80,42,1.323,2,25
026006,2015-03-27 07:00:00,54,70,39,1.464,2,33
026006,2015-03-27 08:00:00,53,79,42,1.512,3,42
026006,2015-03-27 09:00:00,48,79,44,1.237,5,41
026006,2015-03-27 10:00:00,45,66,39,1.072,14,39
026006,2015-03-27 11:00:00,45,59,40,0.958,24,39
026006,2015-03-27 12:00:00,47,64,36,0.931,39,38
026006,2015-03-27 13:00:00,45,61,33,0.885,51,32
026006,2015-03-27 14:00:00,38,66,27,0.836,60,30
026006,2015-03-27 15:00:00,34,50,25,0.79,62,28
026006,2015-03-27 16:00:00,36,49,26,0.792,68,26
026006,2015-03-27 17:00:00,33,52,31,0.798,64,24
026006,2015-03-27 18:00:00,41,61,44,0.88,63,28
026006,2015-03-27 19:00:00,46,64,53,0.955,64,31
026006,2015-03-27 20:00:00,57,94,63,1.067,46,32
026006,2015-03-27 21:00:00,70,108,87,1.186,24,34
026006,2015-03-27 22:00:00,61,114,65,1.176,20,38
026006,2015-03-27 23:00:00,55,94,63,1.295,7,32
026006,2015-03-28 00:00:00,50,84,64,1.256,3,32
026006,2015-03-28 01:00:00,34,79,50,0.991,9,36
026006,2015-03-28 02:00:00,30,60,39,0.892,15,34
026006,2015-03-28 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-28 04:00:00,31,61,54,0.894,4,40
026006,2015-03-28 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-28 06:00:00,34,58,52,0.89,4,43
026006,2015-03-28 07:00:00,41,42,48,0.944,5,57
026006,2015-03-28 08:00:00,39,46,45,0.965,9,65
026006,2015-03-28 09:00:00,35,33,40,0.96,20,58
026006,2015-03-28 10:00:00,34,68,35,0.912,33,45
026006,2015-03-28 11:00:00,33,46,29,0.859,47,36
026006,2015-03-28 12:00:00,39,63,43,1.011,58,41
026006,2015-03-28 13:00:00,46,77,52,1.018,80,38
026006,2015-03-28 14:00:00,50,87,40,0.921,118,29
026006,2015-03-28 15:00:00,49,73,41,0.9,129,25
026006,2015-03-28 16:00:00,47,68,49,0.899,125,24
026006,2015-03-28 17:00:00,47,64,47,0.855,125,26
026006,2015-03-28 18:00:00,48,71,51,0.883,138,31
026006,2015-03-28 19:00:00,58,80,57,0.975,140,37
026006,2015-03-28 20:00:00,68,95,81,1.055,92,33
026006,2015-03-28 21:00:00,72,102,63,1.058,79,53
026006,2015-03-28 22:00:00,58,86,69,1.117,53,49
026006,2015-03-28 23:00:00,30,66,59,0.989,39,32
026006,2015-03-29 00:00:00,29,64,55,0.961,36,32
026006,2015-03-29 01:00:00,32,65,63,0.929,27,47
026006,2015-03-29 02:00:00,36,73,73,0.97,16,47
026006,2015-03-29 03:00:00,41,63,80,0.984,7,50
026006,2015-03-29 04:00:00,41,64,75,0.983,6,45
026006,2015-03-29 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-29 06:00:00,41,60,63,0.955,6,36
026006,2015-03-29 07:00:00,42,51,62,0.986,5,36
026006,2015-03-29 08:00:00,41,57,54,0.94,19,36
026006,2015-03-29 09:00:00,45,54,66,0.959,15,45
026006,2015-03-29 10:00:00,32,55,38,0.773,50,34
026006,2015-03-29 11:00:00,31,41,43,0.76,53,36
026006,2015-03-29 12:00:00,34,52,41,0.779,61,37
026006,2015-03-29 13:00:00,39,58,34,0.789,74,35
026006,2015-03-29 14:00:00,45,58,25,0.848,102,31
026006,2015-03-29 15:00:00,53,76,27,0.886,132,30
026006,2015-03-29 16:00:00,52,86,29,0.887,137,29
026006,2015-03-29 17:00:00,50,81,30,0.835,146,27
026006,2015-03-29 18:00:00,48,69,38,0.867,140,28
026006,2015-03-29 19:00:00,55,79,56,0.967,128,31
026006,2015-03-29 20:00:00,69,104,68,1.044,105,30
026006,2015-03-29 21:00:00,55,95,77,1.06,67,30
026006,2015-03-29 22:00:00,36,59,70,0.912,46,35
026006,2015-03-29 23:00:00,32,49,34,0.808,66,33
026006,2015-03-30 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-30 01:00:00,30,54,29,0.843,61,30
026006,2015-03-30 02:00:00,31,43,32,0.865,61,32
026006,2015-03-30 03:00:00,34,45,39,0.846,35,32
026006,2015-03-30 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-30 05:00:00,35,46,38,0.8,27,36
026006,2015-03-30 06:00:00,35,42,38,0.763,22,36
026006,2015-03-30 07:00:00,35,51,47,0.763,17,38
026006,2015-03-30 08:00:00,36,38,56,0.934,11,39
026006,2015-03-30 09:00:00,37,54,47,0.914,24,39
026006,2015-03-30 10:00:00,43,64,47,0.907,29,42
026006,2015-03-30 11:00:00,40,64,44,0.862,41,36
026006,2015-03-30 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-30 13:00:00,26,33,29,0.755,70,34
026006,2015-03-30 14:00:00,23,44,25,0.717,90,32
026006,2015-03-30 15:00:00,23,60,25,0.703,91,27
026006,2015-03-30 16:00:00,21,44,25,0.688,82,28
026006,2015-03-30 17:00:00,21,43,30,0.696,77,29
026006,2015-03-30 18:00:00,20,43,33,0.708,64,28
026006,2015-03-30 19:00:00,20,46,47,0.795,48,31
026006,2015-03-30 20:00:00,20,49,47,0.785,34,32
026006,2015-03-30 21:00:00,23,52,43,0.812,30,33
026006,2015-03-30 22:00:00,21,42,38,0.802,28,30
026006,2015-03-30 23:00:00,19,32,32,0.736,29,30
026006,2015-03-31 00:00:00,22,29,39,0.78,20,32
026006,2015-03-31 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-31 02:00:00,29,51,39,0.805,18,34
026006,2015-03-31 03:00:00,29,45,41,0.782,16,37
026006,2015-03-31 04:00:00,35,45,42,0.823,12,37
026006,2015-03-31 05:00:00,35,46,41,0.816,12,39
026006,2015-03-31 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-31 07:00:00,41,39,46,0.781,6,36
026006,2015-03-31 08:00:00,40,47,47,0.836,7,46
026006,2015-03-31 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-31 10:00:00,27,41,35,0.737,23,33
026006,2015-03-31 11:00:00,28,41,37,0.776,36,35
026006,2015-03-31 12:00:00,29,68,34,0.751,60,33
026006,2015-03-31 13:00:00,25,48,26,0.686,63,30
026006,2015-03-31 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-31 15:00:00,22,45,23,0.631,77,29
026006,2015-03-31 16:00:00,21,41,25,0.616,73,28
026006,2015-03-31 17:00:00,20,35,31,0.617,62,29
026006,2015-03-31 18:00:00,20,39,33,0.646,54,30
026006,2015-03-31 19:00:00,19,39,32,0.699,44,29
026006,2015-03-31 20:00:00,21,37,35,0.737,26,32
026006,2015-03-31 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-03-31 22:00:00,21,30,37,0.695,14,31
026006,2015-03-31 23:00:00,23,30,37,0.717,11,32
026006,2015-04-01 00:00:00,23,31,38,0.712,8,30
026006,2015-04-01 01:00:00,24,39,37,0.686,8,30
026006,2015-04-01 02:00:00,24,41,39,0.654,6,28
026006,2015-04-01 03:00:00,23,53,43,0.659,4,30
026006,2015-04-01 04:00:00,25,39,45,0.678,2,34
026006,2015-04-01 05:00:00,27,39,43,0.663,2,32
026006,2015-04-01 06:00:00,27,35,44,0.655,2,35
026006,2015-04-01 07:00:00,26,36,42,0.654,2,35
026006,2015-04-01 08:00:00,27,37,41,0.734,3,36
026006,2015-04-01 09:00:00,29,44,41,0.803,4,38
026006,2015-04-01 10:00:00,29,37,41,0.758,8,37
026006,2015-04-01 11:00:00,31,50,45,0.794,18,34
026006,2015-04-01 12:00:00,32,62,41,0.77,30,32
026006,2015-04-01 13:00:00,30,59,36,0.749,39,31
026006,2015-04-01 14:00:00,30,59,29,0.624,44,23
026006,2015-04-01 15:00:00,44,54,27,0.605,57,24
026006,2015-04-01 16:00:00,31,31,19,0.529,58,21
026006,2015-04-01 17:00:00,27,33,16,0.509,57,19
026006,2015-04-01 18:00:00,27,41,20,0.526,46,20
026006,2015-04-01 19:00:00,40,39,36,0.693,33,22
026006,2015-04-01 20:00:00,38,41,33,0.713,26,23
026006,2015-04-01 21:00:00,37,44,34,0.701,19,24
026006,2015-04-01 22:00:00,37,45,35,0.714,15,27
026006,2015-04-01 23:00:00,33,40,33,0.682,14,28
026006,2015-04-02 00:00:00,28,27,29,0.632,18,27
026006,2015-04-02 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-04-02 02:00:00,29,30,29,0.657,12,27
026006,2015-04-02 03:00:00,26,36,28,0.62,13,26
026006,2015-04-02 04:00:00,26,32,29,0.603,13,28
026006,2015-04-02 05:00:00,30,33,28,0.596,14,27
026006,2015-04-02 06:00:00,25,26,27,0.567,15,27
026006,2015-04-02 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-04-02 08:00:00,30,32,35,0.717,8,29
026006,2015-04-02 09:00:00,31,28,36,0.749,10,28
026006,2015-04-02 10:00:00,29,39,29,0.704,21,31
026006,2015-04-02 11:00:00,22,37,23,0.609,37,30
026006,2015-04-02 12:00:00,17,36,13,0.502,51,20
026006,2015-04-02 13:00:00,17,47,8,0.477,61,17
026006,2015-04-02 14:00:00,17,39,8,0.483,63,16
026006,2015-04-02 15:00:00,17,31,10,0.489,61,16
026006,2015-04-02 16:00:00,17,34,12,0.494,60,16
026006,2015-04-02 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-04-02 18:00:00,16,38,21,0.504,40,20
026006,2015-04-02 19:00:00,15,36,24,0.529,30,21
026006,2015-04-02 20:00:00,15,26,24,0.534,25,20
026006,2015-04-02 21:00:00,14,30,23,0.525,22,20
026006,2015-04-02 22:00:00,14,18,22,0.52,21,20
026006,2015-04-02 23:00:00,14,27,24,0.508,18,21
026006,2015-04-03 00:00:00,14,23,22,0.502,18,22
026006,2015-04-03 01:00:00,13,14,20,0.488,18,23
026006,2015-04-03 02:00:00,13,18,23,0.492,14,23
026006,2015-04-03 03:00:00,13,24,22,0.483,14,23
026006,2015-04-03 04:00:00,12,27,22,0.528,15,26
026006,2015-04-03 05:00:00,13,13,22,0.503,15,24
026006,2015-04-03 06:00:00,13,20,20,0.488,19,23
026006,2015-04-03 07:00:00,14,7,20,0.523,23,22
026006,2015-04-03 08:00:00,16,35,26,0.608,19,24
026006,2015-04-03 09:00:00,19,42,30,0.699,17,26
026006,2015-04-03 10:00:00,19,42,30,0.699,17,26
026006,2015-04-03 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-04-03 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-04-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-04-03 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-04-03 15:00:00,20,81,33,0.681,60,38
026006,2015-04-03 16:00:00,20,64,35,0.688,51,39
026006,2015-04-03 17:00:00,20,49,31,0.649,58,33
026006,2015-04-03 18:00:00,23,35,35,0.716,43,21
026006,2015-04-03 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
026006,2015-04-03 20:00:00,21,22,31,0.739,26,22
026006,2015-04-03 21:00:00,18,27,25,0.67,27,21
026006,2015-04-03 22:00:00,17,27,28,0.683,22,22
