sid,time,pm25,pm10,no2,co,o3,so2
031004,2015-02-11 13:00:00,64,120,25,0.7,111,10
031004,2015-02-11 14:00:00,61,96,20,0.7,129,10
031004,2015-02-11 15:00:00,59,86,25,0.7,128,10
031004,2015-02-11 16:00:00,59,95,40,0.8,116,9
031004,2015-02-11 17:00:00,61,100,46,0.9,106,9
031004,2015-02-11 18:00:00,67,116,43,1.1,88,13
031004,2015-02-11 19:00:00,98,176,30,1.1,85,15
031004,2015-02-11 20:00:00,137,194,40,1.3,69,22
031004,2015-02-11 21:00:00,175,246,38,1.4,55,22
031004,2015-02-11 22:00:00,194,254,41,1.5,46,24
031004,2015-02-11 23:00:00,197,244,36,1.4,45,22
031004,2015-02-12 00:00:00,200,245,38,1.4,40,19
031004,2015-02-12 01:00:00,196,239,38,1.4,38,20
031004,2015-02-12 02:00:00,188,233,42,1.4,30,21
031004,2015-02-12 03:00:00,195,235,50,1.5,15,21
031004,2015-02-12 04:00:00,215,246,48,1.4,15,20
031004,2015-02-12 05:00:00,202,245,50,1.4,12,24
031004,2015-02-12 06:00:00,198,252,42,1.3,21,20
031004,2015-02-12 07:00:00,193,232,43,1.4,18,26
031004,2015-02-12 08:00:00,188,227,28,1.2,45,23
031004,2015-02-12 09:00:00,174,189,26,1.3,43,20
031004,2015-02-12 10:00:00,176,206,31,1.3,48,26
031004,2015-02-12 11:00:00,179,219,40,1.4,67,30
031004,2015-02-12 12:00:00,182,232,41,1.4,93,33
031004,2015-02-12 13:00:00,,237,32,1.3,120,18
031004,2015-02-12 14:00:00,138,198,29,1.2,130,16
031004,2015-02-12 15:00:00,134,184,25,1.2,134,15
031004,2015-02-12 16:00:00,132,172,29,1.2,131,13
031004,2015-02-12 17:00:00,128,168,25,1.1,140,10
031004,2015-02-12 18:00:00,114,159,34,1.2,140,9
031004,2015-02-12 19:00:00,116,154,29,1.1,166,10
031004,2015-02-12 20:00:00,116,140,33,1.1,134,9
031004,2015-02-12 21:00:00,118,138,45,1.2,112,8
031004,2015-02-12 22:00:00,124,147,37,1.1,117,7
031004,2015-02-12 23:00:00,118,139,29,1.1,114,7
031004,2015-02-13 00:00:00,123,146,30,1.1,118,8
031004,2015-02-13 01:00:00,131,152,28,1.1,149,9
031004,2015-02-13 02:00:00,126,146,24,1,146,12
031004,2015-02-13 03:00:00,122,142,24,1,120,17
031004,2015-02-13 04:00:00,122,152,36,1,72,12
031004,2015-02-13 05:00:00,126,148,32,1,84,15
031004,2015-02-13 06:00:00,121,149,29,1,120,20
031004,2015-02-13 07:00:00,111,142,23,1,128,26
031004,2015-02-13 08:00:00,113,134,31,1.1,113,35
031004,2015-02-13 09:00:00,122,159,30,1.1,106,25
031004,2015-02-13 10:00:00,119,156,28,1,138,23
031004,2015-02-13 11:00:00,97,139,25,0.9,147,15
031004,2015-02-13 12:00:00,76,119,25,0.9,146,12
031004,2015-02-13 13:00:00,63,98,21,0.8,143,10
031004,2015-02-13 14:00:00,49,97,17,0.6,133,9
031004,2015-02-13 15:00:00,34,69,14,0.5,132,7
031004,2015-02-13 16:00:00,29,73,14,0.5,129,6
031004,2015-02-13 17:00:00,30,76,19,0.5,121,6
031004,2015-02-13 18:00:00,33,84,17,0.5,115,6
031004,2015-02-13 19:00:00,34,81,20,0.6,119,5
031004,2015-02-13 20:00:00,35,84,21,0.6,127,5
031004,2015-02-13 21:00:00,39,86,19,0.6,138,6
031004,2015-02-13 22:00:00,41,85,20,0.6,139,6
031004,2015-02-13 23:00:00,41,92,17,0.6,137,5
031004,2015-02-14 00:00:00,43,93,20,0.6,131,6
031004,2015-02-14 01:00:00,44,93,17,0.6,127,6
031004,2015-02-14 02:00:00,42,87,21,0.6,110,8
031004,2015-02-14 03:00:00,47,91,19,0.6,105,7
031004,2015-02-14 04:00:00,46,95,16,0.6,108,7
031004,2015-02-14 05:00:00,42,95,19,0.6,111,8
031004,2015-02-14 06:00:00,46,90,20,0.6,112,8
031004,2015-02-14 07:00:00,48,93,21,0.6,107,10
031004,2015-02-14 08:00:00,52,101,26,0.7,107,10
031004,2015-02-14 09:00:00,60,113,31,0.8,104,12
031004,2015-02-14 10:00:00,58,130,22,0.7,119,10
031004,2015-02-14 11:00:00,51,105,19,0.7,124,9
031004,2015-02-14 12:00:00,48,108,17,0.7,130,9
031004,2015-02-14 13:00:00,47,111,14,0.7,130,9
031004,2015-02-14 14:00:00,42,116,13,0.6,130,7
031004,2015-02-14 15:00:00,38,110,14,0.6,129,7
031004,2015-02-14 16:00:00,43,100,15,0.6,126,6
031004,2015-02-14 17:00:00,44,91,16,0.7,123,7
031004,2015-02-14 18:00:00,50,97,22,0.8,111,6
031004,2015-02-14 19:00:00,52,102,26,0.8,98,6
031004,2015-02-14 20:00:00,53,108,19,0.8,95,6
031004,2015-02-14 21:00:00,60,110,28,0.8,84,7
031004,2015-02-14 22:00:00,59,106,21,0.8,90,8
031004,2015-02-14 23:00:00,52,103,24,0.7,81,11
031004,2015-02-15 00:00:00,57,129,26,0.7,82,9
031004,2015-02-15 01:00:00,55,114,16,0.7,89,8
031004,2015-02-15 02:00:00,52,92,16,0.7,90,8
031004,2015-02-15 03:00:00,52,97,16,0.7,91,8
031004,2015-02-15 04:00:00,51,96,13,0.7,90,8
031004,2015-02-15 05:00:00,49,93,11,0.7,92,7
031004,2015-02-15 06:00:00,50,103,12,0.7,90,6
031004,2015-02-15 07:00:00,51,112,21,0.8,76,8
031004,2015-02-15 08:00:00,60,120,27,0.9,72,9
031004,2015-02-15 09:00:00,70,132,25,0.9,77,11
031004,2015-02-15 10:00:00,78,151,23,0.9,82,10
031004,2015-02-15 11:00:00,73,146,17,0.7,83,8
031004,2015-02-15 12:00:00,48,81,11,0.6,84,7
031004,2015-02-15 13:00:00,34,59,8,0.6,87,6
031004,2015-02-15 14:00:00,35,60,9,0.6,82,6
031004,2015-02-15 15:00:00,34,54,7,0.6,80,5
031004,2015-02-15 16:00:00,32,57,7,0.6,86,4
031004,2015-02-15 17:00:00,39,60,10,0.7,91,5
031004,2015-02-15 18:00:00,40,74,13,0.7,84,4
031004,2015-02-15 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-15 20:00:00,48,85,23,0.9,74,4
031004,2015-02-15 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-15 22:00:00,61,104,13,0.7,80,6
031004,2015-02-15 23:00:00,61,107,10,0.7,75,5
031004,2015-02-16 00:00:00,49,70,7,0.7,73,3
031004,2015-02-16 01:00:00,40,76,7,0.7,83,3
031004,2015-02-16 02:00:00,45,84,7,0.7,85,3
031004,2015-02-16 03:00:00,49,93,5,0.6,79,3
031004,2015-02-16 04:00:00,42,55,6,0.6,65,3
031004,2015-02-16 05:00:00,46,69,6,0.6,56,3
031004,2015-02-16 06:00:00,43,65,7,0.6,50,2
031004,2015-02-16 07:00:00,45,59,10,0.7,40,4
031004,2015-02-16 08:00:00,54,67,18,0.9,37,6
031004,2015-02-16 09:00:00,68,83,18,0.9,30,8
031004,2015-02-16 10:00:00,81,87,28,1.4,37,11
031004,2015-02-16 11:00:00,92,132,21,1,45,12
031004,2015-02-16 12:00:00,83,110,12,1,70,10
031004,2015-02-16 13:00:00,86,103,13,0.9,91,9
031004,2015-02-16 14:00:00,79,105,14,0.9,99,9
031004,2015-02-16 15:00:00,80,108,12,0.9,109,7
031004,2015-02-16 16:00:00,81,109,11,0.9,115,7
031004,2015-02-16 17:00:00,88,103,13,0.9,108,6
031004,2015-02-16 18:00:00,83,103,15,0.9,105,5
031004,2015-02-16 19:00:00,80,105,16,0.9,95,4
031004,2015-02-16 20:00:00,80,102,23,1,82,3
031004,2015-02-16 21:00:00,84,100,12,0.8,86,3
031004,2015-02-16 22:00:00,70,93,14,0.8,81,3
031004,2015-02-16 23:00:00,63,84,13,0.8,80,3
031004,2015-02-17 00:00:00,63,84,11,0.8,80,3
031004,2015-02-17 01:00:00,63,78,10,0.8,74,3
031004,2015-02-17 02:00:00,63,77,9,0.8,75,3
031004,2015-02-17 03:00:00,66,73,9,0.8,66,3
031004,2015-02-17 04:00:00,77,98,10,0.8,60,3
031004,2015-02-17 05:00:00,78,101,8,0.8,60,4
031004,2015-02-17 06:00:00,78,94,16,0.9,40,7
031004,2015-02-17 07:00:00,87,112,22,1,25,7
031004,2015-02-17 08:00:00,104,134,27,1.1,16,8
031004,2015-02-17 09:00:00,112,144,31,1.2,18,11
031004,2015-02-17 10:00:00,113,134,25,1.1,45,14
031004,2015-02-17 11:00:00,168,280,17,1,78,12
031004,2015-02-17 12:00:00,,122,11,0.8,103,10
031004,2015-02-17 13:00:00,55,89,11,0.8,119,9
031004,2015-02-17 14:00:00,50,90,11,0.8,127,9
031004,2015-02-17 15:00:00,57,83,10,0.8,132,5
031004,2015-02-17 16:00:00,60,87,11,0.8,136,5
031004,2015-02-17 17:00:00,58,86,12,0.9,133,5
031004,2015-02-17 18:00:00,64,94,13,0.9,130,6
031004,2015-02-17 19:00:00,70,99,14,0.9,128,4
031004,2015-02-17 20:00:00,74,102,12,0.9,127,7
031004,2015-02-17 21:00:00,82,101,11,0.9,140,6
031004,2015-02-17 22:00:00,80,107,13,0.9,133,5
031004,2015-02-17 23:00:00,84,98,11,0.8,98,4
031004,2015-02-18 00:00:00,74,93,8,0.7,86,3
031004,2015-02-18 01:00:00,39,61,6,0.6,88,3
031004,2015-02-18 02:00:00,31,46,6,0.6,82,3
031004,2015-02-18 03:00:00,28,43,6,0.6,81,3
031004,2015-02-18 04:00:00,41,50,5,0.6,83,4
031004,2015-02-18 05:00:00,28,45,5,0.6,82,4
031004,2015-02-18 06:00:00,30,46,8,0.7,73,4
031004,2015-02-18 07:00:00,34,51,12,0.8,63,5
031004,2015-02-18 08:00:00,44,60,11,0.8,68,5
031004,2015-02-18 09:00:00,52,75,16,1,71,8
031004,2015-02-18 10:00:00,77,106,18,1,74,15
031004,2015-02-18 11:00:00,94,125,11,0.9,88,13
031004,2015-02-18 12:00:00,59,107,7,0.8,100,9
031004,2015-02-18 13:00:00,11,66,6,0.8,110,7
031004,2015-02-18 14:00:00,48,74,5,0.9,115,8
031004,2015-02-18 15:00:00,61,110,5,0.9,119,22
031004,2015-02-18 16:00:00,74,130,5,0.8,120,10
031004,2015-02-18 17:00:00,50,96,5,0.8,121,7
031004,2015-02-18 18:00:00,50,93,5,0.8,124,4
031004,2015-02-18 19:00:00,55,90,6,0.8,123,2
031004,2015-02-18 20:00:00,59,87,7,0.9,119,3
031004,2015-02-18 21:00:00,62,91,7,0.9,114,4
031004,2015-02-18 22:00:00,65,105,6,0.8,111,3
031004,2015-02-18 23:00:00,62,96,6,0.8,112,2
031004,2015-02-19 00:00:00,57,86,5,0.8,113,3
031004,2015-02-19 01:00:00,75,111,8,0.9,111,70
031004,2015-02-19 02:00:00,196,287,5,0.8,110,10
031004,2015-02-19 03:00:00,63,95,5,0.8,107,9
031004,2015-02-19 04:00:00,65,90,6,0.8,110,6
031004,2015-02-19 05:00:00,54,76,5,0.8,111,4
031004,2015-02-19 06:00:00,52,73,6,0.8,100,4
031004,2015-02-19 07:00:00,59,81,9,0.9,93,8
031004,2015-02-19 08:00:00,89,127,10,0.9,94,58
031004,2015-02-19 09:00:00,124,273,10,0.9,101,47
031004,2015-02-19 10:00:00,138,204,8,0.8,108,21
031004,2015-02-19 11:00:00,87,138,7,0.8,110,10
031004,2015-02-19 12:00:00,68,133,7,0.8,109,7
031004,2015-02-19 13:00:00,62,133,8,0.8,106,6
031004,2015-02-19 14:00:00,58,116,8,0.8,105,5
031004,2015-02-19 15:00:00,43,110,7,0.7,105,4
031004,2015-02-19 16:00:00,47,108,7,0.7,104,4
031004,2015-02-19 17:00:00,44,90,8,0.8,103,3
031004,2015-02-19 18:00:00,45,88,10,0.8,102,3
031004,2015-02-19 19:00:00,36,75,8,0.7,107,4
031004,2015-02-19 20:00:00,40,69,7,0.7,109,4
031004,2015-02-19 21:00:00,50,87,6,0.7,112,3
031004,2015-02-19 22:00:00,47,97,7,0.7,114,3
031004,2015-02-19 23:00:00,49,103,5,0.7,117,3
031004,2015-02-20 00:00:00,53,115,5,0.7,119,3
031004,2015-02-20 01:00:00,55,106,5,0.7,121,3
031004,2015-02-20 02:00:00,60,98,5,0.8,118,3
031004,2015-02-20 03:00:00,63,120,5,0.8,113,3
031004,2015-02-20 04:00:00,56,125,5,0.8,109,3
031004,2015-02-20 05:00:00,53,122,5,0.7,105,3
031004,2015-02-20 06:00:00,52,118,5,0.7,102,3
031004,2015-02-20 07:00:00,54,116,4,0.7,102,4
031004,2015-02-20 08:00:00,44,111,7,0.7,98,4
031004,2015-02-20 09:00:00,48,86,9,0.7,92,5
031004,2015-02-20 10:00:00,41,95,6,0.6,95,5
031004,2015-02-20 11:00:00,33,81,5,0.6,95,7
031004,2015-02-20 12:00:00,34,85,5,0.6,96,5
031004,2015-02-20 13:00:00,33,87,5,0.6,94,4
031004,2015-02-20 14:00:00,26,81,6,0.6,94,4
031004,2015-02-20 15:00:00,22,71,5,0.6,96,3
031004,2015-02-20 16:00:00,24,51,5,0.6,95,3
031004,2015-02-20 17:00:00,22,46,5,0.6,91,3
031004,2015-02-20 18:00:00,20,49,4,0.6,88,2
031004,2015-02-20 19:00:00,18,58,5,0.6,84,2
031004,2015-02-20 20:00:00,20,54,5,0.5,86,2
031004,2015-02-20 21:00:00,21,58,5,0.6,87,2
031004,2015-02-20 22:00:00,20,61,5,0.6,85,2
031004,2015-02-20 23:00:00,19,66,4,0.5,87,2
031004,2015-02-21 00:00:00,27,71,4,0.5,86,2
031004,2015-02-21 01:00:00,23,73,4,0.5,83,2
031004,2015-02-21 02:00:00,24,74,5,0.5,79,2
031004,2015-02-21 03:00:00,22,69,4,0.5,77,2
031004,2015-02-21 04:00:00,16,62,3,0.5,76,2
031004,2015-02-21 05:00:00,16,56,3,0.5,77,2
031004,2015-02-21 06:00:00,20,53,4,0.5,77,2
031004,2015-02-21 07:00:00,25,61,4,0.5,75,2
031004,2015-02-21 08:00:00,28,76,9,0.6,69,3
031004,2015-02-21 09:00:00,28,82,7,0.6,71,2
031004,2015-02-21 10:00:00,28,72,6,0.6,71,4
031004,2015-02-21 11:00:00,40,85,6,0.6,72,4
031004,2015-02-21 12:00:00,35,95,6,0.6,74,4
031004,2015-02-21 13:00:00,31,82,6,0.6,74,3
031004,2015-02-21 14:00:00,28,62,5,0.6,75,3
031004,2015-02-21 15:00:00,19,41,9,0.7,71,3
031004,2015-02-21 16:00:00,30,56,7,0.7,70,3
031004,2015-02-21 17:00:00,26,64,8,0.6,69,3
031004,2015-02-21 18:00:00,23,74,9,0.7,69,3
031004,2015-02-21 19:00:00,30,65,15,0.7,61,3
031004,2015-02-21 20:00:00,28,59,14,0.7,62,2
031004,2015-02-21 21:00:00,24,54,6,0.6,64,2
031004,2015-02-21 22:00:00,23,59,7,0.6,53,3
031004,2015-02-21 23:00:00,26,53,5,0.6,56,2
031004,2015-02-22 00:00:00,27,44,4,0.6,60,2
031004,2015-02-22 01:00:00,,33,5,0.6,55,2
031004,2015-02-22 02:00:00,,38,5,0.6,53,2
031004,2015-02-22 03:00:00,,33,4,0.5,53,2
031004,2015-02-22 04:00:00,,29,2,0.5,57,3
031004,2015-02-22 05:00:00,,18,4,0.5,52,2
031004,2015-02-22 06:00:00,,27,4,0.5,50,3
031004,2015-02-22 07:00:00,,36,2,0.5,57,2
031004,2015-02-22 08:00:00,,28,7,0.6,50,2
031004,2015-02-22 09:00:00,,41,10,0.6,42,3
031004,2015-02-22 10:00:00,,31,13,0.7,37,3
031004,2015-02-22 11:00:00,,40,8,0.7,44,5
031004,2015-02-22 12:00:00,,36,9,0.7,47,4
031004,2015-02-22 13:00:00,,38,7,0.6,51,3
031004,2015-02-22 14:00:00,20,32,9,0.6,52,3
031004,2015-02-22 15:00:00,14,32,6,0.6,56,3
031004,2015-02-22 16:00:00,24,37,9,0.7,55,3
031004,2015-02-22 17:00:00,21,38,8,0.6,56,3
031004,2015-02-22 18:00:00,11,31,6,0.5,65,2
031004,2015-02-22 19:00:00,11,18,23,0.9,45,3
031004,2015-02-22 20:00:00,11,23,29,0.8,34,5
031004,2015-02-22 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-22 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-22 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-23 00:00:00,14,23,14,0.7,35,7
031004,2015-02-23 01:00:00,16,26,14,0.6,34,8
031004,2015-02-23 02:00:00,4,16,11,0.6,34,6
031004,2015-02-23 03:00:00,7,12,8,0.5,38,6
031004,2015-02-23 04:00:00,7,7,10,0.5,38,6
031004,2015-02-23 05:00:00,7,10,7,0.5,37,5
031004,2015-02-23 06:00:00,6,6,11,0.6,31,5
031004,2015-02-23 07:00:00,5,10,6,0.5,40,5
031004,2015-02-23 08:00:00,8,13,12,0.7,31,5
031004,2015-02-23 09:00:00,16,23,10,0.6,36,5
031004,2015-02-23 10:00:00,11,21,9,0.6,39,5
031004,2015-02-23 11:00:00,9,20,9,0.6,43,5
031004,2015-02-23 12:00:00,8,13,8,0.6,44,4
031004,2015-02-23 13:00:00,5,16,9,0.6,45,5
031004,2015-02-23 14:00:00,3,28,6,0.6,42,5
031004,2015-02-23 15:00:00,4,28,7,0.6,39,5
031004,2015-02-23 16:00:00,7,26,7,0.6,37,5
031004,2015-02-23 17:00:00,10,30,9,0.6,37,4
031004,2015-02-23 18:00:00,13,26,8,0.6,38,4
031004,2015-02-23 19:00:00,10,31,7,0.6,39,4
031004,2015-02-23 20:00:00,12,20,6,0.6,43,4
031004,2015-02-23 21:00:00,17,35,6,0.6,43,4
031004,2015-02-23 22:00:00,22,48,6,0.5,41,4
031004,2015-02-23 23:00:00,31,46,3,0.5,42,5
031004,2015-02-24 00:00:00,15,20,5,0.5,41,5
031004,2015-02-24 01:00:00,13,23,5,0.5,39,5
031004,2015-02-24 02:00:00,13,24,5,0.5,41,5
031004,2015-02-24 03:00:00,17,28,4,0.5,39,5
031004,2015-02-24 04:00:00,12,21,5,0.5,43,4
031004,2015-02-24 05:00:00,17,28,5,0.5,44,5
031004,2015-02-24 06:00:00,18,19,4,0.5,42,4
031004,2015-02-24 07:00:00,11,22,6,0.5,39,4
031004,2015-02-24 08:00:00,13,25,5,0.5,41,4
031004,2015-02-24 09:00:00,14,29,8,0.6,39,5
031004,2015-02-24 10:00:00,13,24,6,0.5,42,5
031004,2015-02-24 11:00:00,12,23,7,0.5,42,5
031004,2015-02-24 12:00:00,14,30,6,0.5,42,5
031004,2015-02-24 13:00:00,16,33,7,0.6,44,7
031004,2015-02-24 14:00:00,12,28,7,0.6,47,7
031004,2015-02-24 15:00:00,12,28,7,0.5,50,7
031004,2015-02-24 16:00:00,17,22,7,0.6,51,6
031004,2015-02-24 17:00:00,18,31,7,0.6,57,6
031004,2015-02-24 18:00:00,21,31,5,0.6,56,5
031004,2015-02-24 19:00:00,11,31,5,0.6,55,4
031004,2015-02-24 20:00:00,16,33,6,0.5,51,5
031004,2015-02-24 21:00:00,20,35,4,0.5,54,4
031004,2015-02-24 22:00:00,14,29,3,0.5,54,5
031004,2015-02-24 23:00:00,11,28,3,0.5,50,5
031004,2015-02-25 00:00:00,17,32,4,0.5,55,5
031004,2015-02-25 01:00:00,16,33,3,0.5,56,5
031004,2015-02-25 02:00:00,19,27,2,0.5,53,5
031004,2015-02-25 03:00:00,10,29,2,0.5,49,5
031004,2015-02-25 04:00:00,12,24,1,0.5,48,5
031004,2015-02-25 05:00:00,15,22,1,0.5,48,4
031004,2015-02-25 06:00:00,8,25,2,0.5,46,4
031004,2015-02-25 07:00:00,7,17,2,0.5,42,4
031004,2015-02-25 08:00:00,6,22,4,0.5,40,4
031004,2015-02-25 09:00:00,10,22,4,0.5,37,5
031004,2015-02-25 10:00:00,11,27,4,0.5,37,5
031004,2015-02-25 11:00:00,10,29,4,0.5,40,5
031004,2015-02-25 12:00:00,8,28,3,0.5,43,4
031004,2015-02-25 13:00:00,9,28,3,0.5,46,4
031004,2015-02-25 14:00:00,7,29,5,0.5,53,6
031004,2015-02-25 15:00:00,13,28,5,0.5,52,5
031004,2015-02-25 16:00:00,14,26,5,0.5,53,5
031004,2015-02-25 17:00:00,10,33,5,0.6,56,4
031004,2015-02-25 18:00:00,15,27,4,0.5,50,4
031004,2015-02-25 19:00:00,7,26,4,0.5,51,3
031004,2015-02-25 20:00:00,12,32,4,0.5,58,4
031004,2015-02-25 21:00:00,20,37,3,0.5,53,3
031004,2015-02-25 22:00:00,10,29,3,0.5,53,3
031004,2015-02-25 23:00:00,11,24,2,0.5,52,3
031004,2015-02-26 00:00:00,15,28,2,0.5,52,3
031004,2015-02-26 01:00:00,11,24,2,0.5,47,3
031004,2015-02-26 02:00:00,7,20,2,0.5,45,3
031004,2015-02-26 03:00:00,7,23,2,0.4,47,3
031004,2015-02-26 04:00:00,11,23,2,0.5,48,3
031004,2015-02-26 05:00:00,9,21,2,0.4,47,3
031004,2015-02-26 06:00:00,12,16,2,0.4,47,2
031004,2015-02-26 07:00:00,9,20,3,0.4,45,3
031004,2015-02-26 08:00:00,11,22,6,0.5,42,3
031004,2015-02-26 09:00:00,16,26,5,0.5,41,3
031004,2015-02-26 10:00:00,14,37,5,0.5,43,3
031004,2015-02-26 11:00:00,10,44,3,0.5,49,3
031004,2015-02-26 12:00:00,9,33,3,0.5,52,4
031004,2015-02-26 13:00:00,14,30,3,0.5,53,4
031004,2015-02-26 14:00:00,15,32,3,0.5,56,4
031004,2015-02-26 15:00:00,12,37,3,0.5,55,4
031004,2015-02-26 16:00:00,10,32,5,0.5,58,4
031004,2015-02-26 17:00:00,19,32,5,0.6,55,4
031004,2015-02-26 18:00:00,17,33,4,0.5,61,3
031004,2015-02-26 19:00:00,14,36,4,0.5,56,3
031004,2015-02-26 20:00:00,14,31,3,0.5,53,3
031004,2015-02-26 21:00:00,11,24,3,0.5,56,3
031004,2015-02-26 22:00:00,14,22,2,0.5,57,3
031004,2015-02-26 23:00:00,8,31,3,0.5,51,2
031004,2015-02-27 00:00:00,5,28,2,0.5,51,3
031004,2015-02-27 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-27 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-27 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-27 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-27 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-27 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-27 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-27 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031004,2015-02-27 09:00:00,16,25,5,0.5,46,3
031004,2015-02-27 10:00:00,15,27,4,0.5,48,3
031004,2015-02-27 11:00:00,13,33,4,0.5,52,3
031004,2015-02-27 12:00:00,13,37,3,0.5,52,3
031004,2015-02-27 13:00:00,12,27,2,0.5,52,2
031004,2015-02-27 14:00:00,12,36,3,0.5,56,3
031004,2015-02-27 15:00:00,19,32,3,0.5,54,3
031004,2015-02-27 16:00:00,15,31,3,0.5,53,3
031004,2015-02-27 17:00:00,5,37,3,0.5,52,3
031004,2015-02-27 18:00:00,10,27,4,0.5,54,3
031004,2015-02-27 19:00:00,14,33,4,0.5,56,3
031004,2015-02-27 20:00:00,15,27,3,0.5,59,3
031004,2015-02-27 21:00:00,13,30,3,0.5,58,3
031004,2015-02-27 22:00:00,14,30,3,0.5,53,2
031004,2015-02-27 23:00:00,13,24,2,0.5,51,2
031004,2015-02-28 00:00:00,10,27,1,0.4,50,2
031004,2015-02-28 01:00:00,6,24,1,0.4,50,2
031004,2015-02-28 02:00:00,5,23,2,0.4,49,2
031004,2015-02-28 03:00:00,12,26,3,0.4,46,3
031004,2015-02-28 04:00:00,11,27,3,0.4,44,3
031004,2015-02-28 05:00:00,8,24,2,0.4,47,2
031004,2015-02-28 06:00:00,10,27,2,0.4,46,3
031004,2015-02-28 07:00:00,14,25,2,0.4,47,4
031004,2015-02-28 08:00:00,10,29,3,0.5,47,1
031004,2015-02-28 09:00:00,10,22,6,0.5,46,1
031004,2015-02-28 10:00:00,15,39,6,0.6,54,2
031004,2015-02-28 11:00:00,18,49,5,0.6,61,2
031004,2015-02-28 12:00:00,25,58,4,0.6,65,2
031004,2015-02-28 13:00:00,14,56,4,0.6,71,2
031004,2015-02-28 14:00:00,18,56,4,0.6,72,2
031004,2015-02-28 15:00:00,17,52,4,0.6,71,2
031004,2015-02-28 16:00:00,15,57,5,0.6,72,3
031004,2015-02-28 17:00:00,21,63,7,0.6,70,2
031004,2015-02-28 18:00:00,23,54,9,0.6,66,2
031004,2015-02-28 19:00:00,24,55,7,0.6,67,2
031004,2015-02-28 20:00:00,18,50,10,0.6,63,2
031004,2015-02-28 21:00:00,21,63,7,0.6,64,2
031004,2015-02-28 22:00:00,11,47,6,0.5,64,3
031004,2015-02-28 23:00:00,19,58,6,0.5,59,3
031004,2015-03-01 00:00:00,18,58,9,0.6,49,3
031004,2015-03-01 01:00:00,18,63,7,0.6,51,3
031004,2015-03-01 02:00:00,19,52,9,0.6,45,4
031004,2015-03-01 03:00:00,23,50,9,0.6,44,4
031004,2015-03-01 04:00:00,29,53,6,0.5,46,5
031004,2015-03-01 05:00:00,19,52,13,0.5,31,5
031004,2015-03-01 06:00:00,21,44,10,0.5,32,3
031004,2015-03-01 07:00:00,24,47,13,0.6,30,4
031004,2015-03-01 08:00:00,29,52,13,0.7,31,5
031004,2015-03-01 09:00:00,35,63,13,0.8,20,6
031004,2015-03-01 10:00:00,31,54,11,0.9,15,6
031004,2015-03-01 11:00:00,29,57,17,1,15,8
031004,2015-03-01 12:00:00,39,67,16,1,23,12
031004,2015-03-01 13:00:00,33,70,16,1,39,12
031004,2015-03-01 14:00:00,40,66,13,0.9,55,9
031004,2015-03-01 15:00:00,29,63,19,1,66,9
031004,2015-03-01 16:00:00,35,74,13,0.9,65,5
031004,2015-03-01 17:00:00,21,47,16,0.9,64,5
031004,2015-03-01 18:00:00,14,64,14,0.8,64,4
031004,2015-03-01 19:00:00,17,40,16,0.8,57,4
031004,2015-03-01 20:00:00,18,36,17,0.9,51,5
031004,2015-03-01 21:00:00,22,46,16,0.8,52,5
031004,2015-03-01 22:00:00,27,56,12,0.8,53,5
031004,2015-03-01 23:00:00,23,43,12,0.8,43,5
031004,2015-03-02 00:00:00,20,47,14,0.7,40,5
031004,2015-03-02 01:00:00,18,41,13,0.8,40,4
031004,2015-03-02 02:00:00,17,40,16,0.8,37,6
031004,2015-03-02 03:00:00,20,35,11,0.7,46,7
031004,2015-03-02 04:00:00,21,42,9,0.7,49,5
031004,2015-03-02 05:00:00,23,41,10,0.7,52,6
031004,2015-03-02 06:00:00,24,49,11,0.8,41,7
031004,2015-03-02 07:00:00,22,48,14,0.8,35,7
031004,2015-03-02 08:00:00,30,58,16,1,31,9
031004,2015-03-02 09:00:00,41,72,18,1.1,32,12
031004,2015-03-02 10:00:00,41,67,19,0.9,45,9
031004,2015-03-02 11:00:00,37,63,19,0.9,52,8
031004,2015-03-02 12:00:00,33,70,17,1,58,8
031004,2015-03-02 13:00:00,40,80,14,0.8,75,7
031004,2015-03-02 14:00:00,36,73,13,0.9,92,7
031004,2015-03-02 15:00:00,32,65,14,0.8,103,7
031004,2015-03-02 16:00:00,30,75,11,0.8,110,6
031004,2015-03-02 17:00:00,29,79,12,0.8,105,5
031004,2015-03-02 18:00:00,30,68,16,0.8,97,5
031004,2015-03-02 19:00:00,26,62,15,0.8,92,5
