sid,time,pm25,pm10,no2,co,o3,so2
128007,2014-05-31 22:00:00,58,90,25,0.969,99,16
128007,2014-05-31 23:00:00,54,87,22,0.979,106,19
128007,2014-06-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-01 01:00:00,45,75,16,0.952,104,15
128007,2014-06-01 02:00:00,49,75,12,0.902,105,13
128007,2014-06-01 03:00:00,46,68,10,0.874,109,12
128007,2014-06-01 04:00:00,44,72,8,0.868,113,11
128007,2014-06-01 05:00:00,41,67,7,0.855,114,11
128007,2014-06-01 06:00:00,41,62,8,0.862,112,12
128007,2014-06-01 07:00:00,41,62,16,0.909,104,11
128007,2014-06-01 08:00:00,39,62,21,0.929,99,15
128007,2014-06-01 09:00:00,40,63,30,0.958,90,15
128007,2014-06-01 10:00:00,39,65,24,0.928,98,12
128007,2014-06-01 11:00:00,37,63,18,0.895,104,12
128007,2014-06-01 12:00:00,35,59,18,0.896,103,14
128007,2014-06-01 13:00:00,36,54,17,0.851,108,16
128007,2014-06-01 14:00:00,37,65,15,0.821,115,15
128007,2014-06-01 15:00:00,37,71,14,0.815,119,15
128007,2014-06-01 16:00:00,37,74,16,0.826,114,14
128007,2014-06-01 17:00:00,40,73,17,0.89,106,13
128007,2014-06-01 18:00:00,36,74,19,0.94,103,13
128007,2014-06-01 19:00:00,46,82,23,0.967,101,14
128007,2014-06-01 20:00:00,47,78,22,1.005,102,14
128007,2014-06-01 21:00:00,54,83,18,0.943,103,15
128007,2014-06-01 22:00:00,52,79,18,0.903,103,14
128007,2014-06-01 23:00:00,52,76,16,0.857,102,13
128007,2014-06-02 00:00:00,52,77,16,0.828,100,13
128007,2014-06-02 01:00:00,49,76,16,0.801,99,14
128007,2014-06-02 02:00:00,44,75,13,0.758,100,14
128007,2014-06-02 03:00:00,42,69,11,0.777,96,13
128007,2014-06-02 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-02 05:00:00,44,71,12,0.83,93,11
128007,2014-06-02 06:00:00,44,71,14,0.873,90,11
128007,2014-06-02 07:00:00,41,62,18,0.927,88,11
128007,2014-06-02 08:00:00,42,61,16,0.883,91,12
128007,2014-06-02 09:00:00,40,62,14,0.863,90,12
128007,2014-06-02 10:00:00,40,66,15,0.845,89,12
128007,2014-06-02 11:00:00,39,68,17,0.853,111,12
128007,2014-06-02 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-02 13:00:00,35,57,10,0.793,106,13
128007,2014-06-02 14:00:00,34,62,11,0.797,108,22
128007,2014-06-02 15:00:00,38,67,14,0.773,107,17
128007,2014-06-02 16:00:00,41,73,15,0.757,105,17
128007,2014-06-02 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-02 18:00:00,43,93,14,0.741,106,10
128007,2014-06-02 19:00:00,43,88,18,0.713,120,8
128007,2014-06-02 20:00:00,40,74,15,0.772,101,10
128007,2014-06-02 21:00:00,37,62,15,0.761,97,10
128007,2014-06-02 22:00:00,30,53,15,0.698,93,10
128007,2014-06-02 23:00:00,25,44,16,0.667,87,10
128007,2014-06-03 00:00:00,21,38,18,0.672,82,11
128007,2014-06-03 01:00:00,20,39,16,0.649,81,10
128007,2014-06-03 02:00:00,21,38,14,0.641,83,9
128007,2014-06-03 03:00:00,19,36,17,0.641,80,9
128007,2014-06-03 04:00:00,17,32,22,1.689,66,13
128007,2014-06-03 05:00:00,18,35,27,1.676,59,17
128007,2014-06-03 06:00:00,22,44,30,2.007,57,25
128007,2014-06-03 07:00:00,28,52,33,2.33,57,28
128007,2014-06-03 08:00:00,25,61,31,2.657,68,45
128007,2014-06-03 09:00:00,28,67,26,1.22,85,23
128007,2014-06-03 10:00:00,26,66,22,0.823,106,24
128007,2014-06-03 11:00:00,27,61,16,0.628,129,12
128007,2014-06-03 12:00:00,22,62,12,0.551,136,9
128007,2014-06-03 13:00:00,22,88,9,0.499,128,9
128007,2014-06-03 14:00:00,20,69,9,0.477,129,8
128007,2014-06-03 15:00:00,20,72,10,0.484,128,8
128007,2014-06-03 16:00:00,18,70,11,0.486,130,9
128007,2014-06-03 17:00:00,21,73,13,0.491,131,10
128007,2014-06-03 18:00:00,22,70,19,0.589,123,10
128007,2014-06-03 19:00:00,23,65,21,0.633,117,10
128007,2014-06-03 20:00:00,25,60,19,0.692,131,11
128007,2014-06-03 21:00:00,28,65,19,0.694,129,11
128007,2014-06-03 22:00:00,34,71,15,0.598,134,10
128007,2014-06-03 23:00:00,33,71,12,0.595,143,12
128007,2014-06-04 00:00:00,34,68,12,0.62,144,12
128007,2014-06-04 01:00:00,31,66,11,0.6,145,12
128007,2014-06-04 02:00:00,29,65,13,0.636,141,12
128007,2014-06-04 03:00:00,28,59,14,0.636,137,11
128007,2014-06-04 04:00:00,31,56,10,0.633,133,11
128007,2014-06-04 05:00:00,30,51,12,0.662,126,11
128007,2014-06-04 06:00:00,29,54,18,0.706,118,14
128007,2014-06-04 07:00:00,28,61,27,0.791,115,15
128007,2014-06-04 08:00:00,32,65,34,0.853,115,19
128007,2014-06-04 09:00:00,34,74,37,0.869,111,16
128007,2014-06-04 10:00:00,33,64,36,0.869,110,14
128007,2014-06-04 11:00:00,36,63,29,0.698,119,12
128007,2014-06-04 12:00:00,37,58,24,0.775,118,12
128007,2014-06-04 13:00:00,39,62,23,0.723,120,13
128007,2014-06-04 14:00:00,35,56,25,0.734,112,10
128007,2014-06-04 15:00:00,33,62,44,0.849,88,10
128007,2014-06-04 16:00:00,35,67,47,0.914,77,45
128007,2014-06-04 17:00:00,41,74,31,1.315,90,18
128007,2014-06-04 18:00:00,48,74,28,0.974,97,10
128007,2014-06-04 19:00:00,46,70,29,0.975,99,10
128007,2014-06-04 20:00:00,42,64,24,0.937,103,9
128007,2014-06-04 21:00:00,48,59,21,0.93,101,9
128007,2014-06-04 22:00:00,48,63,24,1.05,86,10
128007,2014-06-04 23:00:00,48,68,32,1.264,69,10
128007,2014-06-05 00:00:00,51,75,27,1.201,67,12
128007,2014-06-05 01:00:00,55,78,27,1.244,62,13
128007,2014-06-05 02:00:00,59,80,23,1.552,64,14
128007,2014-06-05 03:00:00,59,79,18,1.775,72,18
128007,2014-06-05 04:00:00,57,84,13,1.695,79,17
128007,2014-06-05 05:00:00,58,79,17,1.915,74,22
128007,2014-06-05 06:00:00,59,85,26,1.551,60,22
128007,2014-06-05 07:00:00,65,88,31,1.729,60,23
128007,2014-06-05 08:00:00,65,102,30,1.79,67,24
128007,2014-06-05 09:00:00,74,107,37,1.48,61,22
128007,2014-06-05 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-05 11:00:00,72,101,14,1.007,103,17
128007,2014-06-05 12:00:00,56,86,14,0.949,109,17
128007,2014-06-05 13:00:00,43,65,17,0.876,103,17
128007,2014-06-05 14:00:00,37,54,11,0.769,116,17
128007,2014-06-05 15:00:00,35,47,9,0.75,123,16
128007,2014-06-05 16:00:00,29,41,9,0.683,123,17
128007,2014-06-05 17:00:00,24,38,13,0.661,120,17
128007,2014-06-05 18:00:00,21,38,17,0.717,118,18
128007,2014-06-05 19:00:00,22,44,24,0.765,114,18
128007,2014-06-05 20:00:00,27,48,41,0.922,97,17
128007,2014-06-05 21:00:00,28,57,54,1.067,78,22
128007,2014-06-05 22:00:00,33,60,57,1.226,59,19
128007,2014-06-05 23:00:00,36,74,40,0.94,62,17
128007,2014-06-06 00:00:00,41,78,11,0.582,72,14
128007,2014-06-06 01:00:00,34,61,7,0.51,75,12
128007,2014-06-06 02:00:00,25,46,7,0.699,68,11
128007,2014-06-06 03:00:00,15,27,9,0.845,71,12
128007,2014-06-06 04:00:00,14,27,9,0.66,75,13
128007,2014-06-06 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-06 06:00:00,12,22,6,0.511,83,12
128007,2014-06-06 07:00:00,13,25,8,0.543,81,10
128007,2014-06-06 08:00:00,12,30,10,0.569,79,9
128007,2014-06-06 09:00:00,11,29,12,0.645,79,9
128007,2014-06-06 10:00:00,8,27,17,0.639,72,9
128007,2014-06-06 11:00:00,9,21,9,0.564,81,9
128007,2014-06-06 12:00:00,11,21,9,0.576,84,9
128007,2014-06-06 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-06 14:00:00,9,11,7,0.516,87,10
128007,2014-06-06 15:00:00,8,12,11,0.581,91,10
128007,2014-06-06 16:00:00,6,13,20,0.617,89,12
128007,2014-06-06 17:00:00,9,19,6,0.518,91,9
128007,2014-06-06 18:00:00,8,21,7,0.512,90,10
128007,2014-06-06 19:00:00,10,19,13,0.474,81,9
128007,2014-06-06 20:00:00,10,23,27,0.73,68,10
128007,2014-06-06 21:00:00,10,27,30,0.765,64,13
128007,2014-06-06 22:00:00,14,24,28,0.727,60,15
128007,2014-06-06 23:00:00,21,34,25,0.681,57,16
128007,2014-06-07 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-07 01:00:00,22,48,26,0.717,44,15
128007,2014-06-07 02:00:00,15,35,26,0.76,41,16
128007,2014-06-07 03:00:00,18,39,25,1.27,38,15
128007,2014-06-07 04:00:00,17,37,27,2.639,34,23
128007,2014-06-07 05:00:00,21,46,23,1.893,36,19
128007,2014-06-07 06:00:00,24,48,31,1.818,32,21
128007,2014-06-07 07:00:00,26,47,32,1.497,43,28
128007,2014-06-07 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-07 09:00:00,25,53,15,0.751,73,29
128007,2014-06-07 10:00:00,22,52,11,0.657,85,24
128007,2014-06-07 11:00:00,20,47,8,0.535,95,16
128007,2014-06-07 12:00:00,15,39,8,0.534,100,15
128007,2014-06-07 13:00:00,12,32,15,0.512,95,17
128007,2014-06-07 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-07 15:00:00,8,31,9,0.442,104,15
128007,2014-06-07 16:00:00,7,32,9,0.498,107,11
128007,2014-06-07 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-07 18:00:00,7,36,13,0.487,103,12
128007,2014-06-07 19:00:00,7,37,22,0.499,101,20
128007,2014-06-07 20:00:00,8,38,37,0.617,92,30
128007,2014-06-07 21:00:00,17,48,37,0.7,77,26
128007,2014-06-07 22:00:00,25,66,41,0.873,68,33
128007,2014-06-07 23:00:00,32,72,29,0.651,88,21
128007,2014-06-08 00:00:00,34,,,,,
128007,2014-06-08 01:00:00,26,82,6,0.571,108,14
128007,2014-06-08 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-08 03:00:00,14,,,,,
128007,2014-06-08 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-08 05:00:00,11,103,15,0.512,81,11
128007,2014-06-08 06:00:00,11,24,28,1.032,67,18
128007,2014-06-08 07:00:00,13,27,19,1.026,81,20
128007,2014-06-08 08:00:00,14,,,,,
128007,2014-06-08 09:00:00,17,,,,,
128007,2014-06-08 10:00:00,17,48,22,1.273,94,34
128007,2014-06-08 11:00:00,20,56,16,0.524,97,17
128007,2014-06-08 12:00:00,16,54,10,0.46,110,14
128007,2014-06-08 13:00:00,15,50,7,0.407,114,13
128007,2014-06-08 14:00:00,11,38,9,0.416,112,12
128007,2014-06-08 15:00:00,11,38,9,0.482,121,11
128007,2014-06-08 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-08 17:00:00,12,59,11,0.478,108,10
128007,2014-06-08 18:00:00,14,68,10,0.441,99,8
128007,2014-06-08 19:00:00,12,75,11,0.447,92,8
128007,2014-06-08 20:00:00,11,75,18,0.433,83,11
128007,2014-06-08 21:00:00,9,72,16,0.441,77,13
128007,2014-06-08 22:00:00,11,64,21,0.5,69,14
128007,2014-06-08 23:00:00,12,58,24,0.591,62,19
128007,2014-06-09 00:00:00,12,56,28,0.632,55,22
128007,2014-06-09 01:00:00,14,53,24,0.589,57,21
128007,2014-06-09 02:00:00,15,51,31,0.619,49,22
128007,2014-06-09 03:00:00,14,58,29,0.636,45,21
128007,2014-06-09 04:00:00,17,60,21,0.576,51,19
128007,2014-06-09 05:00:00,16,59,22,0.585,50,24
128007,2014-06-09 06:00:00,21,55,25,0.597,47,22
128007,2014-06-09 07:00:00,19,54,29,2.15,47,33
128007,2014-06-09 08:00:00,21,65,30,2.562,52,45
128007,2014-06-09 09:00:00,21,70,17,1.066,72,23
128007,2014-06-09 10:00:00,21,72,10,0.469,86,11
128007,2014-06-09 11:00:00,17,59,11,0.661,92,10
128007,2014-06-09 12:00:00,9,44,9,0.486,94,10
128007,2014-06-09 13:00:00,6,33,6,0.46,92,9
128007,2014-06-09 14:00:00,4,29,6,0.459,89,9
128007,2014-06-09 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-09 16:00:00,6,26,9,0.662,84,10
128007,2014-06-09 17:00:00,7,25,9,0.494,82,9
128007,2014-06-09 18:00:00,6,36,9,0.51,76,9
128007,2014-06-09 19:00:00,9,37,13,0.506,75,11
128007,2014-06-09 20:00:00,10,42,10,0.555,65,11
128007,2014-06-09 21:00:00,7,39,19,0.564,58,13
128007,2014-06-09 22:00:00,7,36,17,0.614,56,14
128007,2014-06-09 23:00:00,5,31,24,0.619,50,18
128007,2014-06-10 00:00:00,13,31,22,0.684,49,15
128007,2014-06-10 01:00:00,9,27,27,0.746,42,15
128007,2014-06-10 02:00:00,10,43,30,0.888,36,17
128007,2014-06-10 03:00:00,8,48,37,1.167,32,20
128007,2014-06-10 04:00:00,11,41,37,1.023,32,24
128007,2014-06-10 05:00:00,17,47,32,1.008,32,24
128007,2014-06-10 06:00:00,19,52,30,1.541,34,30
128007,2014-06-10 07:00:00,20,56,32,1.481,31,29
128007,2014-06-10 08:00:00,16,65,33,1.873,36,37
128007,2014-06-10 09:00:00,24,73,20,1.609,53,34
128007,2014-06-10 10:00:00,22,75,16,0.674,61,22
128007,2014-06-10 11:00:00,21,61,15,0.643,68,16
128007,2014-06-10 12:00:00,12,43,12,0.608,77,14
128007,2014-06-10 13:00:00,10,35,8,0.564,90,11
128007,2014-06-10 14:00:00,10,28,7,0.544,95,10
128007,2014-06-10 15:00:00,9,23,9,0.55,92,9
128007,2014-06-10 16:00:00,6,23,8,0.561,88,8
128007,2014-06-10 17:00:00,5,23,7,0.64,89,10
128007,2014-06-10 18:00:00,8,23,7,0.563,93,10
128007,2014-06-10 19:00:00,7,23,10,0.606,93,12
128007,2014-06-10 20:00:00,9,25,15,0.757,85,17
128007,2014-06-10 21:00:00,10,27,25,0.93,71,24
128007,2014-06-10 22:00:00,17,34,32,0.965,62,29
128007,2014-06-10 23:00:00,18,42,22,1.126,65,22
128007,2014-06-11 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-11 01:00:00,17,46,40,0.939,43,19
128007,2014-06-11 02:00:00,18,50,41,0.828,45,20
128007,2014-06-11 03:00:00,19,59,42,0.982,38,20
128007,2014-06-11 04:00:00,19,63,26,1.094,51,20
128007,2014-06-11 05:00:00,17,55,26,1.272,49,22
128007,2014-06-11 06:00:00,17,50,27,1.418,51,21
128007,2014-06-11 07:00:00,17,45,24,1.348,56,22
128007,2014-06-11 08:00:00,17,49,17,1.362,69,19
128007,2014-06-11 09:00:00,19,50,12,0.968,85,17
128007,2014-06-11 10:00:00,15,47,8,0.686,96,33
128007,2014-06-11 11:00:00,11,41,7,0.642,99,13
128007,2014-06-11 12:00:00,7,,,,,
128007,2014-06-11 13:00:00,7,29,7,0.652,104,11
128007,2014-06-11 14:00:00,8,22,5,0.583,108,10
128007,2014-06-11 15:00:00,8,22,8,0.621,108,10
128007,2014-06-11 16:00:00,5,22,8,0.625,108,10
128007,2014-06-11 17:00:00,8,33,8,0.69,108,11
128007,2014-06-11 18:00:00,7,35,10,0.653,105,10
128007,2014-06-11 19:00:00,10,29,12,0.664,104,10
128007,2014-06-11 20:00:00,7,28,16,0.672,97,10
128007,2014-06-11 21:00:00,9,29,17,0.842,93,26
128007,2014-06-11 22:00:00,14,47,20,0.92,85,26
128007,2014-06-11 23:00:00,18,50,30,1.924,75,59
128007,2014-06-12 00:00:00,22,67,38,2.709,65,43
128007,2014-06-12 01:00:00,27,,,,,
128007,2014-06-12 02:00:00,33,65,39,3.877,49,64
128007,2014-06-12 03:00:00,34,70,38,3.46,47,35
128007,2014-06-12 04:00:00,34,74,36,3.089,46,31
128007,2014-06-12 05:00:00,31,78,32,2.192,45,25
128007,2014-06-12 06:00:00,31,72,34,2.049,47,25
128007,2014-06-12 07:00:00,30,74,34,2.944,50,31
128007,2014-06-12 08:00:00,34,88,42,2.53,52,53
128007,2014-06-12 09:00:00,32,99,31,1.47,72,38
128007,2014-06-12 10:00:00,30,93,16,0.96,96,21
128007,2014-06-12 11:00:00,26,87,12,0.829,106,15
128007,2014-06-12 12:00:00,24,,,,,
128007,2014-06-12 13:00:00,22,62,10,0.751,113,12
128007,2014-06-12 14:00:00,19,51,7,0.72,112,12
128007,2014-06-12 15:00:00,15,51,7,0.77,108,10
128007,2014-06-12 16:00:00,10,31,7,0.66,108,8
128007,2014-06-12 17:00:00,12,35,10,0.633,100,7
128007,2014-06-12 18:00:00,10,27,11,0.651,100,8
128007,2014-06-12 19:00:00,9,30,13,0.667,94,7
128007,2014-06-12 20:00:00,11,29,20,0.716,85,11
128007,2014-06-12 21:00:00,9,35,33,0.856,69,22
128007,2014-06-12 22:00:00,14,44,54,1.048,49,43
128007,2014-06-12 23:00:00,22,64,48,1.303,49,44
128007,2014-06-13 00:00:00,31,90,28,1.726,61,36
128007,2014-06-13 01:00:00,27,94,12,0.7,69,14
128007,2014-06-13 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-13 03:00:00,13,47,29,1.235,44,19
128007,2014-06-13 04:00:00,14,65,28,1.48,43,20
128007,2014-06-13 05:00:00,17,57,35,1.34,37,25
128007,2014-06-13 06:00:00,21,89,33,1.763,38,29
128007,2014-06-13 07:00:00,23,78,31,2.491,42,43
128007,2014-06-13 08:00:00,28,83,32,2.865,49,51
128007,2014-06-13 09:00:00,26,91,26,1.673,63,41
128007,2014-06-13 10:00:00,25,85,23,1.394,78,44
128007,2014-06-13 11:00:00,20,83,18,1.053,87,24
128007,2014-06-13 12:00:00,18,69,13,0.91,96,19
128007,2014-06-13 13:00:00,18,61,10,0.822,100,15
128007,2014-06-13 14:00:00,13,56,12,0.679,86,10
128007,2014-06-13 15:00:00,12,66,16,0.708,88,10
128007,2014-06-13 16:00:00,10,58,19,0.679,111,14
128007,2014-06-13 17:00:00,12,70,13,0.817,107,15
128007,2014-06-13 18:00:00,13,56,15,0.995,103,16
128007,2014-06-13 19:00:00,12,59,21,0.914,95,19
128007,2014-06-13 20:00:00,13,44,37,1.029,78,19
128007,2014-06-13 21:00:00,15,46,49,1.164,59,20
128007,2014-06-13 22:00:00,25,67,61,1.161,41,26
128007,2014-06-13 23:00:00,33,87,67,1.737,31,28
128007,2014-06-14 00:00:00,40,109,53,1.22,42,26
128007,2014-06-14 01:00:00,40,123,45,1.577,48,28
128007,2014-06-14 02:00:00,45,100,47,1.747,48,37
128007,2014-06-14 03:00:00,48,99,48,2.031,47,41
128007,2014-06-14 04:00:00,53,105,48,2.826,45,46
128007,2014-06-14 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-14 06:00:00,62,120,56,3.239,34,53
128007,2014-06-14 07:00:00,64,129,50,2.193,42,69
128007,2014-06-14 08:00:00,61,129,48,3.431,56,82
128007,2014-06-14 09:00:00,56,130,37,2.4,84,73
128007,2014-06-14 10:00:00,48,115,31,1.494,92,53
128007,2014-06-14 11:00:00,44,99,30,1.1,96,47
128007,2014-06-14 12:00:00,37,86,21,1.032,111,37
128007,2014-06-14 13:00:00,35,75,15,1.025,123,32
128007,2014-06-14 14:00:00,35,65,10,0.837,126,19
128007,2014-06-14 15:00:00,31,57,10,0.816,131,17
128007,2014-06-14 16:00:00,26,59,8,0.8,136,17
128007,2014-06-14 17:00:00,21,54,10,0.785,136,15
128007,2014-06-14 18:00:00,21,54,15,0.794,135,15
128007,2014-06-14 19:00:00,26,56,22,0.814,132,16
128007,2014-06-14 20:00:00,29,60,27,0.881,118,17
128007,2014-06-14 21:00:00,32,66,19,0.881,114,18
128007,2014-06-14 22:00:00,35,75,19,0.856,105,22
128007,2014-06-14 23:00:00,38,84,26,0.877,91,21
128007,2014-06-15 00:00:00,39,83,31,0.933,81,35
128007,2014-06-15 01:00:00,39,89,28,0.935,84,34
128007,2014-06-15 02:00:00,38,82,28,0.939,80,32
128007,2014-06-15 03:00:00,37,86,28,0.928,74,28
128007,2014-06-15 04:00:00,38,77,31,0.972,68,30
128007,2014-06-15 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-15 06:00:00,43,78,57,1.266,39,49
128007,2014-06-15 07:00:00,50,98,57,1.697,40,48
128007,2014-06-15 08:00:00,56,122,59,2.005,42,84
128007,2014-06-15 09:00:00,64,132,52,2.243,61,100
128007,2014-06-15 10:00:00,63,148,42,2.113,85,94
128007,2014-06-15 11:00:00,63,138,18,1.389,112,54
128007,2014-06-15 12:00:00,55,114,17,1.002,121,27
128007,2014-06-15 13:00:00,47,92,14,0.905,125,21
128007,2014-06-15 14:00:00,35,70,10,0.891,132,18
128007,2014-06-15 15:00:00,33,61,15,0.915,128,17
128007,2014-06-15 16:00:00,32,57,17,0.916,131,18
128007,2014-06-15 17:00:00,32,57,19,0.895,135,21
128007,2014-06-15 18:00:00,36,62,18,0.949,141,30
128007,2014-06-15 19:00:00,39,68,23,1.043,134,23
128007,2014-06-15 20:00:00,45,77,24,1.227,118,21
128007,2014-06-15 21:00:00,51,90,22,1.283,120,23
128007,2014-06-15 22:00:00,60,100,24,1.344,106,17
128007,2014-06-15 23:00:00,68,115,12,1.095,103,23
128007,2014-06-16 00:00:00,63,97,8,0.861,104,13
128007,2014-06-16 01:00:00,50,76,6,0.918,110,12
128007,2014-06-16 02:00:00,33,52,9,1.017,104,12
128007,2014-06-16 03:00:00,25,41,7,0.97,107,11
128007,2014-06-16 04:00:00,24,42,7,0.928,103,10
128007,2014-06-16 05:00:00,27,45,12,0.939,94,9
128007,2014-06-16 06:00:00,32,46,24,1.028,77,9
128007,2014-06-16 07:00:00,33,47,34,1.186,72,12
128007,2014-06-16 08:00:00,35,49,36,2.564,74,25
128007,2014-06-16 09:00:00,36,60,29,2.964,89,29
128007,2014-06-16 10:00:00,40,68,32,2.027,99,33
128007,2014-06-16 11:00:00,42,73,36,1.55,105,32
128007,2014-06-16 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-16 13:00:00,48,89,25,1.144,130,26
128007,2014-06-16 14:00:00,56,92,24,1.116,142,25
128007,2014-06-16 15:00:00,61,92,22,1.094,155,24
128007,2014-06-16 16:00:00,62,86,20,1.112,160,24
128007,2014-06-16 17:00:00,59,106,16,1.185,154,26
128007,2014-06-16 18:00:00,58,88,13,0.981,138,19
128007,2014-06-16 19:00:00,52,85,19,1.086,134,16
128007,2014-06-16 20:00:00,56,91,23,1.264,128,15
128007,2014-06-16 21:00:00,68,105,25,1.345,120,14
128007,2014-06-16 22:00:00,85,129,29,1.369,112,14
128007,2014-06-16 23:00:00,93,133,23,1.283,115,13
128007,2014-06-17 00:00:00,91,134,18,1.406,104,17
128007,2014-06-17 01:00:00,79,109,33,2.023,81,28
128007,2014-06-17 02:00:00,63,92,38,2.065,75,29
128007,2014-06-17 03:00:00,57,91,26,2.107,80,29
128007,2014-06-17 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-17 05:00:00,56,82,31,3.427,64,33
128007,2014-06-17 06:00:00,49,77,36,2.138,56,33
128007,2014-06-17 07:00:00,49,,,,,
128007,2014-06-17 08:00:00,54,101,43,3.387,66,55
128007,2014-06-17 09:00:00,55,101,39,2.936,87,45
128007,2014-06-17 10:00:00,60,109,36,2.041,107,60
128007,2014-06-17 11:00:00,64,113,27,1.584,118,40
128007,2014-06-17 12:00:00,68,118,29,1.414,116,37
128007,2014-06-17 13:00:00,69,110,15,0.9,102,19
128007,2014-06-17 14:00:00,54,92,8,0.704,104,11
128007,2014-06-17 15:00:00,39,66,12,0.719,103,11
128007,2014-06-17 16:00:00,21,53,16,0.933,100,14
128007,2014-06-17 17:00:00,18,48,14,0.847,104,11
128007,2014-06-17 18:00:00,20,51,15,0.847,105,10
128007,2014-06-17 19:00:00,24,56,18,0.873,100,9
128007,2014-06-17 20:00:00,25,53,20,0.909,95,9
128007,2014-06-17 21:00:00,26,59,18,0.853,91,9
128007,2014-06-17 22:00:00,23,52,17,0.891,92,20
128007,2014-06-17 23:00:00,26,51,19,1.22,79,22
128007,2014-06-18 00:00:00,23,44,11,0.84,78,15
128007,2014-06-18 01:00:00,24,41,16,0.864,68,17
128007,2014-06-18 02:00:00,20,47,9,0.728,75,16
128007,2014-06-18 03:00:00,18,41,7,0.692,76,11
128007,2014-06-18 04:00:00,13,38,12,0.862,67,12
128007,2014-06-18 05:00:00,12,28,12,0.917,69,15
128007,2014-06-18 06:00:00,14,32,18,1.092,63,17
128007,2014-06-18 07:00:00,13,,,,,
128007,2014-06-18 08:00:00,13,39,17,1.152,71,24
128007,2014-06-18 09:00:00,12,37,14,1.14,82,19
128007,2014-06-18 10:00:00,13,41,10,0.867,87,41
128007,2014-06-18 11:00:00,12,43,7,0.741,88,15
128007,2014-06-18 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-18 13:00:00,9,39,5,0.634,93,11
128007,2014-06-18 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-18 15:00:00,4,29,5,0.626,98,10
128007,2014-06-18 16:00:00,7,30,7,0.63,97,12
128007,2014-06-18 17:00:00,7,41,8,0.666,94,12
128007,2014-06-18 18:00:00,9,43,10,0.66,87,12
128007,2014-06-18 19:00:00,8,45,13,0.678,83,12
128007,2014-06-18 20:00:00,12,48,17,0.763,77,18
128007,2014-06-18 21:00:00,14,48,23,0.83,64,25
128007,2014-06-18 22:00:00,15,50,32,0.897,51,26
128007,2014-06-18 23:00:00,20,56,31,2.448,44,30
128007,2014-06-19 00:00:00,23,69,28,1.517,46,38
128007,2014-06-19 01:00:00,23,66,28,0.883,41,27
128007,2014-06-19 02:00:00,21,66,33,0.909,34,21
128007,2014-06-19 03:00:00,20,70,30,1.119,36,19
128007,2014-06-19 04:00:00,18,69,23,1.848,37,24
128007,2014-06-19 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-19 06:00:00,29,68,33,2.069,28,34
128007,2014-06-19 07:00:00,29,86,27,3.682,36,43
128007,2014-06-19 08:00:00,33,85,33,3.26,31,50
128007,2014-06-19 09:00:00,34,100,34,2.369,34,37
128007,2014-06-19 10:00:00,35,96,27,2.253,45,37
128007,2014-06-19 11:00:00,30,89,22,1.624,53,27
128007,2014-06-19 12:00:00,27,79,18,1.112,63,21
128007,2014-06-19 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-19 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128007,2014-06-19 15:00:00,15,30,11,0.634,78,10
128007,2014-06-19 16:00:00,13,25,14,0.623,75,9
128007,2014-06-19 17:00:00,11,26,17,0.666,72,12
128007,2014-06-19 18:00:00,8,30,24,0.819,68,14
128007,2014-06-19 19:00:00,12,36,23,0.798,66,30
128007,2014-06-19 20:00:00,15,58,31,0.826,59,33
128007,2014-06-19 21:00:00,19,68,25,0.822,62,28
128007,2014-06-19 22:00:00,19,75,33,0.839,55,24
128007,2014-06-19 23:00:00,18,65,30,0.788,55,19
128007,2014-06-20 00:00:00,17,63,19,0.706,61,17
