sid,time,pm25,pm10,no2,co,o3,so2
032003,2015-01-22 00:00:00,64,90,66,1,7,16
032003,2015-01-22 01:00:00,69,94,60,1,12,12
032003,2015-01-22 02:00:00,75,99,60,0.9,5,18
032003,2015-01-22 03:00:00,64,92,57,0.9,4,17
032003,2015-01-22 04:00:00,62,80,50,0.9,5,19
032003,2015-01-22 05:00:00,65,70,48,0.9,8,12
032003,2015-01-22 06:00:00,60,65,45,0.9,6,14
032003,2015-01-22 07:00:00,62,69,39,0.9,5,14
032003,2015-01-22 08:00:00,61,68,39,1,6,15
032003,2015-01-22 09:00:00,66,89,42,1.3,10,18
032003,2015-01-22 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-22 11:00:00,68,118,58,1.2,39,21
032003,2015-01-22 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-22 13:00:00,59,93,40,1.2,91,16
032003,2015-01-22 14:00:00,51,74,26,0.9,106,13
032003,2015-01-22 15:00:00,49,66,25,0.9,111,13
032003,2015-01-22 16:00:00,49,74,33,1,110,14
032003,2015-01-22 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-22 18:00:00,54,81,64,1.2,80,17
032003,2015-01-22 19:00:00,67,175,106,1.6,23,17
032003,2015-01-22 20:00:00,80,168,84,1.6,24,14
032003,2015-01-22 21:00:00,79,194,89,1.3,7,23
032003,2015-01-22 22:00:00,74,152,74,1.3,5,19
032003,2015-01-22 23:00:00,68,126,66,1.1,5,18
032003,2015-01-23 00:00:00,71,128,59,1.1,4,12
032003,2015-01-23 01:00:00,70,112,56,1.1,4,16
032003,2015-01-23 02:00:00,64,100,47,1,4,10
032003,2015-01-23 03:00:00,61,92,44,1,4,9
032003,2015-01-23 04:00:00,59,75,41,0.9,4,8
032003,2015-01-23 05:00:00,58,71,39,0.9,4,8
032003,2015-01-23 06:00:00,58,68,,0.9,4,8
032003,2015-01-23 07:00:00,57,65,36,0.9,4,9
032003,2015-01-23 08:00:00,62,71,35,1,7,12
032003,2015-01-23 09:00:00,66,93,40,1.3,8,17
032003,2015-01-23 10:00:00,72,133,56,1.8,14,18
032003,2015-01-23 11:00:00,76,155,69,1.7,36,21
032003,2015-01-23 12:00:00,68,119,51,1.3,74,23
032003,2015-01-23 13:00:00,65,106,43,1.2,105,21
032003,2015-01-23 14:00:00,57,88,30,1,128,18
032003,2015-01-23 15:00:00,53,73,26,1,142,16
032003,2015-01-23 16:00:00,50,75,28,1,139,14
032003,2015-01-23 17:00:00,49,80,34,1.1,127,14
032003,2015-01-23 18:00:00,40,73,24,0.9,106,11
032003,2015-01-23 19:00:00,47,87,49,1,74,19
032003,2015-01-23 20:00:00,50,110,47,1,74,24
032003,2015-01-23 21:00:00,60,102,74,1.2,30,19
032003,2015-01-23 22:00:00,57,149,88,1.3,8,13
032003,2015-01-23 23:00:00,54,129,83,1.1,6,14
032003,2015-01-24 00:00:00,54,110,75,1.1,8,13
032003,2015-01-24 01:00:00,54,99,66,1,6,11
032003,2015-01-24 02:00:00,54,91,64,0.9,4,11
032003,2015-01-24 03:00:00,54,82,61,0.9,4,11
032003,2015-01-24 04:00:00,54,77,57,0.9,4,10
032003,2015-01-24 05:00:00,54,78,54,0.9,4,10
032003,2015-01-24 06:00:00,56,74,51,0.9,6,11
032003,2015-01-24 07:00:00,60,72,46,1,12,17
032003,2015-01-24 08:00:00,69,93,54,1.2,11,25
032003,2015-01-24 09:00:00,109,142,58,1.4,12,18
032003,2015-01-24 10:00:00,82,169,,1.5,11,18
032003,2015-01-24 11:00:00,84,170,72,1.5,30,20
032003,2015-01-24 12:00:00,90,165,78,1.6,45,20
032003,2015-01-24 13:00:00,93,169,79,1.6,58,19
032003,2015-01-24 14:00:00,96,157,76,1.7,67,20
032003,2015-01-24 15:00:00,90,171,80,1.6,66,19
032003,2015-01-24 16:00:00,93,169,84,1.6,58,18
032003,2015-01-24 17:00:00,95,172,103,1.8,31,15
032003,2015-01-24 18:00:00,120,221,108,1.9,17,15
032003,2015-01-24 19:00:00,126,186,90,2.1,14,17
032003,2015-01-24 20:00:00,92,150,54,1.4,26,10
032003,2015-01-24 21:00:00,81,135,44,1.3,28,9
032003,2015-01-24 22:00:00,78,130,42,1.2,26,10
032003,2015-01-24 23:00:00,78,130,42,1.3,25,8
032003,2015-01-25 00:00:00,75,125,33,1.2,27,8
032003,2015-01-25 01:00:00,77,128,49,1.4,13,10
032003,2015-01-25 02:00:00,77,87,56,1.3,6,11
032003,2015-01-25 03:00:00,70,81,47,1.1,13,9
032003,2015-01-25 04:00:00,64,71,39,1.1,21,9
032003,2015-01-25 05:00:00,62,63,39,1.1,23,10
032003,2015-01-25 06:00:00,62,65,33,1.1,34,12
032003,2015-01-25 07:00:00,61,67,35,1.1,31,13
032003,2015-01-25 08:00:00,61,102,49,1.5,16,15
032003,2015-01-25 09:00:00,63,73,56,1.8,20,15
032003,2015-01-25 10:00:00,64,68,49,1.4,36,16
032003,2015-01-25 11:00:00,62,68,58,1.5,24,11
032003,2015-01-25 12:00:00,64,67,53,1.5,30,12
032003,2015-01-25 13:00:00,54,58,35,1.1,59,11
032003,2015-01-25 14:00:00,51,85,34,1.1,58,10
032003,2015-01-25 15:00:00,51,66,38,1.2,50,10
032003,2015-01-25 16:00:00,45,59,32,1.1,61,9
032003,2015-01-25 17:00:00,48,69,43,1.2,44,9
032003,2015-01-25 18:00:00,49,68,46,1.3,35,8
032003,2015-01-25 19:00:00,51,66,50,1.4,27,10
032003,2015-01-25 20:00:00,52,70,56,1.4,15,11
032003,2015-01-25 21:00:00,50,67,56,1.4,11,13
032003,2015-01-25 22:00:00,48,59,53,1.4,10,12
032003,2015-01-25 23:00:00,48,56,50,1.4,8,12
032003,2015-01-26 00:00:00,45,52,46,1.3,4,13
032003,2015-01-26 01:00:00,41,68,39,1.2,6,11
032003,2015-01-26 02:00:00,39,50,35,1.1,7,11
032003,2015-01-26 03:00:00,37,62,36,1.1,5,11
032003,2015-01-26 04:00:00,37,40,35,1.1,5,12
032003,2015-01-26 05:00:00,36,39,30,1,7,10
032003,2015-01-26 06:00:00,36,36,32,1.1,4,12
032003,2015-01-26 07:00:00,37,62,32,1.1,3,10
032003,2015-01-26 08:00:00,42,47,33,1.4,4,10
032003,2015-01-26 09:00:00,47,70,30,1.6,5,10
032003,2015-01-26 10:00:00,49,82,,1.5,7,10
032003,2015-01-26 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-26 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-26 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-26 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-26 15:00:00,47,55,43,1.4,42,8
032003,2015-01-26 16:00:00,51,67,52,1.4,35,9
032003,2015-01-26 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-26 18:00:00,49,56,52,1.4,33,9
032003,2015-01-26 19:00:00,45,61,47,0.9,28,10
032003,2015-01-26 20:00:00,41,55,39,0.9,32,9
032003,2015-01-26 21:00:00,42,50,46,1.1,19,8
032003,2015-01-26 22:00:00,43,64,55,1.4,6,8
032003,2015-01-26 23:00:00,41,61,50,1,6,8
032003,2015-01-27 00:00:00,39,53,43,1,10,8
032003,2015-01-27 01:00:00,42,47,45,0.9,9,9
032003,2015-01-27 02:00:00,45,59,37,0.8,15,8
032003,2015-01-27 03:00:00,42,69,37,0.9,11,8
032003,2015-01-27 04:00:00,42,66,37,0.9,8,10
032003,2015-01-27 05:00:00,41,64,40,0.9,4,19
032003,2015-01-27 06:00:00,38,56,35,0.8,6,11
032003,2015-01-27 07:00:00,38,41,36,0.9,4,13
032003,2015-01-27 08:00:00,41,57,37,1.2,4,12
032003,2015-01-27 09:00:00,42,67,41,1.7,6,13
032003,2015-01-27 10:00:00,45,90,43,1.6,13,17
032003,2015-01-27 11:00:00,40,71,36,1.2,32,16
032003,2015-01-27 12:00:00,33,57,29,0.9,48,13
032003,2015-01-27 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-27 14:00:00,28,34,20,0.8,59,8
032003,2015-01-27 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-27 16:00:00,32,42,36,0.9,35,7
032003,2015-01-27 17:00:00,31,52,38,0.8,33,6
032003,2015-01-27 18:00:00,30,50,49,1.2,19,7
032003,2015-01-27 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-27 20:00:00,30,32,50,1,12,9
032003,2015-01-27 21:00:00,32,34,45,1,12,9
032003,2015-01-27 22:00:00,30,42,47,0.9,3,7
032003,2015-01-27 23:00:00,32,36,49,1.1,3,7
032003,2015-01-28 00:00:00,30,37,42,1,3,7
032003,2015-01-28 01:00:00,32,34,39,1,3,7
032003,2015-01-28 02:00:00,34,47,44,1,3,9
032003,2015-01-28 03:00:00,40,53,51,1,8,10
032003,2015-01-28 04:00:00,51,67,31,1,29,9
032003,2015-01-28 05:00:00,52,65,28,1.1,29,9
032003,2015-01-28 06:00:00,51,61,33,1.1,18,9
032003,2015-01-28 07:00:00,52,58,42,1.1,5,8
032003,2015-01-28 08:00:00,57,69,38,1.3,9,11
032003,2015-01-28 09:00:00,55,72,31,1.3,19,11
032003,2015-01-28 10:00:00,53,55,,1.1,34,17
032003,2015-01-28 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-28 12:00:00,43,62,29,1.1,58,10
032003,2015-01-28 13:00:00,39,50,24,1,65,9
032003,2015-01-28 14:00:00,36,41,21,0.9,71,8
032003,2015-01-28 15:00:00,34,46,22,0.9,66,8
032003,2015-01-28 16:00:00,35,43,20,0.9,68,7
032003,2015-01-28 17:00:00,36,40,27,1,63,7
032003,2015-01-28 18:00:00,37,51,31,1.2,54,7
032003,2015-01-28 19:00:00,41,69,46,1.3,30,7
032003,2015-01-28 20:00:00,43,82,41,1.3,25,12
032003,2015-01-28 21:00:00,51,80,38,1.4,46,12
032003,2015-01-28 22:00:00,56,81,34,1.4,57,12
032003,2015-01-28 23:00:00,53,81,56,1.2,11,9
032003,2015-01-29 00:00:00,52,76,50,1.2,7,8
032003,2015-01-29 01:00:00,53,81,51,1.2,4,11
032003,2015-01-29 02:00:00,56,85,48,1.2,6,16
032003,2015-01-29 03:00:00,60,88,40,1.1,5,11
032003,2015-01-29 04:00:00,58,83,40,1.1,6,13
032003,2015-01-29 05:00:00,52,87,36,1.1,4,13
032003,2015-01-29 06:00:00,47,70,29,1.1,3,11
032003,2015-01-29 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-29 08:00:00,53,60,26,1.2,5,8
032003,2015-01-29 09:00:00,54,71,27,1.3,7,10
032003,2015-01-29 10:00:00,62,78,42,1.6,17,16
032003,2015-01-29 11:00:00,64,98,53,1.6,40,17
032003,2015-01-29 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-29 13:00:00,48,68,29,1.1,101,13
032003,2015-01-29 14:00:00,43,51,23,1.1,108,13
032003,2015-01-29 15:00:00,43,53,25,1,118,12
032003,2015-01-29 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-29 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-29 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-29 19:00:00,60,120,96,1.7,23,9
032003,2015-01-29 20:00:00,64,172,67,1.5,31,13
032003,2015-01-29 21:00:00,54,104,23,1.3,62,10
032003,2015-01-29 22:00:00,46,64,19,1.3,48,8
032003,2015-01-29 23:00:00,41,47,19,1.3,36,8
032003,2015-01-30 00:00:00,38,63,19,1.2,28,8
032003,2015-01-30 01:00:00,35,37,18,1.1,22,8
032003,2015-01-30 02:00:00,32,53,18,1.1,18,8
032003,2015-01-30 03:00:00,28,47,18,1,16,8
032003,2015-01-30 04:00:00,26,43,17,1,15,7
032003,2015-01-30 05:00:00,24,40,18,0.9,14,7
032003,2015-01-30 06:00:00,23,38,17,0.9,14,7
032003,2015-01-30 07:00:00,23,38,15,0.9,15,8
032003,2015-01-30 08:00:00,21,35,15,0.9,18,7
032003,2015-01-30 09:00:00,21,35,14,1,22,8
032003,2015-01-30 10:00:00,21,35,,1,26,9
032003,2015-01-30 11:00:00,20,33,17,1,25,11
032003,2015-01-30 12:00:00,19,21,18,1,29,13
032003,2015-01-30 13:00:00,19,23,16,1,40,9
032003,2015-01-30 14:00:00,19,25,15,1,54,9
032003,2015-01-30 15:00:00,19,28,17,1.1,59,8
032003,2015-01-30 16:00:00,19,36,18,1,62,8
032003,2015-01-30 17:00:00,22,40,25,1.1,52,8
032003,2015-01-30 18:00:00,24,52,32,1.2,46,8
032003,2015-01-30 19:00:00,26,47,31,1.2,45,8
032003,2015-01-30 20:00:00,23,47,24,1.1,40,8
032003,2015-01-30 21:00:00,22,30,22,1,30,8
032003,2015-01-30 22:00:00,21,35,17,1,30,8
032003,2015-01-30 23:00:00,21,35,16,1,28,8
032003,2015-01-31 00:00:00,22,24,15,1,27,8
032003,2015-01-31 01:00:00,23,25,16,1,26,7
032003,2015-01-31 02:00:00,23,24,17,1,25,7
032003,2015-01-31 03:00:00,24,29,16,1,25,7
032003,2015-01-31 04:00:00,25,30,14,1,26,8
032003,2015-01-31 05:00:00,25,32,14,1,26,8
032003,2015-01-31 06:00:00,25,37,13,1,26,8
032003,2015-01-31 07:00:00,26,30,13,1,26,8
032003,2015-01-31 08:00:00,26,33,14,1,26,8
032003,2015-01-31 09:00:00,27,33,14,1,25,8
032003,2015-01-31 10:00:00,27,39,13,1,27,8
032003,2015-01-31 11:00:00,26,38,18,1,25,12
032003,2015-01-31 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-01-31 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-01 15:00:00,37,63,32,1.3,53,9
032003,2015-02-01 16:00:00,38,60,36,1.3,53,9
032003,2015-02-01 17:00:00,38,65,34,1.2,52,11
032003,2015-02-01 18:00:00,41,57,33,1.2,49,10
032003,2015-02-01 19:00:00,45,68,37,1.3,33,9
032003,2015-02-01 20:00:00,53,77,40,1.4,22,10
032003,2015-02-01 21:00:00,48,66,42,1.4,15,10
032003,2015-02-01 22:00:00,42,46,30,1.3,15,9
032003,2015-02-01 23:00:00,38,40,26,1.3,13,9
032003,2015-02-02 00:00:00,36,60,22,1.2,12,9
032003,2015-02-02 01:00:00,35,58,22,1.2,10,8
032003,2015-02-02 02:00:00,35,36,26,1.2,5,10
032003,2015-02-02 03:00:00,36,45,27,1.2,3,9
032003,2015-02-02 04:00:00,34,45,24,1.2,4,8
032003,2015-02-02 05:00:00,36,60,23,1.2,3,10
032003,2015-02-02 06:00:00,38,50,22,1.2,3,11
032003,2015-02-02 07:00:00,36,43,21,1.3,6,8
032003,2015-02-02 08:00:00,36,36,21,1.4,7,10
032003,2015-02-02 09:00:00,36,41,20,1.4,8,12
032003,2015-02-02 10:00:00,38,57,23,1.5,9,12
032003,2015-02-02 11:00:00,37,66,24,1.4,14,12
032003,2015-02-02 12:00:00,37,58,28,1.4,23,15
032003,2015-02-02 13:00:00,40,76,33,1.3,41,13
032003,2015-02-02 14:00:00,42,67,37,1.4,52,12
032003,2015-02-02 15:00:00,44,64,34,1.3,70,13
032003,2015-02-02 16:00:00,43,68,38,1.4,73,12
032003,2015-02-02 17:00:00,42,68,41,1.3,72,12
032003,2015-02-02 18:00:00,44,81,72,1.3,43,14
032003,2015-02-02 19:00:00,56,136,93,1.7,14,11
032003,2015-02-02 20:00:00,53,116,57,1.6,34,13
032003,2015-02-02 21:00:00,59,111,75,1.8,7,14
032003,2015-02-02 22:00:00,53,97,55,1.7,18,11
032003,2015-02-02 23:00:00,50,72,40,1.4,25,10
032003,2015-02-03 00:00:00,50,68,50,1.4,10,10
032003,2015-02-03 01:00:00,48,74,52,1.3,4,12
032003,2015-02-03 02:00:00,49,72,51,1.3,3,11
032003,2015-02-03 03:00:00,59,80,49,1.3,14,13
032003,2015-02-03 04:00:00,59,84,48,1.3,9,10
032003,2015-02-03 05:00:00,62,90,51,1.3,8,13
032003,2015-02-03 06:00:00,65,83,50,1.3,8,12
032003,2015-02-03 07:00:00,62,77,46,1.3,4,11
032003,2015-02-03 08:00:00,59,75,40,1.4,5,11
032003,2015-02-03 09:00:00,54,76,35,1.5,9,16
032003,2015-02-03 10:00:00,59,91,,1.5,10,15
032003,2015-02-03 11:00:00,66,114,50,1.6,19,18
032003,2015-02-03 12:00:00,65,110,49,1.6,27,18
032003,2015-02-03 13:00:00,64,104,51,1.6,34,18
032003,2015-02-03 14:00:00,60,97,40,1.5,47,19
032003,2015-02-03 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-03 16:00:00,54,79,38,1.4,74,14
032003,2015-02-03 17:00:00,51,78,35,1.3,80,12
032003,2015-02-03 18:00:00,61,88,68,2,47,
032003,2015-02-03 19:00:00,61,125,53,1.8,48,12
032003,2015-02-03 20:00:00,55,95,30,1.5,55,9
032003,2015-02-03 21:00:00,56,80,22,1.4,59,8
032003,2015-02-03 22:00:00,57,72,24,1.4,51,8
032003,2015-02-03 23:00:00,60,71,28,1.3,42,8
032003,2015-02-04 00:00:00,59,76,26,1.3,38,9
032003,2015-02-04 01:00:00,55,68,17,1.2,43,9
032003,2015-02-04 02:00:00,54,60,17,1.2,37,9
032003,2015-02-04 03:00:00,52,59,16,1.3,36,9
032003,2015-02-04 04:00:00,52,60,17,1.3,33,9
032003,2015-02-04 05:00:00,48,55,20,1.2,28,9
032003,2015-02-04 06:00:00,43,44,18,1.2,28,10
032003,2015-02-04 07:00:00,40,43,18,1.2,26,9
032003,2015-02-04 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-04 09:00:00,34,57,15,1.3,26,9
032003,2015-02-04 10:00:00,32,53,15,1.3,25,8
032003,2015-02-04 11:00:00,30,50,15,1.3,25,7
032003,2015-02-04 12:00:00,29,48,15,1.3,24,6
032003,2015-02-04 13:00:00,26,43,14,1.3,25,6
032003,2015-02-04 14:00:00,23,38,14,1.3,25,6
032003,2015-02-04 15:00:00,22,37,13,1.3,28,7
032003,2015-02-04 16:00:00,22,37,12,1.3,32,6
032003,2015-02-04 17:00:00,21,35,17,1.3,32,6
032003,2015-02-04 18:00:00,20,33,19,1.3,34,6
032003,2015-02-04 19:00:00,21,28,16,1.2,35,6
032003,2015-02-04 20:00:00,22,37,13,1.2,34,6
032003,2015-02-04 21:00:00,23,27,13,1.2,33,6
032003,2015-02-04 22:00:00,25,25,14,1.2,38,6
032003,2015-02-04 23:00:00,29,48,14,1.2,40,6
032003,2015-02-05 00:00:00,33,36,14,1.2,44,7
032003,2015-02-05 01:00:00,37,46,12,1.2,49,7
032003,2015-02-05 02:00:00,35,42,12,1.1,44,7
032003,2015-02-05 03:00:00,36,43,11,1.2,43,7
032003,2015-02-05 04:00:00,38,49,13,1.1,41,6
032003,2015-02-05 05:00:00,40,50,12,1.1,40,7
032003,2015-02-05 06:00:00,43,51,13,1.1,39,7
032003,2015-02-05 07:00:00,46,61,15,1.1,39,7
032003,2015-02-05 08:00:00,49,61,14,1.1,43,8
032003,2015-02-05 09:00:00,53,64,18,1.2,44,9
032003,2015-02-05 10:00:00,56,71,,1.2,45,8
032003,2015-02-05 11:00:00,57,78,20,1.2,47,9
032003,2015-02-05 12:00:00,57,70,20,1.2,51,8
032003,2015-02-05 13:00:00,60,76,18,1.2,55,7
032003,2015-02-05 14:00:00,62,73,20,1.2,56,7
032003,2015-02-05 15:00:00,61,66,22,1.2,57,7
032003,2015-02-05 16:00:00,59,76,22,1.2,57,7
032003,2015-02-05 17:00:00,57,66,25,1.3,57,7
032003,2015-02-05 18:00:00,52,65,21,1.2,60,7
032003,2015-02-05 19:00:00,56,60,24,1.3,55,8
032003,2015-02-05 20:00:00,52,59,21,1.2,54,8
032003,2015-02-05 21:00:00,55,61,25,1.2,42,8
032003,2015-02-05 22:00:00,57,59,25,1.2,40,7
032003,2015-02-05 23:00:00,57,95,32,1.2,28,8
032003,2015-02-06 00:00:00,55,62,45,1.2,10,10
032003,2015-02-06 01:00:00,55,58,33,1.2,23,8
032003,2015-02-06 02:00:00,58,70,51,1.1,8,10
032003,2015-02-06 03:00:00,63,80,26,1.1,43,11
032003,2015-02-06 04:00:00,59,82,36,1.1,19,11
032003,2015-02-06 05:00:00,54,66,42,1.1,5,11
032003,2015-02-06 06:00:00,59,67,,1.2,5,14
032003,2015-02-06 07:00:00,54,71,36,1.1,4,10
032003,2015-02-06 08:00:00,67,74,42,1.3,14,11
032003,2015-02-06 09:00:00,71,84,32,1.3,52,19
032003,2015-02-06 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-06 11:00:00,68,88,31,1.1,72,22
032003,2015-02-06 12:00:00,65,89,30,1,79,21
032003,2015-02-06 13:00:00,63,80,24,1,93,18
032003,2015-02-06 14:00:00,61,72,23,0.9,106,17
032003,2015-02-06 15:00:00,60,73,25,0.9,109,17
032003,2015-02-06 16:00:00,60,69,24,0.9,111,16
032003,2015-02-06 17:00:00,61,72,29,1,102,15
032003,2015-02-06 18:00:00,63,72,27,1,95,14
032003,2015-02-06 19:00:00,66,87,31,1,86,13
032003,2015-02-06 20:00:00,69,82,40,1,69,14
032003,2015-02-06 21:00:00,72,99,56,1.1,40,25
032003,2015-02-06 22:00:00,69,111,75,1.1,13,14
032003,2015-02-06 23:00:00,74,112,65,1,16,18
032003,2015-02-07 00:00:00,71,98,63,1,13,12
032003,2015-02-07 01:00:00,69,93,56,1,11,9
032003,2015-02-07 02:00:00,69,85,37,0.9,30,9
032003,2015-02-07 03:00:00,69,84,40,0.9,16,9
032003,2015-02-07 04:00:00,72,87,52,1,8,11
032003,2015-02-07 05:00:00,72,88,52,1,8,10
032003,2015-02-07 06:00:00,73,86,41,1,15,13
032003,2015-02-07 07:00:00,71,92,46,1,8,10
032003,2015-02-07 08:00:00,73,85,39,1.1,11,11
032003,2015-02-07 09:00:00,74,95,43,1.1,8,13
032003,2015-02-07 10:00:00,77,104,,1.1,21,13
032003,2015-02-07 11:00:00,82,94,38,1,39,15
032003,2015-02-07 12:00:00,82,106,42,1,46,16
032003,2015-02-07 13:00:00,83,109,45,1.1,50,16
032003,2015-02-07 14:00:00,85,109,45,1.1,57,14
032003,2015-02-07 15:00:00,88,115,51,1.2,54,16
032003,2015-02-07 16:00:00,89,112,51,1.2,58,17
032003,2015-02-07 17:00:00,95,130,57,1.3,57,16
032003,2015-02-07 18:00:00,97,147,64,1.5,50,15
032003,2015-02-07 19:00:00,91,156,55,1.3,48,14
032003,2015-02-07 20:00:00,90,131,67,1.6,25,12
032003,2015-02-07 21:00:00,89,137,49,1.3,38,13
032003,2015-02-07 22:00:00,81,110,38,1.2,43,14
032003,2015-02-07 23:00:00,78,92,24,1,56,13
032003,2015-02-08 00:00:00,75,87,23,1,60,12
032003,2015-02-08 01:00:00,74,81,22,0.9,63,13
032003,2015-02-08 02:00:00,74,85,18,0.9,74,13
032003,2015-02-08 03:00:00,73,87,16,0.9,80,12
032003,2015-02-08 04:00:00,69,84,16,0.8,83,14
032003,2015-02-08 05:00:00,69,80,26,0.8,60,13
032003,2015-02-08 06:00:00,76,96,42,0.9,12,8
032003,2015-02-08 07:00:00,76,97,41,1,8,8
032003,2015-02-08 08:00:00,76,94,43,1,19,10
032003,2015-02-08 09:00:00,69,88,31,0.9,73,16
032003,2015-02-08 10:00:00,65,91,27,0.8,88,17
032003,2015-02-08 11:00:00,63,78,26,0.8,94,18
032003,2015-02-08 12:00:00,61,80,22,0.8,103,18
032003,2015-02-08 13:00:00,60,69,17,0.8,112,18
032003,2015-02-08 14:00:00,58,68,17,0.8,116,17
032003,2015-02-08 15:00:00,57,67,20,0.8,115,17
032003,2015-02-08 16:00:00,57,70,22,0.8,113,16
032003,2015-02-08 17:00:00,57,74,25,0.8,110,16
032003,2015-02-08 18:00:00,59,80,37,1.1,97,15
032003,2015-02-08 19:00:00,64,89,41,0.9,79,14
032003,2015-02-08 20:00:00,76,126,58,1.1,44,21
032003,2015-02-08 21:00:00,71,116,61,1,32,16
032003,2015-02-08 22:00:00,80,128,72,1.1,12,14
032003,2015-02-08 23:00:00,73,120,59,1,17,14
032003,2015-02-09 00:00:00,65,83,55,0.9,16,14
032003,2015-02-09 01:00:00,67,73,59,0.9,5,14
032003,2015-02-09 02:00:00,68,90,52,0.9,5,11
032003,2015-02-09 03:00:00,69,87,47,0.9,4,9
032003,2015-02-09 04:00:00,68,90,45,0.9,5,8
032003,2015-02-09 05:00:00,67,77,41,0.9,4,8
032003,2015-02-09 06:00:00,67,77,38,0.8,4,8
032003,2015-02-09 07:00:00,67,76,33,0.9,4,8
032003,2015-02-09 08:00:00,67,76,31,0.9,7,8
032003,2015-02-09 09:00:00,71,85,42,1.2,15,12
032003,2015-02-09 10:00:00,74,109,,1.2,40,17
032003,2015-02-09 11:00:00,80,116,39,1.2,75,21
032003,2015-02-09 12:00:00,83,120,31,1.1,102,22
032003,2015-02-09 13:00:00,81,109,26,1,124,24
032003,2015-02-09 14:00:00,74,98,25,0.9,137,23
032003,2015-02-09 15:00:00,70,89,26,0.9,143,22
032003,2015-02-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032003,2015-02-09 17:00:00,73,84,30,1,143,20
032003,2015-02-09 18:00:00,76,95,36,1.1,133,20
032003,2015-02-09 19:00:00,91,158,100,1.3,52,18
032003,2015-02-09 20:00:00,100,189,99,1.4,30,15
032003,2015-02-09 21:00:00,90,148,68,1.3,41,13
032003,2015-02-09 22:00:00,90,119,79,1.3,14,16
