sid,time,pm25,pm10,no2,co,o3,so2
029007,2014-10-15 05:00:00,123,129,39,1.259,51,33
029007,2014-10-15 06:00:00,118,121,39,1.227,50,32
029007,2014-10-15 07:00:00,115,128,46,1.248,44,34
029007,2014-10-15 08:00:00,113,132,50,1.485,43,36
029007,2014-10-15 09:00:00,117,136,49,1.521,56,44
029007,2014-10-15 10:00:00,101,132,39,1.311,89,45
029007,2014-10-15 11:00:00,100,114,37,1.196,115,57
029007,2014-10-15 12:00:00,92,111,31,1.129,147,40
029007,2014-10-15 13:00:00,87,110,25,1.065,184,27
029007,2014-10-15 14:00:00,87,102,24,1.087,214,29
029007,2014-10-15 15:00:00,82,100,26,1.118,217,24
029007,2014-10-15 16:00:00,78,95,22,1.039,212,23
029007,2014-10-15 17:00:00,83,100,29,1.142,237,29
029007,2014-10-15 18:00:00,89,111,37,1.283,235,33
029007,2014-10-15 19:00:00,96,115,46,1.591,198,29
029007,2014-10-15 20:00:00,113,145,73,2.127,117,29
029007,2014-10-15 21:00:00,129,167,76,2.222,86,23
029007,2014-10-15 22:00:00,134,165,61,1.816,101,33
029007,2014-10-15 23:00:00,123,143,43,1.345,110,35
029007,2014-10-16 00:00:00,117,,34,1.336,114,28
029007,2014-10-16 01:00:00,118,,34,1.285,97,34
029007,2014-10-16 02:00:00,145,,56,2.254,54,31
029007,2014-10-16 03:00:00,171,,69,2.418,30,35
029007,2014-10-16 04:00:00,168,,62,1.618,33,29
029007,2014-10-16 05:00:00,160,,54,1.418,34,25
029007,2014-10-16 06:00:00,150,,37,1.297,56,29
029007,2014-10-16 07:00:00,150,,41,1.49,48,34
029007,2014-10-16 08:00:00,177,,55,2.059,36,43
029007,2014-10-16 09:00:00,180,,65,1.914,36,72
029007,2014-10-16 10:00:00,157,,65,1.578,58,75
029007,2014-10-16 11:00:00,128,,44,1.26,122,60
029007,2014-10-16 12:00:00,107,,32,1.16,156,45
029007,2014-10-16 13:00:00,101,107,29,1.126,190,41
029007,2014-10-16 14:00:00,87,100,26,1.099,215,40
029007,2014-10-16 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-16 16:00:00,78,105,32,1.123,210,50
029007,2014-10-16 17:00:00,80,103,32,1.138,220,37
029007,2014-10-16 18:00:00,85,103,36,1.333,214,25
029007,2014-10-16 19:00:00,79,122,37,1.29,148,27
029007,2014-10-16 20:00:00,72,86,30,1.097,120,25
029007,2014-10-16 21:00:00,68,82,25,1.025,110,22
029007,2014-10-16 22:00:00,62,75,28,1.083,99,25
029007,2014-10-16 23:00:00,66,76,35,1.146,79,28
029007,2014-10-17 00:00:00,68,93,30,1.055,80,27
029007,2014-10-17 01:00:00,62,75,22,0.972,97,19
029007,2014-10-17 02:00:00,49,52,24,0.887,99,15
029007,2014-10-17 03:00:00,49,54,26,0.842,92,20
029007,2014-10-17 04:00:00,50,57,30,0.923,69,22
029007,2014-10-17 05:00:00,73,75,56,1.155,18,20
029007,2014-10-17 06:00:00,77,,54,1.247,10,20
029007,2014-10-17 07:00:00,82,,51,1.409,12,28
029007,2014-10-17 08:00:00,77,90,52,1.409,39,52
029007,2014-10-17 09:00:00,64,89,31,1.14,93,32
029007,2014-10-17 10:00:00,61,76,26,1.011,122,25
029007,2014-10-17 11:00:00,68,86,33,1.067,142,48
029007,2014-10-17 12:00:00,63,91,26,0.996,188,37
029007,2014-10-17 13:00:00,64,98,28,0.988,218,43
029007,2014-10-17 14:00:00,63,91,29,1.003,231,43
029007,2014-10-17 15:00:00,66,97,31,1.064,251,52
029007,2014-10-17 16:00:00,68,113,32,1.063,267,48
029007,2014-10-17 17:00:00,73,110,40,1.175,266,53
029007,2014-10-17 18:00:00,74,108,42,1.311,229,49
029007,2014-10-17 19:00:00,84,109,65,2.127,162,35
029007,2014-10-17 20:00:00,101,138,80,2.348,109,32
029007,2014-10-17 21:00:00,106,145,58,1.789,117,40
029007,2014-10-17 22:00:00,101,122,35,1.245,125,31
029007,2014-10-17 23:00:00,83,106,32,1.096,121,41
029007,2014-10-18 00:00:00,71,85,22,0.947,125,36
029007,2014-10-18 01:00:00,71,78,20,0.951,115,33
029007,2014-10-18 02:00:00,76,76,20,0.94,105,39
029007,2014-10-18 03:00:00,86,,23,0.961,91,36
029007,2014-10-18 04:00:00,91,,34,1.069,67,30
029007,2014-10-18 05:00:00,109,,40,1.155,46,27
029007,2014-10-18 06:00:00,122,,42,1.316,44,26
029007,2014-10-18 07:00:00,106,,42,1.426,40,26
029007,2014-10-18 08:00:00,107,,44,1.538,41,33
029007,2014-10-18 09:00:00,111,114,48,1.277,51,69
029007,2014-10-18 10:00:00,78,,32,1.035,91,29
029007,2014-10-18 11:00:00,72,,29,0.986,133,23
029007,2014-10-18 12:00:00,71,84,27,0.982,176,28
029007,2014-10-18 13:00:00,67,91,26,0.944,197,42
029007,2014-10-18 14:00:00,66,89,28,1.011,220,43
029007,2014-10-18 15:00:00,55,84,25,1.034,210,32
029007,2014-10-18 16:00:00,51,84,24,0.933,239,24
029007,2014-10-18 17:00:00,46,82,28,0.953,235,22
029007,2014-10-18 18:00:00,51,80,34,1.113,236,21
029007,2014-10-18 19:00:00,61,103,46,1.458,164,25
029007,2014-10-18 20:00:00,78,114,42,1.242,110,25
029007,2014-10-18 21:00:00,68,86,36,1.029,99,35
029007,2014-10-18 22:00:00,64,76,32,1.027,90,36
029007,2014-10-18 23:00:00,58,59,26,0.937,93,44
029007,2014-10-19 00:00:00,60,,24,0.939,87,39
029007,2014-10-19 01:00:00,65,66,21,0.915,84,27
029007,2014-10-19 02:00:00,71,,22,1.018,78,23
029007,2014-10-19 03:00:00,81,,33,1.023,54,30
029007,2014-10-19 04:00:00,88,,45,1.197,33,26
029007,2014-10-19 05:00:00,89,,44,1.208,28,23
029007,2014-10-19 06:00:00,95,,38,1.206,29,31
029007,2014-10-19 07:00:00,95,,43,1.264,22,34
029007,2014-10-19 08:00:00,99,104,42,1.397,27,37
029007,2014-10-19 09:00:00,98,112,45,1.346,39,40
029007,2014-10-19 10:00:00,84,93,38,1.141,69,50
029007,2014-10-19 11:00:00,67,76,27,0.941,95,28
029007,2014-10-19 12:00:00,56,67,23,0.889,106,17
029007,2014-10-19 13:00:00,47,59,20,0.772,111,16
029007,2014-10-19 14:00:00,37,37,20,0.714,108,17
029007,2014-10-19 15:00:00,32,45,17,0.712,117,16
029007,2014-10-19 16:00:00,32,52,13,0.738,122,14
029007,2014-10-19 17:00:00,33,55,2,0.734,120,14
029007,2014-10-19 18:00:00,31,39,2,0.826,109,15
029007,2014-10-19 19:00:00,39,61,2,1.081,97,18
029007,2014-10-19 20:00:00,51,78,2,1.115,77,21
029007,2014-10-19 21:00:00,50,75,2,1.006,76,38
029007,2014-10-19 22:00:00,50,65,2,1.065,64,24
029007,2014-10-19 23:00:00,53,71,2,1.077,55,23
029007,2014-10-20 00:00:00,53,72,2,0.997,60,23
029007,2014-10-20 01:00:00,53,68,2,0.929,61,24
029007,2014-10-20 02:00:00,58,66,2,0.917,52,26
029007,2014-10-20 03:00:00,68,,2,1.033,26,23
029007,2014-10-20 04:00:00,85,,2,1.174,13,22
029007,2014-10-20 05:00:00,78,,2,1.1,10,23
029007,2014-10-20 06:00:00,78,,2,1.262,9,23
029007,2014-10-20 07:00:00,81,91,2,1.524,9,22
029007,2014-10-20 08:00:00,86,105,2,1.764,16,30
029007,2014-10-20 09:00:00,86,101,2,1.808,29,34
029007,2014-10-20 10:00:00,79,81,30,1.087,31,23
029007,2014-10-20 11:00:00,64,,33,0.966,72,21
029007,2014-10-20 12:00:00,49,82,18,0.912,125,14
029007,2014-10-20 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-20 14:00:00,38,41,13,0.788,139,13
029007,2014-10-20 15:00:00,38,51,16,0.818,144,13
029007,2014-10-20 16:00:00,30,42,13,0.733,109,12
029007,2014-10-20 17:00:00,30,43,15,0.755,103,12
029007,2014-10-20 18:00:00,38,51,20,0.863,95,13
029007,2014-10-20 19:00:00,46,61,30,1.031,63,16
029007,2014-10-20 20:00:00,45,60,25,0.907,60,17
029007,2014-10-20 21:00:00,44,45,21,0.846,61,16
029007,2014-10-20 22:00:00,42,46,21,0.853,64,19
029007,2014-10-20 23:00:00,43,49,27,0.848,55,27
029007,2014-10-21 00:00:00,43,44,22,0.818,59,26
029007,2014-10-21 01:00:00,49,63,26,0.82,50,29
029007,2014-10-21 02:00:00,58,,19,0.794,57,25
029007,2014-10-21 03:00:00,76,,26,0.828,50,33
029007,2014-10-21 04:00:00,72,,23,0.831,51,26
029007,2014-10-21 05:00:00,62,,29,0.861,35,19
029007,2014-10-21 06:00:00,59,,46,0.98,13,21
029007,2014-10-21 07:00:00,58,60,44,1.141,11,23
029007,2014-10-21 08:00:00,56,70,38,1.461,18,27
029007,2014-10-21 09:00:00,44,64,27,1.205,52,24
029007,2014-10-21 10:00:00,34,40,19,0.938,71,21
029007,2014-10-21 11:00:00,32,43,23,0.974,87,21
029007,2014-10-21 12:00:00,30,52,20,0.896,110,18
029007,2014-10-21 13:00:00,36,60,22,0.905,134,19
029007,2014-10-21 14:00:00,36,64,20,0.9,128,17
029007,2014-10-21 15:00:00,28,51,14,0.873,85,15
029007,2014-10-21 16:00:00,24,38,13,0.827,75,13
029007,2014-10-21 17:00:00,24,34,17,0.819,89,13
029007,2014-10-21 18:00:00,31,49,36,1.095,71,17
029007,2014-10-21 19:00:00,37,62,39,1.324,59,17
029007,2014-10-21 20:00:00,47,81,63,1.629,20,25
029007,2014-10-21 21:00:00,55,84,55,1.44,24,32
029007,2014-10-21 22:00:00,58,89,55,1.378,22,35
029007,2014-10-21 23:00:00,54,86,46,1.236,27,26
029007,2014-10-22 00:00:00,41,66,29,1.059,39,22
029007,2014-10-22 01:00:00,35,46,20,0.962,49,19
029007,2014-10-22 02:00:00,30,,19,0.912,45,19
029007,2014-10-22 03:00:00,28,,18,0.878,43,19
029007,2014-10-22 04:00:00,27,32,18,0.859,41,18
029007,2014-10-22 05:00:00,25,34,19,0.838,38,18
029007,2014-10-22 06:00:00,25,28,21,0.888,34,19
029007,2014-10-22 07:00:00,25,33,26,0.968,27,22
029007,2014-10-22 08:00:00,26,34,29,1.139,23,25
029007,2014-10-22 09:00:00,29,59,28,1.228,27,29
029007,2014-10-22 10:00:00,33,61,28,1.271,36,33
029007,2014-10-22 11:00:00,37,75,28,1.261,68,28
029007,2014-10-22 12:00:00,39,72,26,1.239,108,23
029007,2014-10-22 13:00:00,40,71,25,1.211,156,23
029007,2014-10-22 14:00:00,40,69,,,,21
029007,2014-10-22 15:00:00,40,75,26,1.297,199,27
029007,2014-10-22 16:00:00,36,70,26,1.271,189,21
029007,2014-10-22 17:00:00,35,68,31,1.293,168,25
029007,2014-10-22 18:00:00,38,65,37,1.415,137,28
029007,2014-10-22 19:00:00,45,80,42,1.54,108,24
029007,2014-10-22 20:00:00,47,95,48,1.475,76,26
029007,2014-10-22 21:00:00,47,91,46,1.516,62,25
029007,2014-10-22 22:00:00,47,78,40,1.513,60,26
029007,2014-10-22 23:00:00,43,68,38,1.473,53,20
029007,2014-10-23 00:00:00,41,56,38,1.431,44,20
029007,2014-10-23 01:00:00,41,57,41,1.412,36,20
029007,2014-10-23 02:00:00,41,51,38,1.384,34,18
029007,2014-10-23 03:00:00,42,52,38,1.345,30,19
029007,2014-10-23 04:00:00,40,54,32,1.266,38,20
029007,2014-10-23 05:00:00,36,48,24,1.158,51,21
029007,2014-10-23 06:00:00,38,,30,1.201,41,25
029007,2014-10-23 07:00:00,40,62,34,1.237,33,32
029007,2014-10-23 08:00:00,46,63,41,1.394,26,31
029007,2014-10-23 09:00:00,41,76,41,1.424,31,27
029007,2014-10-23 10:00:00,44,67,45,1.409,33,35
029007,2014-10-23 11:00:00,42,72,44,1.35,41,35
029007,2014-10-23 12:00:00,43,77,45,1.326,50,33
029007,2014-10-23 13:00:00,45,82,47,1.292,69,30
029007,2014-10-23 14:00:00,44,75,51,1.281,68,29
029007,2014-10-23 15:00:00,46,84,55,1.337,74,31
029007,2014-10-23 16:00:00,47,79,57,1.328,77,27
029007,2014-10-23 17:00:00,46,80,60,1.338,71,35
029007,2014-10-23 18:00:00,57,89,76,1.469,53,34
029007,2014-10-23 19:00:00,61,118,84,1.533,38,28
029007,2014-10-23 20:00:00,63,117,86,1.586,23,25
029007,2014-10-23 21:00:00,66,115,86,1.618,14,26
029007,2014-10-23 22:00:00,79,109,81,1.79,10,33
029007,2014-10-23 23:00:00,87,124,73,1.876,10,31
029007,2014-10-24 00:00:00,91,127,66,1.943,10,31
029007,2014-10-24 01:00:00,97,145,63,1.85,10,32
029007,2014-10-24 02:00:00,92,121,69,1.736,9,35
029007,2014-10-24 03:00:00,89,110,69,1.713,9,36
029007,2014-10-24 04:00:00,88,116,65,1.677,9,43
029007,2014-10-24 05:00:00,96,112,62,1.687,9,36
029007,2014-10-24 06:00:00,84,98,66,1.745,9,32
029007,2014-10-24 07:00:00,85,94,63,1.844,9,33
029007,2014-10-24 08:00:00,88,120,60,2.189,13,44
029007,2014-10-24 09:00:00,104,147,76,2.159,19,57
029007,2014-10-24 10:00:00,131,168,91,2.12,19,65
029007,2014-10-24 11:00:00,154,197,100,2.152,22,65
029007,2014-10-24 12:00:00,155,199,117,2.151,22,56
029007,2014-10-24 13:00:00,147,170,117,2.121,22,50
029007,2014-10-24 14:00:00,158,166,122,2.078,28,48
029007,2014-10-24 15:00:00,157,160,90,1.86,68,43
029007,2014-10-24 16:00:00,146,,67,1.639,110,37
029007,2014-10-24 17:00:00,154,,76,1.684,110,41
029007,2014-10-24 18:00:00,152,,70,1.824,110,34
029007,2014-10-24 19:00:00,125,,61,1.757,90,26
029007,2014-10-24 20:00:00,142,,56,1.656,76,23
029007,2014-10-24 21:00:00,137,139,64,1.65,45,22
029007,2014-10-24 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-24 23:00:00,114,,60,1.529,22,33
029007,2014-10-25 00:00:00,117,,55,1.471,20,29
029007,2014-10-25 01:00:00,103,,40,1.32,35,29
029007,2014-10-25 02:00:00,105,,40,1.265,30,27
029007,2014-10-25 03:00:00,97,,41,1.264,25,30
029007,2014-10-25 04:00:00,105,,54,1.464,10,24
029007,2014-10-25 05:00:00,110,112,53,1.499,9,25
029007,2014-10-25 06:00:00,114,123,53,1.535,9,27
029007,2014-10-25 07:00:00,120,,54,1.538,11,38
029007,2014-10-25 08:00:00,113,128,50,1.631,15,41
029007,2014-10-25 09:00:00,127,127,62,1.641,28,58
029007,2014-10-25 10:00:00,126,,58,1.431,54,81
029007,2014-10-25 11:00:00,101,,53,1.332,68,53
029007,2014-10-25 12:00:00,91,,39,1.227,94,29
029007,2014-10-25 13:00:00,83,,30,1.14,117,20
029007,2014-10-25 14:00:00,84,,29,1.132,145,20
029007,2014-10-25 15:00:00,96,,37,1.191,161,26
029007,2014-10-25 16:00:00,95,95,46,1.204,149,32
029007,2014-10-25 17:00:00,88,92,45,1.178,137,31
029007,2014-10-25 18:00:00,94,,58,1.318,111,38
029007,2014-10-25 19:00:00,106,,70,1.688,77,33
029007,2014-10-25 20:00:00,96,110,66,1.483,54,23
029007,2014-10-25 21:00:00,125,,57,1.485,62,19
029007,2014-10-25 22:00:00,105,126,53,1.409,36,24
029007,2014-10-25 23:00:00,87,100,48,1.269,25,22
029007,2014-10-26 00:00:00,83,89,45,1.231,21,27
029007,2014-10-26 01:00:00,84,,39,1.172,23,30
029007,2014-10-26 02:00:00,81,,34,1.104,24,26
029007,2014-10-26 03:00:00,83,,38,1.134,19,42
029007,2014-10-26 04:00:00,75,,29,1.075,28,27
029007,2014-10-26 05:00:00,74,,34,1.045,21,21
029007,2014-10-26 06:00:00,86,,41,1.242,10,23
029007,2014-10-26 07:00:00,88,,33,1.511,10,26
029007,2014-10-26 08:00:00,80,90,41,1.404,13,29
029007,2014-10-26 09:00:00,85,92,46,1.483,20,31
029007,2014-10-26 10:00:00,76,,45,1.359,38,31
029007,2014-10-26 11:00:00,72,,46,1.305,55,38
029007,2014-10-26 12:00:00,87,,51,1.269,92,39
029007,2014-10-26 13:00:00,97,104,53,1.226,145,41
029007,2014-10-26 14:00:00,63,84,29,1.129,177,29
029007,2014-10-26 15:00:00,52,82,22,1.114,172,22
029007,2014-10-26 16:00:00,58,78,34,1.138,178,32
029007,2014-10-26 17:00:00,73,100,36,1.189,198,23
029007,2014-10-26 18:00:00,175,,86,1.603,144,28
029007,2014-10-26 19:00:00,230,237,92,1.785,114,30
029007,2014-10-26 20:00:00,244,,76,1.693,110,29
029007,2014-10-26 21:00:00,239,243,81,1.851,82,26
029007,2014-10-26 22:00:00,229,,79,1.926,66,26
029007,2014-10-26 23:00:00,220,,75,1.888,53,32
029007,2014-10-27 00:00:00,212,,66,1.839,45,32
029007,2014-10-27 01:00:00,225,,63,1.771,39,28
029007,2014-10-27 02:00:00,218,,77,1.793,27,29
029007,2014-10-27 03:00:00,218,,100,1.852,17,32
029007,2014-10-27 04:00:00,241,,101,1.911,18,37
029007,2014-10-27 05:00:00,256,263,97,1.917,18,38
029007,2014-10-27 06:00:00,271,,90,1.954,18,48
029007,2014-10-27 07:00:00,274,,86,2.022,20,48
029007,2014-10-27 08:00:00,277,324,75,2.22,28,50
029007,2014-10-27 09:00:00,243,257,73,2.232,46,54
029007,2014-10-27 10:00:00,235,,74,1.943,75,65
029007,2014-10-27 11:00:00,182,,69,1.811,116,57
029007,2014-10-27 12:00:00,100,107,52,1.531,148,48
029007,2014-10-27 13:00:00,70,,32,1.316,174,33
029007,2014-10-27 14:00:00,59,,22,1.205,191,27
029007,2014-10-27 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-27 16:00:00,49,76,26,1.143,239,17
029007,2014-10-27 17:00:00,47,83,31,1.169,229,16
029007,2014-10-27 18:00:00,49,90,39,1.293,179,18
029007,2014-10-27 19:00:00,49,96,33,1.257,121,19
029007,2014-10-27 20:00:00,50,103,32,1.194,101,19
029007,2014-10-27 21:00:00,45,95,29,1.152,90,19
029007,2014-10-27 22:00:00,39,72,28,1.115,63,18
029007,2014-10-27 23:00:00,31,36,27,1.003,47,14
029007,2014-10-28 00:00:00,28,32,24,0.982,53,14
029007,2014-10-28 01:00:00,27,34,22,0.959,60,14
029007,2014-10-28 02:00:00,29,35,28,0.945,54,16
029007,2014-10-28 03:00:00,30,43,32,0.931,53,16
029007,2014-10-28 04:00:00,30,42,35,0.946,48,22
029007,2014-10-28 05:00:00,29,51,32,0.895,65,17
029007,2014-10-28 06:00:00,30,40,18,0.913,82,17
029007,2014-10-28 07:00:00,30,47,25,0.941,82,19
029007,2014-10-28 08:00:00,29,58,30,1.093,90,16
029007,2014-10-28 09:00:00,28,63,28,1.099,96,17
029007,2014-10-28 10:00:00,27,65,26,0.984,104,17
029007,2014-10-28 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-28 12:00:00,28,84,34,0.909,98,18
029007,2014-10-28 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-28 14:00:00,31,57,20,0.864,133,17
029007,2014-10-28 15:00:00,31,59,25,0.864,126,19
029007,2014-10-28 16:00:00,33,55,25,0.874,120,16
029007,2014-10-28 17:00:00,35,63,31,0.898,100,16
029007,2014-10-28 18:00:00,40,57,27,1.012,99,16
029007,2014-10-28 19:00:00,52,74,32,1.085,87,22
029007,2014-10-28 20:00:00,60,86,35,1.033,70,22
029007,2014-10-28 21:00:00,58,83,32,0.96,67,18
029007,2014-10-28 22:00:00,57,65,27,0.992,68,19
029007,2014-10-28 23:00:00,56,67,26,0.972,64,22
029007,2014-10-29 00:00:00,56,72,30,0.961,52,20
029007,2014-10-29 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-29 02:00:00,46,61,17,0.872,67,12
029007,2014-10-29 03:00:00,39,55,16,0.846,69,12
029007,2014-10-29 04:00:00,35,44,23,0.816,61,14
029007,2014-10-29 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-29 06:00:00,33,,16,0.798,66,15
029007,2014-10-29 07:00:00,31,41,20,0.817,63,14
029007,2014-10-29 08:00:00,40,52,25,0.917,56,14
029007,2014-10-29 09:00:00,32,53,26,0.929,57,16
029007,2014-10-29 10:00:00,33,54,30,0.934,52,20
029007,2014-10-29 11:00:00,32,56,26,0.905,68,22
029007,2014-10-29 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-29 13:00:00,35,55,18,0.847,102,15
029007,2014-10-29 14:00:00,32,47,15,0.825,122,14
029007,2014-10-29 15:00:00,29,53,16,0.837,111,14
029007,2014-10-29 16:00:00,27,50,14,0.765,96,13
029007,2014-10-29 17:00:00,25,54,17,0.802,86,13
029007,2014-10-29 18:00:00,27,39,23,0.931,68,16
029007,2014-10-29 19:00:00,30,54,27,1.008,53,19
029007,2014-10-29 20:00:00,32,60,31,1.02,41,22
029007,2014-10-29 21:00:00,33,59,37,1.117,33,27
029007,2014-10-29 22:00:00,33,51,37,1.055,33,28
029007,2014-10-29 23:00:00,35,58,37,1.013,27,28
029007,2014-10-30 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-30 01:00:00,39,60,32,0.935,26,26
029007,2014-10-30 02:00:00,37,51,31,0.885,26,33
029007,2014-10-30 03:00:00,33,49,33,0.886,22,42
029007,2014-10-30 04:00:00,31,60,30,0.834,22,38
029007,2014-10-30 05:00:00,31,48,32,0.931,20,37
029007,2014-10-30 06:00:00,30,46,29,0.937,23,26
029007,2014-10-30 07:00:00,31,39,31,1.034,22,27
029007,2014-10-30 08:00:00,34,44,33,1.101,26,27
029007,2014-10-30 09:00:00,34,53,30,1.119,45,26
029007,2014-10-30 10:00:00,36,53,30,0.964,53,22
029007,2014-10-30 11:00:00,34,62,30,0.959,64,21
029007,2014-10-30 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-30 13:00:00,32,55,15,0.773,116,14
029007,2014-10-30 14:00:00,31,49,12,0.767,116,13
029007,2014-10-30 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-10-30 16:00:00,31,51,22,0.902,99,31
029007,2014-10-30 17:00:00,30,50,17,0.872,107,19
029007,2014-10-30 18:00:00,31,50,22,1.025,99,15
029007,2014-10-30 19:00:00,40,68,29,1.111,86,18
029007,2014-10-30 20:00:00,45,78,31,1.042,73,21
029007,2014-10-30 21:00:00,47,79,31,1.032,61,22
029007,2014-10-30 22:00:00,47,58,27,0.975,60,22
029007,2014-10-30 23:00:00,48,59,26,0.949,53,31
029007,2014-10-31 00:00:00,48,60,26,0.936,52,38
029007,2014-10-31 01:00:00,48,61,27,0.977,45,27
029007,2014-10-31 02:00:00,48,67,21,0.915,46,21
029007,2014-10-31 03:00:00,44,71,24,0.971,41,25
029007,2014-10-31 04:00:00,37,56,19,0.866,47,22
029007,2014-10-31 05:00:00,33,49,22,0.854,42,27
029007,2014-10-31 06:00:00,34,55,18,0.866,46,25
029007,2014-10-31 07:00:00,40,41,24,1.04,30,26
029007,2014-10-31 08:00:00,46,63,33,1.515,21,33
029007,2014-10-31 09:00:00,46,67,30,1.2,38,34
029007,2014-10-31 10:00:00,59,78,34,1.24,48,56
029007,2014-10-31 11:00:00,53,83,34,1.139,73,56
029007,2014-10-31 12:00:00,53,86,38,1.064,89,46
029007,2014-10-31 13:00:00,49,80,31,0.929,128,25
029007,2014-10-31 14:00:00,49,69,28,0.911,160,28
029007,2014-10-31 15:00:00,49,74,28,0.955,188,31
029007,2014-10-31 16:00:00,55,86,36,1.025,212,63
029007,2014-10-31 17:00:00,56,100,38,1.053,215,54
029007,2014-10-31 18:00:00,57,95,38,1.28,176,27
029007,2014-10-31 19:00:00,64,106,39,1.338,77,20
029007,2014-10-31 20:00:00,63,72,31,1.193,60,38
029007,2014-10-31 21:00:00,63,70,28,1.028,55,42
029007,2014-10-31 22:00:00,58,69,30,0.976,47,66
029007,2014-10-31 23:00:00,55,63,25,0.946,50,52
029007,2014-11-01 00:00:00,55,58,21,0.905,54,32
029007,2014-11-01 01:00:00,49,55,19,0.887,53,31
029007,2014-11-01 02:00:00,47,,16,0.868,50,23
029007,2014-11-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029007,2014-11-01 04:00:00,43,73,24,0.937,30,30
029007,2014-11-01 05:00:00,39,86,29,1,22,22
029007,2014-11-01 06:00:00,46,81,39,1.311,12,30
029007,2014-11-01 07:00:00,55,104,37,1.443,10,28
029007,2014-11-01 08:00:00,63,100,31,1.75,13,38
029007,2014-11-01 09:00:00,61,99,40,1.909,31,39
029007,2014-11-01 10:00:00,51,75,26,1.326,65,26
029007,2014-11-01 11:00:00,56,77,25,1.215,112,45
029007,2014-11-01 12:00:00,64,97,29,1.316,147,41
029007,2014-11-01 13:00:00,71,106,30,1.241,160,30
029007,2014-11-01 14:00:00,71,105,30,1.195,167,34
029007,2014-11-01 15:00:00,56,76,23,0.985,192,26
029007,2014-11-01 16:00:00,53,83,20,0.994,193,23
029007,2014-11-01 17:00:00,52,88,20,0.984,167,30
029007,2014-11-01 18:00:00,62,86,26,1.189,152,23
029007,2014-11-01 19:00:00,63,102,31,1.221,87,46
029007,2014-11-01 20:00:00,60,73,39,1.424,54,80
029007,2014-11-01 21:00:00,53,72,38,1.217,43,113
029007,2014-11-01 22:00:00,48,52,20,1.126,58,31
029007,2014-11-01 23:00:00,47,,26,1.14,45,26
029007,2014-11-02 00:00:00,46,53,24,1.031,42,22
029007,2014-11-02 01:00:00,46,49,23,1.043,39,21
029007,2014-11-02 02:00:00,49,,33,1.248,22,28
029007,2014-11-02 03:00:00,48,76,34,1.194,22,29
029007,2014-11-02 04:00:00,42,75,36,1.106,23,29
029007,2014-11-02 05:00:00,40,74,28,1.057,27,35
029007,2014-11-02 06:00:00,45,69,21,0.991,44,31
029007,2014-11-02 07:00:00,52,,32,1.226,21,31
029007,2014-11-02 08:00:00,61,101,39,1.525,9,28
029007,2014-11-02 09:00:00,58,101,35,1.653,16,32
029007,2014-11-02 10:00:00,51,90,28,1.626,23,29
029007,2014-11-02 11:00:00,39,79,26,1.457,27,21
029007,2014-11-02 12:00:00,32,57,25,1.415,31,19
029007,2014-11-02 13:00:00,29,67,24,1.377,40,17
029007,2014-11-02 14:00:00,27,56,27,1.403,50,18
029007,2014-11-02 15:00:00,26,55,27,1.474,49,21
029007,2014-11-02 16:00:00,24,50,25,1.444,62,20
029007,2014-11-02 17:00:00,23,59,29,1.41,64,21
029007,2014-11-02 18:00:00,25,63,33,1.479,53,22
029007,2014-11-02 19:00:00,27,63,35,1.528,41,22
029007,2014-11-02 20:00:00,29,61,32,1.385,39,20
029007,2014-11-02 21:00:00,29,67,35,1.37,27,23
029007,2014-11-02 22:00:00,29,59,37,1.332,20,24
029007,2014-11-02 23:00:00,30,48,27,1.264,29,22
029007,2014-11-03 00:00:00,31,46,24,1.213,31,24
029007,2014-11-03 01:00:00,31,49,24,1.203,29,21
029007,2014-11-03 02:00:00,33,42,23,1.219,29,24
029007,2014-11-03 03:00:00,33,52,29,1.222,20,29
029007,2014-11-03 04:00:00,33,49,27,1.209,23,30
029007,2014-11-03 05:00:00,36,55,16,1.213,43,25
029007,2014-11-03 06:00:00,35,47,16,1.191,50,25
029007,2014-11-03 07:00:00,31,45,22,1.17,48,34
029007,2014-11-03 08:00:00,30,47,27,1.301,46,38
029007,2014-11-03 09:00:00,32,57,33,1.341,41,31
029007,2014-11-03 10:00:00,36,73,36,1.323,35,35
029007,2014-11-03 11:00:00,37,82,38,1.307,38,43
029007,2014-11-03 12:00:00,36,74,39,1.287,45,45
