sid,time,pm25,pm10,no2,co,o3,so2
024003,2015-01-25 17:00:00,76,127,40,2.2,82,9
024003,2015-01-25 18:00:00,82,137,50,2.7,59,11
024003,2015-01-25 19:00:00,99,101,54,2.4,36,10
024003,2015-01-25 20:00:00,101,106,57,2.2,19,9
024003,2015-01-25 21:00:00,110,183,57,2.6,8,8
024003,2015-01-25 22:00:00,116,193,54,2.6,6,10
024003,2015-01-25 23:00:00,108,180,49,2.4,5,11
024003,2015-01-26 00:00:00,93,96,44,2.2,7,8
024003,2015-01-26 01:00:00,77,128,34,1.6,11,6
024003,2015-01-26 02:00:00,71,118,30,1.4,10,5
024003,2015-01-26 03:00:00,62,66,19,1.1,20,5
024003,2015-01-26 04:00:00,60,100,18,1,10,4
024003,2015-01-26 05:00:00,50,83,7,0.8,21,3
024003,2015-01-26 06:00:00,60,100,,0.9,7,6
024003,2015-01-26 07:00:00,92,153,28,1.2,5,10
024003,2015-01-26 08:00:00,103,120,29,1.3,7,15
024003,2015-01-26 09:00:00,100,119,27,1.7,10,14
024003,2015-01-26 10:00:00,81,97,25,1.5,19,17
024003,2015-01-26 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-26 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-26 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-26 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-26 15:00:00,30,50,8,1.2,,4
024003,2015-01-26 16:00:00,38,47,11,1.2,114,5
024003,2015-01-26 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-26 18:00:00,66,71,38,2.8,92,7
024003,2015-01-26 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-26 20:00:00,104,130,37,1.7,92,15
024003,2015-01-26 21:00:00,117,195,36,1.9,92,14
024003,2015-01-26 22:00:00,127,212,40,2.3,81,18
024003,2015-01-26 23:00:00,119,198,38,2,68,20
024003,2015-01-27 00:00:00,112,187,34,1.7,56,14
024003,2015-01-27 01:00:00,133,222,34,1.5,46,13
024003,2015-01-27 02:00:00,149,248,33,1.3,39,16
024003,2015-01-27 03:00:00,145,242,31,1.2,35,19
024003,2015-01-27 04:00:00,153,255,35,1.3,24,17
024003,2015-01-27 05:00:00,161,268,40,1.3,12,16
024003,2015-01-27 06:00:00,148,247,44,1.3,7,16
024003,2015-01-27 07:00:00,148,247,41,1.3,6,15
024003,2015-01-27 08:00:00,145,242,41,1.6,14,18
024003,2015-01-27 09:00:00,150,250,43,2.1,21,21
024003,2015-01-27 10:00:00,151,252,44,2.4,42,21
024003,2015-01-27 11:00:00,135,225,28,1.3,76,22
024003,2015-01-27 12:00:00,132,220,33,1.6,102,15
024003,2015-01-27 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-27 14:00:00,134,223,25,1.4,147,14
024003,2015-01-27 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-27 16:00:00,114,190,30,1.6,153,13
024003,2015-01-27 17:00:00,118,197,29,1.6,138,14
024003,2015-01-27 18:00:00,124,207,34,1.7,117,18
024003,2015-01-27 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-27 20:00:00,129,215,38,1.5,98,10
024003,2015-01-27 21:00:00,120,200,34,1.4,86,12
024003,2015-01-27 22:00:00,96,160,21,1.1,97,12
024003,2015-01-27 23:00:00,77,80,17,1,97,11
024003,2015-01-28 00:00:00,62,103,16,1,96,10
024003,2015-01-28 01:00:00,51,85,14,0.9,102,9
024003,2015-01-28 02:00:00,49,82,16,0.9,95,10
024003,2015-01-28 03:00:00,48,80,15,0.9,89,15
024003,2015-01-28 04:00:00,48,80,11,0.8,90,7
024003,2015-01-28 05:00:00,48,80,11,0.8,90,6
024003,2015-01-28 06:00:00,48,80,,0.9,83,8
024003,2015-01-28 07:00:00,52,87,17,0.9,82,11
024003,2015-01-28 08:00:00,54,58,20,1.2,75,18
024003,2015-01-28 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-28 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-28 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-28 12:00:00,47,59,16,1.4,112,14
024003,2015-01-28 13:00:00,41,68,7,1.2,127,6
024003,2015-01-28 14:00:00,46,55,12,1.2,129,8
024003,2015-01-28 15:00:00,46,58,18,1.3,124,10
024003,2015-01-28 16:00:00,49,61,22,1.3,128,11
024003,2015-01-28 17:00:00,54,79,28,1.5,124,14
024003,2015-01-28 18:00:00,55,72,33,1.6,108,12
024003,2015-01-28 19:00:00,54,69,29,1.3,105,14
024003,2015-01-28 20:00:00,52,68,24,1,98,11
024003,2015-01-28 21:00:00,47,56,18,0.9,95,9
024003,2015-01-28 22:00:00,44,52,17,0.9,88,10
024003,2015-01-28 23:00:00,43,47,14,0.9,82,9
024003,2015-01-29 00:00:00,42,58,14,0.8,69,7
024003,2015-01-29 01:00:00,43,52,14,0.8,65,7
024003,2015-01-29 02:00:00,44,73,18,0.8,55,7
024003,2015-01-29 03:00:00,50,83,31,0.9,32,21
024003,2015-01-29 04:00:00,58,74,40,1,19,42
024003,2015-01-29 05:00:00,61,76,41,1,21,48
024003,2015-01-29 06:00:00,63,79,38,0.9,18,43
024003,2015-01-29 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-29 08:00:00,60,80,21,0.9,20,10
024003,2015-01-29 09:00:00,68,71,23,1.2,25,12
024003,2015-01-29 10:00:00,63,90,29,1.6,67,17
024003,2015-01-29 11:00:00,49,64,18,1.1,110,16
024003,2015-01-29 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-29 13:00:00,52,71,17,1.1,166,16
024003,2015-01-29 14:00:00,48,71,12,0.9,184,13
024003,2015-01-29 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-29 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-29 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-29 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-29 19:00:00,52,60,33,1.1,119,11
024003,2015-01-29 20:00:00,54,90,32,1.2,101,10
024003,2015-01-29 21:00:00,57,69,36,1.3,82,11
024003,2015-01-29 22:00:00,61,102,36,1.1,67,12
024003,2015-01-29 23:00:00,63,105,35,1.1,59,12
024003,2015-01-30 00:00:00,69,115,47,1.3,33,9
024003,2015-01-30 01:00:00,64,72,28,0.9,45,7
024003,2015-01-30 02:00:00,65,108,25,0.8,43,6
024003,2015-01-30 03:00:00,62,103,23,0.8,43,7
024003,2015-01-30 04:00:00,62,62,24,0.8,35,7
024003,2015-01-30 05:00:00,66,110,21,0.8,36,
024003,2015-01-30 06:00:00,61,62,,0.9,25,8
024003,2015-01-30 07:00:00,43,61,20,1,21,5
024003,2015-01-30 08:00:00,38,49,19,1.1,24,5
024003,2015-01-30 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-30 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-30 11:00:00,30,61,9,1.2,44,5
024003,2015-01-30 12:00:00,32,47,7,1,72,5
024003,2015-01-30 13:00:00,34,41,6,1.1,99,5
024003,2015-01-30 14:00:00,36,46,7,1,122,7
024003,2015-01-30 15:00:00,49,65,14,1.2,158,8
024003,2015-01-30 16:00:00,69,91,20,1.2,175,12
024003,2015-01-30 17:00:00,71,112,26,1.3,145,19
024003,2015-01-30 18:00:00,62,87,30,1.4,104,13
024003,2015-01-30 19:00:00,53,67,33,1.3,78,12
024003,2015-01-30 20:00:00,51,85,34,1.2,64,10
024003,2015-01-30 21:00:00,48,57,25,1,67,9
024003,2015-01-30 22:00:00,44,50,27,1.3,60,9
024003,2015-01-30 23:00:00,45,50,28,1.2,51,16
024003,2015-01-31 00:00:00,45,48,30,1,40,16
024003,2015-01-31 01:00:00,41,61,28,0.9,35,11
024003,2015-01-31 02:00:00,42,48,29,0.8,28,9
024003,2015-01-31 03:00:00,40,44,33,0.8,21,10
024003,2015-01-31 04:00:00,37,53,39,0.8,12,16
024003,2015-01-31 05:00:00,36,47,38,0.8,11,14
024003,2015-01-31 06:00:00,31,36,24,0.8,22,10
024003,2015-01-31 07:00:00,24,31,12,0.9,30,8
024003,2015-01-31 08:00:00,24,44,11,0.9,29,7
024003,2015-01-31 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 11:00:00,40,57,21,1.2,28,12
024003,2015-01-31 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-01-31 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-01 17:00:00,57,86,23,1.3,151,12
024003,2015-02-01 18:00:00,51,66,26,1.3,128,11
024003,2015-02-01 19:00:00,59,78,35,1.2,93,17
024003,2015-02-01 20:00:00,63,78,40,1.5,72,11
024003,2015-02-01 21:00:00,61,71,44,1.6,61,19
024003,2015-02-01 22:00:00,57,69,35,1.4,67,17
024003,2015-02-01 23:00:00,55,59,22,1.1,86,12
024003,2015-02-02 00:00:00,48,49,15,0.9,92,10
024003,2015-02-02 01:00:00,46,77,14,0.8,87,11
024003,2015-02-02 02:00:00,46,52,12,0.8,85,8
024003,2015-02-02 03:00:00,46,77,8,0.7,83,6
024003,2015-02-02 04:00:00,54,90,14,0.8,67,6
024003,2015-02-02 05:00:00,57,59,20,0.8,46,5
024003,2015-02-02 06:00:00,58,64,19,0.9,34,5
024003,2015-02-02 07:00:00,59,74,19,0.9,27,5
024003,2015-02-02 08:00:00,57,69,18,1,19,5
024003,2015-02-02 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-02 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-02 11:00:00,51,51,12,1.2,86,8
024003,2015-02-02 12:00:00,54,62,14,1.3,120,9
024003,2015-02-02 13:00:00,48,65,10,1,137,9
024003,2015-02-02 14:00:00,50,69,12,1,157,10
024003,2015-02-02 15:00:00,47,59,14,1.1,169,9
024003,2015-02-02 16:00:00,52,88,19,1.1,169,17
024003,2015-02-02 17:00:00,55,79,26,1.3,148,18
024003,2015-02-02 18:00:00,61,82,32,1.3,128,21
024003,2015-02-02 19:00:00,71,83,42,1.6,99,13
024003,2015-02-02 20:00:00,71,74,38,1.5,92,11
024003,2015-02-02 21:00:00,72,120,39,1.7,83,10
024003,2015-02-02 22:00:00,61,67,28,1.2,94,11
024003,2015-02-02 23:00:00,57,60,23,1.2,91,8
024003,2015-02-03 00:00:00,60,100,21,1,84,10
024003,2015-02-03 01:00:00,57,95,18,0.8,85,9
024003,2015-02-03 02:00:00,55,92,14,0.8,90,10
024003,2015-02-03 03:00:00,56,93,14,0.8,89,13
024003,2015-02-03 04:00:00,57,95,12,0.7,80,9
024003,2015-02-03 05:00:00,59,98,11,0.8,72,8
024003,2015-02-03 06:00:00,64,67,,0.8,61,7
024003,2015-02-03 07:00:00,72,95,21,0.8,57,8
024003,2015-02-03 08:00:00,75,125,26,1,38,10
024003,2015-02-03 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-03 10:00:00,80,133,24,1.2,72,14
024003,2015-02-03 11:00:00,77,128,18,1.2,108,12
024003,2015-02-03 12:00:00,82,,24,1.3,125,16
024003,2015-02-03 13:00:00,84,,20,1.2,146,12
024003,2015-02-03 14:00:00,78,113,18,1.1,169,11
024003,2015-02-03 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-03 16:00:00,71,101,24,1.1,173,16
024003,2015-02-03 17:00:00,65,81,28,1.2,150,20
024003,2015-02-03 18:00:00,61,78,29,1.3,135,19
024003,2015-02-03 19:00:00,56,71,35,1.3,95,15
024003,2015-02-03 20:00:00,47,58,29,1.1,84,9
024003,2015-02-03 21:00:00,47,78,36,1.4,65,11
024003,2015-02-03 22:00:00,52,87,35,1.3,59,11
024003,2015-02-03 23:00:00,57,66,42,1.4,40,11
024003,2015-02-04 00:00:00,60,68,45,1.3,22,8
024003,2015-02-04 01:00:00,60,86,37,1,32,14
024003,2015-02-04 02:00:00,60,62,26,0.9,41,10
024003,2015-02-04 03:00:00,66,74,29,0.9,38,15
024003,2015-02-04 04:00:00,61,70,35,0.8,19,11
024003,2015-02-04 05:00:00,63,105,28,0.9,18,10
024003,2015-02-04 06:00:00,63,64,32,0.8,11,10
024003,2015-02-04 07:00:00,62,77,31,0.8,10,12
024003,2015-02-04 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-04 09:00:00,76,85,25,1.3,33,9
024003,2015-02-04 10:00:00,73,85,18,1.3,54,8
024003,2015-02-04 11:00:00,64,67,10,1,78,8
024003,2015-02-04 12:00:00,50,83,8,1,102,7
024003,2015-02-04 13:00:00,42,59,10,1.2,108,6
024003,2015-02-04 14:00:00,41,84,11,1.2,72,4
024003,2015-02-04 15:00:00,32,102,13,1.3,45,4
024003,2015-02-04 16:00:00,26,69,12,1.2,45,3
024003,2015-02-04 17:00:00,26,41,16,1.3,42,3
024003,2015-02-04 18:00:00,23,41,18,1.5,39,2
024003,2015-02-04 19:00:00,22,37,14,1.3,40,2
024003,2015-02-04 20:00:00,22,37,13,1.3,35,3
024003,2015-02-04 21:00:00,21,35,11,1.2,40,2
024003,2015-02-04 22:00:00,20,24,11,1.3,42,3
024003,2015-02-04 23:00:00,20,33,8,1.2,46,2
024003,2015-02-05 00:00:00,20,25,6,1.1,52,3
024003,2015-02-05 01:00:00,21,30,3,1,58,2
024003,2015-02-05 02:00:00,24,40,4,1,56,2
024003,2015-02-05 03:00:00,27,45,3,1,56,3
024003,2015-02-05 04:00:00,29,32,2,1,56,3
024003,2015-02-05 05:00:00,33,55,2,1,56,3
024003,2015-02-05 06:00:00,37,38,,1,53,3
024003,2015-02-05 07:00:00,38,39,7,1,54,3
024003,2015-02-05 08:00:00,41,60,9,1,,4
024003,2015-02-05 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-05 10:00:00,51,68,11,1.3,51,4
024003,2015-02-05 11:00:00,49,62,9,1.2,54,5
024003,2015-02-05 12:00:00,53,65,11,1.3,53,4
024003,2015-02-05 13:00:00,54,63,10,1.3,56,4
024003,2015-02-05 14:00:00,56,73,10,1.2,57,4
024003,2015-02-05 15:00:00,61,80,13,1.3,60,4
024003,2015-02-05 16:00:00,67,70,15,1.3,61,4
024003,2015-02-05 17:00:00,79,83,15,1.4,61,4
024003,2015-02-05 18:00:00,77,96,18,1.5,54,4
024003,2015-02-05 19:00:00,68,83,17,1.4,57,4
024003,2015-02-05 20:00:00,65,73,20,1.3,52,4
024003,2015-02-05 21:00:00,61,72,15,1.3,61,5
024003,2015-02-05 22:00:00,58,70,15,1.2,60,6
024003,2015-02-05 23:00:00,59,98,13,1.3,56,4
024003,2015-02-06 00:00:00,54,90,8,1.1,59,6
024003,2015-02-06 01:00:00,52,87,5,1,59,5
024003,2015-02-06 02:00:00,53,88,8,1,49,5
024003,2015-02-06 03:00:00,53,88,6,1,46,4
024003,2015-02-06 04:00:00,49,54,5,1,50,7
024003,2015-02-06 05:00:00,48,55,3,0.9,53,5
024003,2015-02-06 06:00:00,48,80,2,0.9,56,4
024003,2015-02-06 07:00:00,49,82,3,1,54,5
024003,2015-02-06 08:00:00,51,85,7,1,54,7
024003,2015-02-06 09:00:00,53,120,19,1.2,46,9
024003,2015-02-06 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-06 11:00:00,55,84,6,1.1,91,9
024003,2015-02-06 12:00:00,64,98,12,1.2,105,11
024003,2015-02-06 13:00:00,70,84,12,1.1,136,11
024003,2015-02-06 14:00:00,77,102,14,1.2,164,12
024003,2015-02-06 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-06 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-06 17:00:00,93,116,24,1.2,180,28
024003,2015-02-06 18:00:00,95,129,31,1.5,172,22
024003,2015-02-06 19:00:00,98,136,32,1.4,164,17
024003,2015-02-06 20:00:00,98,108,34,1.4,162,14
024003,2015-02-06 21:00:00,90,101,34,1.4,155,13
024003,2015-02-06 22:00:00,83,95,31,1.3,138,13
024003,2015-02-06 23:00:00,79,132,25,1.2,131,12
024003,2015-02-07 00:00:00,69,115,18,1.2,135,12
024003,2015-02-07 01:00:00,68,113,28,1,112,13
024003,2015-02-07 02:00:00,55,92,13,0.8,125,7
024003,2015-02-07 03:00:00,56,93,12,0.8,112,6
024003,2015-02-07 04:00:00,60,100,11,0.8,100,5
024003,2015-02-07 05:00:00,73,122,13,0.9,89,6
024003,2015-02-07 06:00:00,75,125,,0.8,73,5
024003,2015-02-07 07:00:00,78,130,17,0.9,77,5
024003,2015-02-07 08:00:00,78,130,27,1.1,53,14
024003,2015-02-07 09:00:00,79,,33,1.2,60,19
024003,2015-02-07 10:00:00,82,,29,1.4,97,13
024003,2015-02-07 11:00:00,80,111,27,1.3,131,20
024003,2015-02-07 12:00:00,77,120,21,1.1,150,21
024003,2015-02-07 13:00:00,87,113,22,1.3,127,11
024003,2015-02-07 14:00:00,78,88,14,1.1,153,11
024003,2015-02-07 15:00:00,75,99,13,1.2,153,10
024003,2015-02-07 16:00:00,74,86,17,1.3,146,10
024003,2015-02-07 17:00:00,70,82,21,1.4,129,8
024003,2015-02-07 18:00:00,82,94,23,1.7,114,9
024003,2015-02-07 19:00:00,80,99,23,1.5,108,9
024003,2015-02-07 20:00:00,82,95,33,1.8,93,10
024003,2015-02-07 21:00:00,81,100,32,1.7,89,11
024003,2015-02-07 22:00:00,86,99,36,1.7,73,9
024003,2015-02-07 23:00:00,85,100,33,1.6,70,9
024003,2015-02-08 00:00:00,81,84,24,1.3,73,9
024003,2015-02-08 01:00:00,81,82,20,1.2,73,9
024003,2015-02-08 02:00:00,78,80,17,1.1,84,9
024003,2015-02-08 03:00:00,77,80,15,1.1,87,11
024003,2015-02-08 04:00:00,73,79,10,1,101,11
024003,2015-02-08 05:00:00,75,78,7,1,110,10
024003,2015-02-08 06:00:00,80,82,8,1,108,10
024003,2015-02-08 07:00:00,80,133,9,1,105,10
024003,2015-02-08 08:00:00,80,133,12,1.1,102,10
024003,2015-02-08 09:00:00,82,137,16,1.3,98,11
024003,2015-02-08 10:00:00,81,145,15,1.3,106,11
024003,2015-02-08 11:00:00,79,115,12,1.3,132,12
024003,2015-02-08 12:00:00,75,104,10,1.3,143,11
024003,2015-02-08 13:00:00,71,96,8,1.2,159,11
024003,2015-02-08 14:00:00,68,83,4,1,175,10
024003,2015-02-08 15:00:00,91,106,19,1.3,171,19
024003,2015-02-08 16:00:00,101,135,27,1.4,186,17
024003,2015-02-08 17:00:00,90,121,30,1.4,190,18
024003,2015-02-08 18:00:00,82,122,29,1.3,192,15
024003,2015-02-08 19:00:00,75,126,22,1.1,193,12
024003,2015-02-08 20:00:00,73,109,20,1.1,189,12
024003,2015-02-08 21:00:00,73,102,18,1,193,15
024003,2015-02-08 22:00:00,74,100,18,1.1,186,14
024003,2015-02-08 23:00:00,71,102,19,1.1,178,15
024003,2015-02-09 00:00:00,71,110,18,1.1,168,16
024003,2015-02-09 01:00:00,72,108,15,0.9,169,15
024003,2015-02-09 02:00:00,74,113,16,0.9,145,11
024003,2015-02-09 03:00:00,77,113,16,0.9,120,9
024003,2015-02-09 04:00:00,79,102,13,0.9,118,8
024003,2015-02-09 05:00:00,80,93,12,0.9,117,8
024003,2015-02-09 06:00:00,81,99,,0.9,97,6
024003,2015-02-09 07:00:00,84,106,15,0.9,88,6
024003,2015-02-09 08:00:00,84,100,18,1,66,6
024003,2015-02-09 09:00:00,83,102,17,1.3,89,9
024003,2015-02-09 10:00:00,88,100,17,1.3,145,13
024003,2015-02-09 11:00:00,99,127,29,1.5,149,16
024003,2015-02-09 12:00:00,92,140,19,1.3,184,14
024003,2015-02-09 13:00:00,93,120,18,1.3,205,13
024003,2015-02-09 14:00:00,94,113,15,1.1,216,14
024003,2015-02-09 15:00:00,98,125,20,1.3,214,18
024003,2015-02-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-09 17:00:00,74,102,21,1.2,196,19
024003,2015-02-09 18:00:00,68,88,30,1.4,175,20
024003,2015-02-09 19:00:00,67,92,26,1.2,165,11
024003,2015-02-09 20:00:00,59,84,19,0.9,171,12
024003,2015-02-09 21:00:00,52,69,12,0.9,176,9
024003,2015-02-09 22:00:00,49,80,12,0.9,166,9
024003,2015-02-09 23:00:00,49,79,16,1,150,11
024003,2015-02-10 00:00:00,52,79,14,0.8,131,8
024003,2015-02-10 01:00:00,57,74,14,0.8,116,5
024003,2015-02-10 02:00:00,58,88,15,0.8,94,6
024003,2015-02-10 03:00:00,60,82,11,0.8,93,5
024003,2015-02-10 04:00:00,61,76,10,0.8,88,4
024003,2015-02-10 05:00:00,62,74,8,0.8,83,4
024003,2015-02-10 06:00:00,65,82,8,0.8,71,4
024003,2015-02-10 07:00:00,70,84,13,0.8,65,3
024003,2015-02-10 08:00:00,69,84,25,0.9,52,4
024003,2015-02-10 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-10 10:00:00,71,109,26,1.2,92,18
024003,2015-02-10 11:00:00,65,101,20,1.2,152,15
024003,2015-02-10 12:00:00,71,103,25,1.4,181,13
024003,2015-02-10 13:00:00,80,130,27,1.4,215,13
024003,2015-02-10 14:00:00,83,133,23,1.3,235,13
024003,2015-02-10 15:00:00,82,119,21,1.3,229,12
024003,2015-02-10 16:00:00,82,116,22,1.2,229,15
024003,2015-02-10 17:00:00,80,118,28,1.4,217,19
024003,2015-02-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-10 19:00:00,63,76,30,1.3,141,12
024003,2015-02-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-10 21:00:00,63,66,32,1.3,110,11
024003,2015-02-10 22:00:00,63,105,36,1.1,92,15
024003,2015-02-10 23:00:00,59,98,30,1,91,8
024003,2015-02-11 00:00:00,71,118,47,1.1,52,10
024003,2015-02-11 01:00:00,72,120,37,1,67,13
024003,2015-02-11 02:00:00,69,115,30,0.9,63,9
024003,2015-02-11 03:00:00,70,117,20,0.9,73,8
024003,2015-02-11 04:00:00,70,117,18,0.9,69,7
024003,2015-02-11 05:00:00,68,113,17,0.8,66,7
024003,2015-02-11 06:00:00,71,118,,0.9,65,6
024003,2015-02-11 07:00:00,72,131,17,0.9,67,5
024003,2015-02-11 08:00:00,75,112,21,1,62,6
024003,2015-02-11 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-11 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-11 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-11 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-11 13:00:00,112,164,31,2.1,231,11
024003,2015-02-11 14:00:00,94,150,24,1.7,243,12
024003,2015-02-11 15:00:00,103,157,28,1.9,247,14
024003,2015-02-11 16:00:00,99,165,27,1.8,238,14
024003,2015-02-11 17:00:00,119,174,42,2.3,225,17
024003,2015-02-11 18:00:00,115,185,47,2.4,168,23
024003,2015-02-11 19:00:00,131,166,55,2.4,142,14
024003,2015-02-11 20:00:00,130,163,42,2,132,12
024003,2015-02-11 21:00:00,116,144,33,1.7,122,11
024003,2015-02-11 22:00:00,111,153,38,2,99,10
024003,2015-02-11 23:00:00,125,148,50,2.3,75,14
024003,2015-02-12 00:00:00,124,164,48,1.8,66,13
024003,2015-02-12 01:00:00,133,156,30,1.5,78,12
024003,2015-02-12 02:00:00,120,127,17,1.4,100,9
024003,2015-02-12 03:00:00,111,114,7,1.2,130,9
024003,2015-02-12 04:00:00,104,173,5,1.2,125,7
024003,2015-02-12 05:00:00,102,170,5,1.2,115,6
024003,2015-02-12 06:00:00,100,167,4,1.1,121,6
024003,2015-02-12 07:00:00,108,110,6,1.2,113,6
024003,2015-02-12 08:00:00,99,107,12,1.3,108,6
024003,2015-02-12 09:00:00,96,160,16,1.5,118,9
024003,2015-02-12 10:00:00,86,107,10,1.5,142,10
024003,2015-02-12 11:00:00,68,89,9,1.4,157,9
024003,2015-02-12 12:00:00,71,97,14,1.7,185,9
024003,2015-02-12 13:00:00,64,104,11,1.5,185,8
024003,2015-02-12 14:00:00,59,107,6,1.2,196,8
024003,2015-02-12 15:00:00,55,92,9,1.2,197,12
024003,2015-02-12 16:00:00,53,82,11,1.3,196,10
024003,2015-02-12 17:00:00,51,86,16,1.3,176,14
024003,2015-02-12 18:00:00,59,98,26,1.6,159,10
024003,2015-02-12 19:00:00,76,106,37,1.9,142,11
024003,2015-02-12 20:00:00,81,126,28,1.6,147,10
024003,2015-02-12 21:00:00,81,131,36,1.4,103,9
024003,2015-02-12 22:00:00,76,132,31,1.7,94,7
024003,2015-02-12 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024003,2015-02-13 00:00:00,76,161,25,1.2,74,7
024003,2015-02-13 01:00:00,71,123,14,1.1,87,6
024003,2015-02-13 02:00:00,67,97,10,1,90,6
024003,2015-02-13 03:00:00,64,87,5,1,96,5
024003,2015-02-13 04:00:00,63,91,2,0.9,96,5
024003,2015-02-13 05:00:00,62,81,1,0.9,92,5
024003,2015-02-13 06:00:00,63,70,,0.9,86,5
